x_length,laser_off,laser_on,dV
0.0000E+00,-2.5382E-01,-2.5625E-01,-2.4335E-03
1.0000E-01,-2.5696E-01,-2.5635E-01,6.0837E-04
2.0000E-01,-2.5493E-01,-2.5808E-01,-3.1432E-03
3.0000E-01,-2.6325E-01,-2.5737E-01,5.8809E-03
4.0000E-01,-2.6649E-01,-2.6903E-01,-2.5349E-03
5.0000E-01,-2.7876E-01,-2.7420E-01,4.5628E-03
6.0000E-01,-2.8728E-01,-2.8424E-01,3.0418E-03
7.0000E-01,-2.9549E-01,-2.9417E-01,1.3181E-03
8.0000E-01,-3.0279E-01,-3.0421E-01,-1.4195E-03
9.0000E-01,-3.1101E-01,-3.0624E-01,4.7656E-03
1.0000E+00,-3.0989E-01,-3.0715E-01,2.7377E-03
1.1000E+00,-3.0898E-01,-3.1263E-01,-3.6502E-03
1.2000E+00,-3.1496E-01,-3.1476E-01,2.0279E-04
1.3000E+00,-3.2084E-01,-3.1983E-01,1.0139E-03
1.4000E+00,-3.3139E-01,-3.2317E-01,8.2130E-03
1.5000E+00,-3.3210E-01,-3.3321E-01,-1.1153E-03
1.6000E+00,-3.3210E-01,-3.3220E-01,-1.0139E-04
1.7000E+00,-3.2307E-01,-3.2571E-01,-2.6363E-03
1.8000E+00,-3.1547E-01,-3.1608E-01,-6.0837E-04
1.9000E+00,-2.9813E-01,-2.9782E-01,3.0418E-04
2.0000E+00,-2.9123E-01,-2.8850E-01,2.7377E-03
2.1000E+00,-2.8505E-01,-2.8282E-01,2.2307E-03
2.2000E+00,-2.8201E-01,-2.8049E-01,1.5209E-03
2.3000E+00,-2.8261E-01,-2.8282E-01,-2.0279E-04
2.4000E+00,-2.8748E-01,-2.8850E-01,-1.0139E-03
2.5000E+00,-2.8545E-01,-2.8586E-01,-4.0558E-04
2.6000E+00,-2.8657E-01,-2.8332E-01,3.2446E-03
2.7000E+00,-2.8028E-01,-2.8272E-01,-2.4335E-03
2.8000E+00,-2.7369E-01,-2.6893E-01,4.7656E-03
2.9000E+00,-2.6092E-01,-2.6507E-01,-4.1572E-03
3.0000E+00,-2.5727E-01,-2.5990E-01,-2.6363E-03
3.1000E+00,-2.5524E-01,-2.5676E-01,-1.5209E-03
3.2000E+00,-2.5544E-01,-2.5575E-01,-3.0418E-04
3.3000E+00,-2.5433E-01,-2.5524E-01,-9.1255E-04
3.4000E+00,-2.5088E-01,-2.5139E-01,-5.0697E-04
3.5000E+00,-2.4429E-01,-2.5291E-01,-8.6186E-03
3.6000E+00,-2.4956E-01,-2.3800E-01,1.1559E-02
3.7000E+00,-2.4743E-01,-2.4621E-01,1.2167E-03
3.8000E+00,-2.4814E-01,-2.5078E-01,-2.6363E-03
3.9000E+00,-2.4611E-01,-2.4216E-01,3.9544E-03
4.0000E+00,-2.4520E-01,-2.3831E-01,6.8948E-03
4.1000E+00,-2.3851E-01,-2.3607E-01,2.4335E-03
4.2000E+00,-2.4114E-01,-2.3770E-01,3.4474E-03
4.3000E+00,-2.4023E-01,-2.3739E-01,2.8391E-03
4.4000E+00,-2.4561E-01,-2.3374E-01,1.1863E-02
4.5000E+00,-2.4338E-01,-2.2360E-01,1.9772E-02
4.6000E+00,-2.3790E-01,-2.1002E-01,2.7884E-02
4.7000E+00,-2.3425E-01,-1.9978E-01,3.4474E-02
4.8000E+00,-2.3699E-01,-1.9126E-01,4.5729E-02
4.9000E+00,-2.4216E-01,-1.8741E-01,5.4753E-02
5.0000E+00,-2.3597E-01,-1.9339E-01,4.2586E-02
5.1000E+00,-2.3699E-01,-1.8588E-01,5.1103E-02
5.2000E+00,-2.3192E-01,-1.8386E-01,4.8061E-02
