x_length,laser_off,laser_on,dV
3.6000E+00,-6.0155E-02,-6.1676E-02,-1.5209E-03
3.7000E+00,-6.4819E-02,-6.6137E-02,-1.3181E-03
3.8000E+00,-7.4046E-02,-7.3437E-02,6.0837E-04
3.9000E+00,-6.8165E-02,-6.9889E-02,-1.7237E-03
4.0000E+00,-6.0966E-02,-6.1473E-02,-5.0697E-04
4.1000E+00,-6.5022E-02,-6.5225E-02,-2.0279E-04
4.2000E+00,-8.8038E-02,-9.0472E-02,-2.4335E-03
4.3000E+00,-1.1187E-01,-1.1298E-01,-1.1153E-03
4.4000E+00,-1.2657E-01,-1.3032E-01,-3.7516E-03
4.5000E+00,-1.3042E-01,-1.3245E-01,-2.0279E-03
4.6000E+00,-1.2718E-01,-1.2849E-01,-1.3181E-03
4.7000E+00,-1.0649E-01,-1.0487E-01,1.6223E-03
4.8000E+00,-8.8849E-02,-8.8545E-02,3.0418E-04
4.9000E+00,-8.7734E-02,-9.1993E-02,-4.2586E-03
5.0000E+00,-1.0842E-01,-1.1004E-01,-1.6223E-03
5.1000E+00,-1.3002E-01,-1.3215E-01,-2.1293E-03
5.2000E+00,-1.3965E-01,-1.3955E-01,1.0139E-04
5.3000E+00,-1.5567E-01,-1.5496E-01,7.0976E-04
5.4000E+00,-1.6479E-01,-1.6550E-01,-7.0976E-04
5.5000E+00,-1.6895E-01,-1.6895E-01,-5.5511E-17
5.6000E+00,-1.6408E-01,-1.6317E-01,9.1255E-04
5.7000E+00,-1.4107E-01,-1.4016E-01,9.1255E-04
5.8000E+00,-1.2961E-01,-1.3062E-01,-1.0139E-03
5.9000E+00,-1.0710E-01,-1.0497E-01,2.1293E-03
6.0000E+00,-8.9559E-02,-9.0066E-02,-5.0697E-04
6.1000E+00,-7.1612E-02,-7.2221E-02,-6.0837E-04
6.2000E+00,-6.1676E-02,-5.8837E-02,2.8391E-03
6.3000E+00,-5.6403E-02,-5.6302E-02,1.0139E-04
6.4000E+00,-5.7924E-02,-5.8837E-02,-9.1255E-04
6.5000E+00,-4.9914E-02,-5.2043E-02,-2.1293E-03
6.6000E+00,-4.7683E-02,-4.7785E-02,-1.0139E-04
6.7000E+00,-4.4641E-02,-4.4439E-02,2.0279E-04
6.8000E+00,-5.4477E-02,-5.4882E-02,-4.0558E-04
6.9000E+00,-6.4413E-02,-6.3399E-02,1.0139E-03
7.0000E+00,-6.2791E-02,-6.7050E-02,-4.2586E-03
7.1000E+00,-5.9851E-02,-6.1169E-02,-1.3181E-03
7.2000E+00,-6.2892E-02,-6.3399E-02,-5.0697E-04
7.3000E+00,-6.1676E-02,-6.0155E-02,1.5209E-03
7.4000E+00,-5.7823E-02,-6.0053E-02,-2.2307E-03
7.5000E+00,-6.0459E-02,-6.0763E-02,-3.0418E-04
7.6000E+00,-6.0459E-02,-6.3399E-02,-2.9404E-03
7.7000E+00,-5.5389E-02,-5.3868E-02,1.5209E-03
7.8000E+00,-4.9508E-02,-5.4375E-02,-4.8669E-03
7.9000E+00,-4.4236E-02,-4.6872E-02,-2.6363E-03
8.0000E+00,-4.5351E-02,-4.5148E-02,2.0279E-04
8.1000E+00,-4.8393E-02,-5.1840E-02,-3.4474E-03
8.2000E+00,-5.4477E-02,-5.2043E-02,2.4335E-03
8.3000E+00,-5.8431E-02,-5.9445E-02,-1.0139E-03
8.4000E+00,-6.9990E-02,-7.1105E-02,-1.1153E-03
8.5000E+00,-7.8102E-02,-7.8710E-02,-6.0837E-04
8.6000E+00,-8.9356E-02,-9.1080E-02,-1.7237E-03
8.7000E+00,-9.2297E-02,-9.5035E-02,-2.7377E-03
8.8000E+00,-1.0010E-01,-1.0031E-01,-2.0279E-04
8.9000E+00,-1.0822E-01,-1.0669E-01,1.5209E-03
9.0000E+00,-1.2038E-01,-1.1856E-01,1.8251E-03
9.1000E+00,-1.3133E-01,-1.3133E-01,0.0000E+00
9.2000E+00,-1.3630E-01,-1.3671E-01,-4.0558E-04
9.3000E+00,-1.4310E-01,-1.4573E-01,-2.6363E-03
9.4000E+00,-1.4381E-01,-1.4634E-01,-2.5349E-03
9.5000E+00,-1.3012E-01,-1.3154E-01,-1.4195E-03
9.6000E+00,-1.0467E-01,-1.0538E-01,-7.0976E-04
9.7000E+00,-8.4490E-02,-8.8951E-02,-4.4614E-03
9.8000E+00,-8.2766E-02,-8.3881E-02,-1.1153E-03
9.9000E+00,-7.5567E-02,-7.5465E-02,1.0139E-04
