x_length,laser_off,laser_on,dV
5.5000E+00,-3.3118E-01,-3.1902E-01,1.2167E-02
5.6000E+00,-3.3281E-01,-3.3057E-01,2.2307E-03
5.7000E+00,-3.4041E-01,-3.3362E-01,6.7934E-03
5.8000E+00,-3.3808E-01,-3.3554E-01,2.5349E-03
5.9000E+00,-3.4000E-01,-3.4213E-01,-2.1293E-03
6.0000E+00,-3.4396E-01,-3.4507E-01,-1.1153E-03
6.1000E+00,-3.4720E-01,-3.4629E-01,9.1255E-04
6.2000E+00,-3.4852E-01,-3.5156E-01,-3.0418E-03
6.3000E+00,-3.4791E-01,-3.5308E-01,-5.1711E-03
6.4000E+00,-3.4903E-01,-3.4578E-01,3.2446E-03
6.5000E+00,-3.5197E-01,-3.5694E-01,-4.9683E-03
6.6000E+00,-3.5907E-01,-3.5775E-01,1.3181E-03
6.7000E+00,-3.5978E-01,-3.6089E-01,-1.1153E-03
6.8000E+00,-3.5917E-01,-3.5643E-01,2.7377E-03
6.9000E+00,-3.6525E-01,-3.6363E-01,1.6223E-03
7.0000E+00,-3.7286E-01,-3.7113E-01,1.7237E-03
7.1000E+00,-3.6961E-01,-3.7478E-01,-5.1711E-03
7.2000E+00,-3.7803E-01,-3.7691E-01,1.1153E-03
7.3000E+00,-3.7894E-01,-3.7945E-01,-5.0697E-04
7.4000E+00,-3.7377E-01,-3.7377E-01,-1.1102E-16
7.5000E+00,-3.7063E-01,-3.6900E-01,1.6223E-03
7.6000E+00,-3.7194E-01,-3.6758E-01,4.3600E-03
7.7000E+00,-3.6434E-01,-3.6525E-01,-9.1255E-04
7.8000E+00,-3.6251E-01,-3.6485E-01,-2.3321E-03
7.9000E+00,-3.6799E-01,-3.6251E-01,5.4753E-03
8.0000E+00,-3.6302E-01,-3.6343E-01,-4.0558E-04
8.1000E+00,-3.6474E-01,-3.6069E-01,4.0558E-03
8.2000E+00,-3.6525E-01,-3.6627E-01,-1.0139E-03
8.3000E+00,-3.6829E-01,-3.6728E-01,1.0139E-03
8.4000E+00,-3.6779E-01,-3.6799E-01,-2.0279E-04
8.5000E+00,-3.6799E-01,-3.6890E-01,-9.1255E-04
8.6000E+00,-3.6545E-01,-3.7022E-01,-4.7656E-03
8.7000E+00,-3.6708E-01,-3.7032E-01,-3.2446E-03
8.8000E+00,-3.6779E-01,-3.6038E-01,7.4018E-03
8.9000E+00,-3.6383E-01,-3.6343E-01,4.0558E-04
9.0000E+00,-3.6677E-01,-3.6424E-01,2.5349E-03
9.1000E+00,-3.6241E-01,-3.6038E-01,2.0279E-03
9.2000E+00,-3.5866E-01,-3.5907E-01,-4.0558E-04
9.3000E+00,-3.5724E-01,-3.5734E-01,-1.0139E-04
9.4000E+00,-3.5663E-01,-3.5613E-01,5.0697E-04
9.5000E+00,-3.5440E-01,-3.5643E-01,-2.0279E-03
9.6000E+00,-3.5542E-01,-3.5400E-01,1.4195E-03
9.7000E+00,-3.5248E-01,-3.4832E-01,4.1572E-03
9.8000E+00,-3.4822E-01,-3.4578E-01,2.4335E-03
9.9000E+00,-3.5126E-01,-3.5166E-01,-4.0558E-04
