x_length,laser_off,laser_on,dV
0.0000E+00,-7.5491E-01,-7.5369E-01,1.2167E-03
1.0000E-01,-7.5390E-01,-7.4548E-01,8.4158E-03
2.0000E-01,-7.5653E-01,-7.5086E-01,5.6781E-03
3.0000E-01,-7.5369E-01,-7.5603E-01,-2.3321E-03
4.0000E-01,-7.4954E-01,-7.4771E-01,1.8251E-03
5.0000E-01,-7.4447E-01,-7.4690E-01,-2.4335E-03
6.0000E-01,-7.3179E-01,-7.3169E-01,1.0139E-04
7.0000E-01,-7.2216E-01,-7.1892E-01,3.2446E-03
8.0000E-01,-7.0138E-01,-7.0655E-01,-5.1711E-03
9.0000E-01,-6.8992E-01,-6.9235E-01,-2.4335E-03
1.0000E+00,-6.7552E-01,-6.7623E-01,-7.0976E-04
1.1000E+00,-6.6082E-01,-6.6143E-01,-6.0837E-04
1.2000E+00,-6.5027E-01,-6.5058E-01,-3.0418E-04
1.3000E+00,-6.4044E-01,-6.3577E-01,4.6642E-03
1.4000E+00,-6.2837E-01,-6.2736E-01,1.0139E-03
1.5000E+00,-6.1884E-01,-6.1357E-01,5.2725E-03
1.6000E+00,-6.0556E-01,-6.0759E-01,-2.0279E-03
1.7000E+00,-6.0454E-01,-6.0221E-01,2.3321E-03
1.8000E+00,-5.9481E-01,-6.0160E-01,-6.7934E-03
1.9000E+00,-5.9532E-01,-6.0728E-01,-1.1965E-02
2.0000E+00,-6.0931E-01,-6.1965E-01,-1.0342E-02
2.1000E+00,-6.2198E-01,-6.3395E-01,-1.1965E-02
2.2000E+00,-6.4368E-01,-6.5585E-01,-1.2167E-02
2.3000E+00,-6.7096E-01,-6.7440E-01,-3.4474E-03
2.4000E+00,-6.8809E-01,-6.9722E-01,-9.1255E-03
2.5000E+00,-7.0776E-01,-7.0746E-01,3.0418E-04
2.6000E+00,-7.2307E-01,-7.2804E-01,-4.9683E-03
2.7000E+00,-7.2287E-01,-7.2449E-01,-1.6223E-03
2.8000E+00,-7.2358E-01,-7.2997E-01,-6.3879E-03
2.9000E+00,-7.3260E-01,-7.3413E-01,-1.5209E-03
3.0000E+00,-7.3575E-01,-7.4031E-01,-4.5628E-03
3.1000E+00,-7.3676E-01,-7.3970E-01,-2.9404E-03
3.2000E+00,-7.4102E-01,-7.4670E-01,-5.6781E-03
3.3000E+00,-7.4781E-01,-7.4923E-01,-1.4195E-03
3.4000E+00,-7.4852E-01,-7.5309E-01,-4.5628E-03
3.5000E+00,-7.5562E-01,-7.5653E-01,-9.1255E-04
3.6000E+00,-7.5217E-01,-7.5461E-01,-2.4335E-03
3.7000E+00,-7.5349E-01,-7.5461E-01,-1.1153E-03
3.8000E+00,-7.5258E-01,-7.5299E-01,-4.0558E-04
3.9000E+00,-7.5461E-01,-7.5390E-01,7.0976E-04
4.0000E+00,-7.5319E-01,-7.5572E-01,-2.5349E-03
4.1000E+00,-7.5988E-01,-7.5937E-01,5.0697E-04
4.2000E+00,-7.6373E-01,-7.6819E-01,-4.4614E-03
4.3000E+00,-7.5988E-01,-7.6495E-01,-5.0697E-03
4.4000E+00,-7.6181E-01,-7.7215E-01,-1.0342E-02
4.5000E+00,-7.6475E-01,-7.7367E-01,-8.9227E-03
4.6000E+00,-7.7438E-01,-7.7793E-01,-3.5488E-03
4.7000E+00,-7.8219E-01,-7.8026E-01,1.9265E-03
4.8000E+00,-7.7174E-01,-7.8371E-01,-1.1965E-02
4.9000E+00,-7.7955E-01,-7.8067E-01,-1.1153E-03
5.0000E+00,-7.7732E-01,-7.8340E-01,-6.0837E-03
5.1000E+00,-7.8158E-01,-7.8138E-01,2.0279E-04
5.2000E+00,-7.7509E-01,-7.7904E-01,-3.9544E-03
5.3000E+00,-7.7316E-01,-7.7468E-01,-1.5209E-03
5.4000E+00,-7.6911E-01,-7.7539E-01,-6.2865E-03
5.5000E+00,-7.6444E-01,-7.6637E-01,-1.9265E-03
5.6000E+00,-7.6394E-01,-7.7022E-01,-6.2865E-03
5.7000E+00,-7.5785E-01,-7.5805E-01,-2.0279E-04
5.8000E+00,-7.5836E-01,-7.6231E-01,-3.9544E-03
5.9000E+00,-7.5126E-01,-7.5664E-01,-5.3739E-03
6.0000E+00,-7.5268E-01,-7.5998E-01,-7.3004E-03
6.1000E+00,-7.5217E-01,-7.5643E-01,-4.2586E-03
6.2000E+00,-7.3950E-01,-7.5228E-01,-1.2776E-02
6.3000E+00,-7.3859E-01,-7.4396E-01,-5.3739E-03
6.4000E+00,-7.4345E-01,-7.4710E-01,-3.6502E-03
6.5000E+00,-7.3707E-01,-7.3970E-01,-2.6363E-03
6.6000E+00,-7.4244E-01,-7.4518E-01,-2.7377E-03
6.7000E+00,-7.4082E-01,-7.4254E-01,-1.7237E-03
6.8000E+00,-7.3950E-01,-7.4234E-01,-2.8391E-03
6.9000E+00,-7.4325E-01,-7.3828E-01,4.9683E-03
7.0000E+00,-7.3453E-01,-7.4457E-01,-1.0038E-02
7.1000E+00,-7.4376E-01,-7.4710E-01,-3.3460E-03
7.2000E+00,-7.4447E-01,-7.4477E-01,-3.0418E-04
7.3000E+00,-7.4325E-01,-7.4781E-01,-4.5628E-03
7.4000E+00,-7.5157E-01,-7.4974E-01,1.8251E-03
7.5000E+00,-7.4954E-01,-7.4923E-01,3.0418E-04
7.6000E+00,-7.4721E-01,-7.5217E-01,-4.9683E-03
7.7000E+00,-7.5075E-01,-7.4863E-01,2.1293E-03
7.8000E+00,-7.4721E-01,-7.4497E-01,2.2307E-03
7.9000E+00,-7.4396E-01,-7.4153E-01,2.4335E-03
8.0000E+00,-7.3778E-01,-7.3909E-01,-1.3181E-03
8.1000E+00,-7.3656E-01,-7.3534E-01,1.2167E-03
8.2000E+00,-7.2510E-01,-7.2926E-01,-4.1572E-03
8.3000E+00,-7.2601E-01,-7.2733E-01,-1.3181E-03
8.4000E+00,-7.2470E-01,-7.2490E-01,-2.0279E-04
8.5000E+00,-7.2348E-01,-7.2338E-01,1.0139E-04
8.6000E+00,-7.2541E-01,-7.2470E-01,7.0976E-04
8.7000E+00,-7.2236E-01,-7.2257E-01,-2.0279E-04
8.8000E+00,-7.2520E-01,-7.2439E-01,8.1116E-04
8.9000E+00,-7.2814E-01,-7.2794E-01,2.0279E-04
9.0000E+00,-7.2875E-01,-7.2683E-01,1.9265E-03
9.1000E+00,-7.2804E-01,-7.2987E-01,-1.8251E-03
9.2000E+00,-7.3514E-01,-7.3778E-01,-2.6363E-03
9.3000E+00,-7.3950E-01,-7.3869E-01,8.1116E-04
9.4000E+00,-7.3007E-01,-7.4011E-01,-1.0038E-02
9.5000E+00,-7.4082E-01,-7.4497E-01,-4.1572E-03
9.6000E+00,-7.4639E-01,-7.4721E-01,-8.1116E-04
9.7000E+00,-7.4781E-01,-7.5096E-01,-3.1432E-03
9.8000E+00,-7.5430E-01,-7.5471E-01,-4.0558E-04
9.9000E+00,-7.5664E-01,-7.5816E-01,-1.5209E-03
