x_length,laser_off,laser_on,dV
3.0000E+00,1.9339E-02,1.7311E-02,-2.0279E-03
3.1000E+00,1.9035E-02,2.0758E-02,1.7237E-03
3.2000E+00,2.1367E-02,2.2583E-02,1.2167E-03
3.3000E+00,2.0454E-02,2.4206E-02,3.7516E-03
3.4000E+00,2.2279E-02,2.3800E-02,1.5209E-03
3.5000E+00,2.0150E-02,2.5321E-02,5.1711E-03
3.6000E+00,2.2178E-02,2.4510E-02,2.3321E-03
3.7000E+00,2.3800E-02,2.5017E-02,1.2167E-03
3.8000E+00,2.8059E-02,2.4713E-02,-3.3460E-03
3.9000E+00,3.2520E-02,3.6677E-02,4.1572E-03
4.0000E+00,3.7793E-02,3.9415E-02,1.6223E-03
4.1000E+00,4.1443E-02,4.9757E-02,8.3144E-03
4.2000E+00,4.6006E-02,4.9453E-02,3.4474E-03
4.3000E+00,4.6715E-02,4.6614E-02,-1.0139E-04
4.4000E+00,4.7222E-02,4.9250E-02,2.0279E-03
4.5000E+00,4.6715E-02,4.7729E-02,1.0139E-03
4.6000E+00,4.8338E-02,4.9757E-02,1.4195E-03
4.7000E+00,4.8540E-02,4.9250E-02,7.0976E-04
4.8000E+00,4.6817E-02,4.9453E-02,2.6363E-03
4.9000E+00,4.9047E-02,5.4117E-02,5.0697E-03
5.0000E+00,5.0771E-02,5.2292E-02,1.5209E-03
5.1000E+00,4.7831E-02,5.4624E-02,6.7934E-03
5.2000E+00,5.7159E-02,6.2938E-02,5.7795E-03
5.3000E+00,5.8781E-02,5.6956E-02,-1.8251E-03
5.4000E+00,5.4928E-02,5.5232E-02,3.0418E-04
5.5000E+00,4.7831E-02,4.8946E-02,1.1153E-03
5.6000E+00,4.8439E-02,5.0366E-02,1.9265E-03
5.7000E+00,4.9453E-02,4.6208E-02,-3.2446E-03
5.8000E+00,3.9820E-02,4.3876E-02,4.0558E-03
5.9000E+00,3.5765E-02,4.1341E-02,5.5767E-03
6.0000E+00,3.6373E-02,3.8401E-02,2.0279E-03
6.1000E+00,3.6373E-02,3.5258E-02,-1.1153E-03
6.2000E+00,3.3128E-02,3.1810E-02,-1.3181E-03
6.3000E+00,2.8870E-02,2.9681E-02,8.1116E-04
6.4000E+00,2.4206E-02,2.4915E-02,7.0976E-04
6.5000E+00,2.7045E-02,2.8363E-02,1.3181E-03
6.6000E+00,2.6842E-02,2.5929E-02,-9.1255E-04
6.7000E+00,2.9275E-02,3.1101E-02,1.8251E-03
6.8000E+00,3.0188E-02,2.8566E-02,-1.6223E-03
6.9000E+00,2.9884E-02,2.4206E-02,-5.6781E-03
7.0000E+00,2.8464E-02,3.1405E-02,2.9404E-03
7.1000E+00,3.3838E-02,3.7286E-02,3.4474E-03
7.2000E+00,3.6170E-02,4.4180E-02,8.0102E-03
7.3000E+00,4.6208E-02,4.1544E-02,-4.6642E-03
7.4000E+00,3.8401E-02,4.2051E-02,3.6502E-03
7.5000E+00,3.9415E-02,4.2862E-02,3.4474E-03
7.6000E+00,4.1848E-02,4.3978E-02,2.1293E-03
7.7000E+00,4.2355E-02,4.0023E-02,-2.3321E-03
7.8000E+00,4.1950E-02,4.1240E-02,-7.0976E-04
7.9000E+00,3.4548E-02,3.6170E-02,1.6223E-03
8.0000E+00,5.0163E-02,5.4928E-02,4.7656E-03
8.1000E+00,5.2495E-02,5.2596E-02,1.0139E-04
8.2000E+00,4.8540E-02,5.0974E-02,2.4335E-03
8.3000E+00,4.8540E-02,4.7121E-02,-1.4195E-03
8.4000E+00,5.0264E-02,5.2596E-02,2.3321E-03
8.5000E+00,5.5232E-02,5.7260E-02,2.0279E-03
8.6000E+00,5.7970E-02,5.8072E-02,1.0139E-04
8.7000E+00,5.7565E-02,6.0911E-02,3.3460E-03
8.8000E+00,6.0606E-02,6.0606E-02,-6.9389E-18
8.9000E+00,5.9085E-02,5.8883E-02,-2.0279E-04
9.0000E+00,6.3141E-02,6.2634E-02,-5.0697E-04
9.1000E+00,6.1823E-02,5.9897E-02,-1.9265E-03
9.2000E+00,6.4054E-02,6.1823E-02,-2.2307E-03
9.3000E+00,5.8173E-02,5.7666E-02,-5.0697E-04
9.4000E+00,6.3243E-02,7.0543E-02,7.3004E-03
9.5000E+00,7.4396E-02,7.0239E-02,-4.1572E-03
9.6000E+00,6.2533E-02,6.7298E-02,4.7656E-03
9.7000E+00,6.8110E-02,6.7704E-02,-4.0558E-04
9.8000E+00,6.5879E-02,6.8414E-02,2.5349E-03
9.9000E+00,6.9428E-02,6.9833E-02,4.0558E-04
