x_length,laser_off,laser_on,dV
3.2000E+00,-5.8568E-01,-5.8720E-01,-1.5209E-03
3.3000E+00,-5.8649E-01,-5.8710E-01,-6.0837E-04
3.4000E+00,-5.9400E-01,-5.9258E-01,1.4195E-03
3.5000E+00,-6.0515E-01,-6.0911E-01,-3.9544E-03
3.6000E+00,-6.1255E-01,-6.1833E-01,-5.7795E-03
3.7000E+00,-6.2563E-01,-6.2786E-01,-2.2307E-03
3.8000E+00,-6.3821E-01,-6.3993E-01,-1.7237E-03
3.9000E+00,-6.4703E-01,-6.4703E-01,-1.1102E-16
4.0000E+00,-6.6153E-01,-6.5960E-01,1.9265E-03
4.1000E+00,-6.6984E-01,-6.7096E-01,-1.1153E-03
4.2000E+00,-6.8241E-01,-6.8647E-01,-4.0558E-03
4.3000E+00,-6.9519E-01,-6.9539E-01,-2.0279E-04
4.4000E+00,-7.0381E-01,-7.0837E-01,-4.5628E-03
4.5000E+00,-7.1435E-01,-7.1385E-01,5.0697E-04
4.6000E+00,-7.2328E-01,-7.2541E-01,-2.1293E-03
4.7000E+00,-7.2683E-01,-7.3027E-01,-3.4474E-03
4.8000E+00,-7.3737E-01,-7.3636E-01,1.0139E-03
4.9000E+00,-7.4274E-01,-7.4214E-01,6.0837E-04
5.0000E+00,-7.4700E-01,-7.4994E-01,-2.9404E-03
5.1000E+00,-7.5278E-01,-7.5339E-01,-6.0837E-04
5.2000E+00,-7.5795E-01,-7.5542E-01,2.5349E-03
5.3000E+00,-7.4254E-01,-7.4913E-01,-6.5907E-03
5.4000E+00,-7.5369E-01,-7.5430E-01,-6.0837E-04
5.5000E+00,-7.5866E-01,-7.6576E-01,-7.0976E-03
5.6000E+00,-7.6890E-01,-7.7043E-01,-1.5209E-03
5.7000E+00,-7.6941E-01,-7.6931E-01,1.0139E-04
5.8000E+00,-7.7448E-01,-7.7793E-01,-3.4474E-03
5.9000E+00,-7.7985E-01,-7.8006E-01,-2.0279E-04
6.0000E+00,-7.8188E-01,-7.8198E-01,-1.0139E-04
6.1000E+00,-7.7783E-01,-7.8178E-01,-3.9544E-03
6.2000E+00,-7.7844E-01,-7.8229E-01,-3.8530E-03
6.3000E+00,-7.8330E-01,-7.8330E-01,-1.1102E-16
6.4000E+00,-7.8209E-01,-7.8472E-01,-2.6363E-03
6.5000E+00,-7.7742E-01,-7.8249E-01,-5.0697E-03
6.6000E+00,-7.8067E-01,-7.8310E-01,-2.4335E-03
6.7000E+00,-7.8067E-01,-7.8371E-01,-3.0418E-03
6.8000E+00,-7.8269E-01,-7.8290E-01,-2.0279E-04
6.9000E+00,-7.7722E-01,-7.7823E-01,-1.0139E-03
7.0000E+00,-7.7783E-01,-7.7996E-01,-2.1293E-03
7.1000E+00,-7.7113E-01,-7.7235E-01,-1.2167E-03
7.2000E+00,-7.6708E-01,-7.6819E-01,-1.1153E-03
7.3000E+00,-7.6191E-01,-7.6525E-01,-3.3460E-03
7.4000E+00,-7.6302E-01,-7.6333E-01,-3.0418E-04
7.5000E+00,-7.6100E-01,-7.6698E-01,-5.9823E-03
7.6000E+00,-7.5664E-01,-7.6100E-01,-4.3600E-03
7.7000E+00,-7.5623E-01,-7.6079E-01,-4.5628E-03
7.8000E+00,-7.6241E-01,-7.6546E-01,-3.0418E-03
7.9000E+00,-7.5887E-01,-7.6039E-01,-1.5209E-03
8.0000E+00,-7.6069E-01,-7.6089E-01,-2.0279E-04
8.1000E+00,-7.4994E-01,-7.5775E-01,-7.8074E-03
8.2000E+00,-7.6221E-01,-7.6282E-01,-6.0837E-04
8.3000E+00,-7.6465E-01,-7.6454E-01,1.0139E-04
8.4000E+00,-7.6252E-01,-7.6607E-01,-3.5488E-03
8.5000E+00,-7.6039E-01,-7.6475E-01,-4.3600E-03
8.6000E+00,-7.6008E-01,-7.6383E-01,-3.7516E-03
8.7000E+00,-7.6404E-01,-7.6221E-01,1.8251E-03
8.8000E+00,-7.6333E-01,-7.6637E-01,-3.0418E-03
8.9000E+00,-7.6880E-01,-7.6870E-01,1.0139E-04
9.0000E+00,-7.7296E-01,-7.7083E-01,2.1293E-03
9.1000E+00,-7.6941E-01,-7.6982E-01,-4.0558E-04
9.2000E+00,-7.7154E-01,-7.7529E-01,-3.7516E-03
9.3000E+00,-7.7560E-01,-7.7519E-01,4.0558E-04
9.4000E+00,-7.7651E-01,-7.7702E-01,-5.0697E-04
9.5000E+00,-7.7195E-01,-7.7539E-01,-3.4474E-03
9.6000E+00,-7.7793E-01,-7.7904E-01,-1.1153E-03
9.7000E+00,-7.8320E-01,-7.8158E-01,1.6223E-03
9.8000E+00,-7.8574E-01,-7.8878E-01,-3.0418E-03
9.9000E+00,-7.8928E-01,-7.9293E-01,-3.6502E-03
