x_length,laser_off,laser_on,dV
6.8000E+00,4.1273E+00,4.1187E+00,-8.6186E-03
6.9000E+00,4.1002E+00,4.0851E+00,-1.5108E-02
7.0000E+00,4.0709E+00,4.0594E+00,-1.1458E-02
7.1000E+00,4.0380E+00,4.0208E+00,-1.7237E-02
7.2000E+00,4.0054E+00,3.9910E+00,-1.4398E-02
7.3000E+00,3.9777E+00,3.9607E+00,-1.7034E-02
7.4000E+00,3.9461E+00,3.9287E+00,-1.7339E-02
7.5000E+00,3.9111E+00,3.8952E+00,-1.5919E-02
7.6000E+00,3.8704E+00,3.8522E+00,-1.8251E-02
7.7000E+00,3.8214E+00,3.7988E+00,-2.2611E-02
7.8000E+00,3.7726E+00,3.7438E+00,-2.8796E-02
7.9000E+00,3.7105E+00,3.6847E+00,-2.5856E-02
8.0000E+00,3.6435E+00,3.6134E+00,-3.0114E-02
8.1000E+00,3.5824E+00,3.5451E+00,-3.7212E-02
8.2000E+00,3.5051E+00,3.4655E+00,-3.9544E-02
8.3000E+00,3.4195E+00,3.3779E+00,-4.1572E-02
8.4000E+00,3.3329E+00,3.2885E+00,-4.4411E-02
8.5000E+00,3.2506E+00,3.2111E+00,-3.9443E-02
8.6000E+00,3.1643E+00,3.1118E+00,-5.2522E-02
8.7000E+00,3.0642E+00,3.0152E+00,-4.8974E-02
8.8000E+00,2.9680E+00,2.9220E+00,-4.6033E-02
8.9000E+00,2.8775E+00,2.8312E+00,-4.6236E-02
9.0000E+00,2.7860E+00,2.7465E+00,-3.9544E-02
9.1000E+00,2.6963E+00,2.6467E+00,-4.9582E-02
9.2000E+00,2.6023E+00,2.5574E+00,-4.4918E-02
9.3000E+00,2.5013E+00,2.4516E+00,-4.9683E-02
9.4000E+00,2.3956E+00,2.3317E+00,-6.3879E-02
9.5000E+00,2.2613E+00,2.1949E+00,-6.6414E-02
9.6000E+00,2.1237E+00,2.0540E+00,-6.9658E-02
9.7000E+00,1.9730E+00,1.9081E+00,-6.4893E-02
9.8000E+00,1.8319E+00,1.7629E+00,-6.8948E-02
9.9000E+00,1.6854E+00,1.6093E+00,-7.6046E-02
