x_length,laser_off,laser_on,dV
5.4000E+00,-5.7970E-01,-5.9248E-01,-1.2776E-02
5.5000E+00,-5.7646E-01,-5.7919E-01,-2.7377E-03
5.6000E+00,-5.8193E-01,-5.8670E-01,-4.7656E-03
5.7000E+00,-5.8893E-01,-5.9238E-01,-3.4474E-03
5.8000E+00,-5.8903E-01,-6.0049E-01,-1.1458E-02
5.9000E+00,-5.9167E-01,-5.9978E-01,-8.1116E-03
6.0000E+00,-6.0069E-01,-6.0931E-01,-8.6186E-03
6.1000E+00,-6.1103E-01,-6.0890E-01,2.1293E-03
6.2000E+00,-6.1732E-01,-6.1823E-01,-9.1255E-04
6.3000E+00,-6.1975E-01,-6.2999E-01,-1.0241E-02
6.4000E+00,-6.3770E-01,-6.4013E-01,-2.4335E-03
6.5000E+00,-6.4003E-01,-6.4662E-01,-6.5907E-03
6.6000E+00,-6.5007E-01,-6.5919E-01,-9.1255E-03
6.7000E+00,-6.7380E-01,-6.8596E-01,-1.2167E-02
6.8000E+00,-6.8890E-01,-6.9732E-01,-8.4158E-03
6.9000E+00,-7.1567E-01,-7.2267E-01,-6.9962E-03
7.0000E+00,-7.3190E-01,-7.3098E-01,9.1255E-04
7.1000E+00,-7.3007E-01,-7.3565E-01,-5.5767E-03
7.2000E+00,-7.5745E-01,-7.6140E-01,-3.9544E-03
7.3000E+00,-7.5532E-01,-7.5978E-01,-4.4614E-03
7.4000E+00,-7.7245E-01,-7.7681E-01,-4.3600E-03
7.5000E+00,-7.7083E-01,-7.7124E-01,-4.0558E-04
7.6000E+00,-7.8249E-01,-7.9446E-01,-1.1965E-02
7.7000E+00,-7.9405E-01,-8.0287E-01,-8.8213E-03
7.8000E+00,-8.0855E-01,-8.1250E-01,-3.9544E-03
7.9000E+00,-8.1626E-01,-8.1342E-01,2.8391E-03
8.0000E+00,-8.3593E-01,-8.4921E-01,-1.3283E-02
8.1000E+00,-8.4191E-01,-8.4313E-01,-1.2167E-03
8.2000E+00,-8.5195E-01,-8.5225E-01,-3.0418E-04
8.3000E+00,-8.6584E-01,-8.8328E-01,-1.7440E-02
8.4000E+00,-9.0852E-01,-9.0802E-01,5.0697E-04
8.5000E+00,-9.1562E-01,-9.1816E-01,-2.5349E-03
8.6000E+00,-9.3499E-01,-9.3093E-01,4.0558E-03
8.7000E+00,-9.3519E-01,-9.2860E-01,6.5907E-03
8.8000E+00,-9.3631E-01,-9.3996E-01,-3.6502E-03
8.9000E+00,-9.3955E-01,-9.4908E-01,-9.5311E-03
9.0000E+00,-9.3894E-01,-9.4513E-01,-6.1851E-03
9.1000E+00,-9.4148E-01,-9.4533E-01,-3.8530E-03
9.2000E+00,-9.3276E-01,-9.3245E-01,3.0418E-04
9.3000E+00,-9.3215E-01,-9.2769E-01,4.4614E-03
9.4000E+00,-9.4219E-01,-9.2789E-01,1.4297E-02
9.5000E+00,-9.2830E-01,-9.4229E-01,-1.3992E-02
9.6000E+00,-9.1420E-01,-9.2536E-01,-1.1153E-02
9.7000E+00,-9.4858E-01,-9.5466E-01,-6.0837E-03
9.8000E+00,-9.8406E-01,-9.8984E-01,-5.7795E-03
9.9000E+00,-9.9562E-01,-1.0051E+00,-9.4297E-03
