x_length,laser_off,laser_on,dV
5.4000E+00,-2.3466E-01,-2.3567E-01,-1.0139E-03
5.5000E+00,-2.3790E-01,-2.3577E-01,2.1293E-03
5.6000E+00,-2.3851E-01,-2.3668E-01,1.8251E-03
5.7000E+00,-2.3881E-01,-2.3902E-01,-2.0279E-04
5.8000E+00,-2.4023E-01,-2.3891E-01,1.3181E-03
5.9000E+00,-2.4114E-01,-2.4104E-01,1.0139E-04
6.0000E+00,-2.4479E-01,-2.4196E-01,2.8391E-03
6.1000E+00,-2.4540E-01,-2.4388E-01,1.5209E-03
6.2000E+00,-2.4692E-01,-2.4591E-01,1.0139E-03
6.3000E+00,-2.4429E-01,-2.4520E-01,-9.1255E-04
6.4000E+00,-2.4713E-01,-2.4763E-01,-5.0697E-04
6.5000E+00,-2.4814E-01,-2.4287E-01,5.2725E-03
6.6000E+00,-2.4307E-01,-2.4155E-01,1.5209E-03
6.7000E+00,-2.4023E-01,-2.3506E-01,5.1711E-03
6.8000E+00,-2.3587E-01,-2.3678E-01,-9.1255E-04
6.9000E+00,-2.3455E-01,-2.3435E-01,2.0279E-04
7.0000E+00,-2.3526E-01,-2.3577E-01,-5.0697E-04
7.1000E+00,-2.3699E-01,-2.3597E-01,1.0139E-03
7.2000E+00,-2.3993E-01,-2.3820E-01,1.7237E-03
7.3000E+00,-2.4490E-01,-2.4733E-01,-2.4335E-03
7.4000E+00,-2.4865E-01,-2.4844E-01,2.0279E-04
7.5000E+00,-2.4804E-01,-2.4662E-01,1.4195E-03
7.6000E+00,-2.4763E-01,-2.4855E-01,-9.1255E-04
7.7000E+00,-2.4723E-01,-2.4824E-01,-1.0139E-03
7.8000E+00,-2.4976E-01,-2.4865E-01,1.1153E-03
7.9000E+00,-2.4733E-01,-2.4926E-01,-1.9265E-03
8.0000E+00,-2.5189E-01,-2.5128E-01,6.0837E-04
8.1000E+00,-2.5483E-01,-2.5686E-01,-2.0279E-03
8.2000E+00,-2.5838E-01,-2.5879E-01,-4.0558E-04
8.3000E+00,-2.6376E-01,-2.6294E-01,8.1116E-04
8.4000E+00,-2.6801E-01,-2.6457E-01,3.4474E-03
8.5000E+00,-2.7237E-01,-2.7521E-01,-2.8391E-03
8.6000E+00,-2.8109E-01,-2.8322E-01,-2.1293E-03
8.7000E+00,-2.8343E-01,-2.8525E-01,-1.8251E-03
8.8000E+00,-2.8728E-01,-2.9022E-01,-2.9404E-03
8.9000E+00,-2.9073E-01,-2.9255E-01,-1.8251E-03
9.0000E+00,-2.9468E-01,-2.9610E-01,-1.4195E-03
9.1000E+00,-2.9803E-01,-2.9955E-01,-1.5209E-03
9.2000E+00,-3.0431E-01,-3.0898E-01,-4.6642E-03
9.3000E+00,-3.0685E-01,-3.0786E-01,-1.0139E-03
9.4000E+00,-3.1293E-01,-3.1506E-01,-2.1293E-03
9.5000E+00,-3.1810E-01,-3.2419E-01,-6.0837E-03
9.6000E+00,-3.2398E-01,-3.2256E-01,1.4195E-03
9.7000E+00,-3.2388E-01,-3.2550E-01,-1.6223E-03
9.8000E+00,-3.2277E-01,-3.2348E-01,-7.0976E-04
9.9000E+00,-3.2358E-01,-3.2480E-01,-1.2167E-03
