x_length,laser_off,laser_on,dV
0.0000E+00,-2.3891E-01,-2.4165E-01,-2.7377E-03
1.0000E-01,-2.3841E-01,-2.3932E-01,-9.1255E-04
2.0000E-01,-2.4196E-01,-2.3922E-01,2.7377E-03
3.0000E-01,-2.4216E-01,-2.4226E-01,-1.0139E-04
4.0000E-01,-2.4763E-01,-2.4196E-01,5.6781E-03
5.0000E-01,-2.4449E-01,-2.4652E-01,-2.0279E-03
6.0000E-01,-2.4165E-01,-2.4338E-01,-1.7237E-03
7.0000E-01,-2.4692E-01,-2.4723E-01,-3.0418E-04
8.0000E-01,-2.4652E-01,-2.4682E-01,-3.0418E-04
9.0000E-01,-2.4926E-01,-2.4926E-01,-5.5511E-17
1.0000E+00,-2.4561E-01,-2.5017E-01,-4.5628E-03
1.1000E+00,-2.4855E-01,-2.5301E-01,-4.4614E-03
1.2000E+00,-2.4855E-01,-2.5240E-01,-3.8530E-03
1.3000E+00,-2.4946E-01,-2.4976E-01,-3.0418E-04
1.4000E+00,-2.4926E-01,-2.5108E-01,-1.8251E-03
1.5000E+00,-2.4946E-01,-2.4997E-01,-5.0697E-04
1.6000E+00,-2.5118E-01,-2.4844E-01,2.7377E-03
1.7000E+00,-2.5179E-01,-2.5098E-01,8.1116E-04
1.8000E+00,-2.5493E-01,-2.5088E-01,4.0558E-03
1.9000E+00,-2.5088E-01,-2.4926E-01,1.6223E-03
2.0000E+00,-2.5047E-01,-2.5453E-01,-4.0558E-03
2.1000E+00,-2.5098E-01,-2.5422E-01,-3.2446E-03
2.2000E+00,-2.5149E-01,-2.5149E-01,-5.5511E-17
2.3000E+00,-2.5007E-01,-2.5301E-01,-2.9404E-03
2.4000E+00,-2.5139E-01,-2.5301E-01,-1.6223E-03
2.5000E+00,-2.5280E-01,-2.5159E-01,1.2167E-03
2.6000E+00,-2.5433E-01,-2.5260E-01,1.7237E-03
2.7000E+00,-2.5149E-01,-2.5149E-01,-5.5511E-17
2.8000E+00,-2.5412E-01,-2.5493E-01,-8.1116E-04
2.9000E+00,-2.5351E-01,-2.5351E-01,0.0000E+00
3.0000E+00,-2.5280E-01,-2.5504E-01,-2.2307E-03
3.1000E+00,-2.5595E-01,-2.5422E-01,1.7237E-03
3.2000E+00,-2.5767E-01,-2.5412E-01,3.5488E-03
3.3000E+00,-2.5585E-01,-2.5504E-01,8.1116E-04
3.4000E+00,-2.5747E-01,-2.5372E-01,3.7516E-03
3.5000E+00,-2.5554E-01,-2.5139E-01,4.1572E-03
3.6000E+00,-2.5625E-01,-2.5301E-01,3.2446E-03
3.7000E+00,-2.5422E-01,-2.5534E-01,-1.1153E-03
3.8000E+00,-2.5696E-01,-2.5068E-01,6.2865E-03
3.9000E+00,-2.5646E-01,-2.4692E-01,9.5311E-03
4.0000E+00,-2.5767E-01,-2.4013E-01,1.7541E-02
4.1000E+00,-2.5605E-01,-2.3790E-01,1.8150E-02
4.2000E+00,-2.5798E-01,-2.3060E-01,2.7377E-02
4.3000E+00,-2.6011E-01,-2.2959E-01,3.0520E-02
4.4000E+00,-2.5798E-01,-2.1833E-01,3.9645E-02
4.5000E+00,-2.6335E-01,-2.0454E-01,5.8809E-02
4.6000E+00,-2.6538E-01,-1.8517E-01,8.0203E-02
4.7000E+00,-2.6801E-01,-1.7574E-01,9.2269E-02
4.8000E+00,-2.7116E-01,-1.6145E-01,1.0971E-01
4.9000E+00,-2.7308E-01,-1.5506E-01,1.1802E-01
5.0000E+00,-2.7095E-01,-1.4583E-01,1.2512E-01
5.1000E+00,-2.7319E-01,-1.4553E-01,1.2766E-01
5.2000E+00,-2.6923E-01,-1.4401E-01,1.2522E-01
5.3000E+00,-2.7258E-01,-1.5313E-01,1.1944E-01
5.4000E+00,-2.7359E-01,-1.6520E-01,1.0839E-01
5.5000E+00,-2.6923E-01,-1.8548E-01,8.3752E-02
5.6000E+00,-2.6477E-01,-2.0282E-01,6.1952E-02
5.7000E+00,-2.6426E-01,-2.2127E-01,4.2991E-02
5.8000E+00,-2.6477E-01,-2.2948E-01,3.5285E-02
5.9000E+00,-2.5970E-01,-2.3780E-01,2.1901E-02
6.0000E+00,-2.5909E-01,-2.4601E-01,1.3080E-02
6.1000E+00,-2.5757E-01,-2.4966E-01,7.9088E-03
6.2000E+00,-2.6071E-01,-2.5088E-01,9.8353E-03
6.3000E+00,-2.5615E-01,-2.5007E-01,6.0837E-03
6.4000E+00,-2.5818E-01,-2.5301E-01,5.1711E-03
6.5000E+00,-2.5970E-01,-2.5524E-01,4.4614E-03
6.6000E+00,-2.5757E-01,-2.5392E-01,3.6502E-03
6.7000E+00,-2.6163E-01,-2.5402E-01,7.6046E-03
