x_length,laser_off,laser_on,dV
4.8000E+00,-4.5874E-01,-4.5904E-01,-3.0418E-04
4.9000E+00,-4.5671E-01,-4.6117E-01,-4.4614E-03
5.0000E+00,-4.5742E-01,-4.5874E-01,-1.3181E-03
5.1000E+00,-4.6137E-01,-4.5985E-01,1.5209E-03
5.2000E+00,-4.6066E-01,-4.6097E-01,-3.0418E-04
5.3000E+00,-4.5610E-01,-4.5691E-01,-8.1116E-04
5.4000E+00,-4.5945E-01,-4.5823E-01,1.2167E-03
5.5000E+00,-4.6360E-01,-4.6198E-01,1.6223E-03
5.6000E+00,-4.5428E-01,-4.5610E-01,-1.8251E-03
5.7000E+00,-4.5864E-01,-4.5783E-01,8.1116E-04
5.8000E+00,-4.6016E-01,-4.5924E-01,9.1255E-04
5.9000E+00,-4.5701E-01,-4.5833E-01,-1.3181E-03
6.0000E+00,-4.6006E-01,-4.5843E-01,1.6223E-03
6.1000E+00,-4.5813E-01,-4.5630E-01,1.8251E-03
6.2000E+00,-4.5610E-01,-4.5661E-01,-5.0697E-04
6.3000E+00,-4.5600E-01,-4.5610E-01,-1.0139E-04
6.4000E+00,-4.4951E-01,-4.5134E-01,-1.8251E-03
6.5000E+00,-4.5468E-01,-4.5620E-01,-1.5209E-03
6.6000E+00,-4.5580E-01,-4.5326E-01,2.5349E-03
6.7000E+00,-4.5651E-01,-4.5367E-01,2.8391E-03
6.8000E+00,-4.5438E-01,-4.5458E-01,-2.0279E-04
6.9000E+00,-4.5336E-01,-4.5347E-01,-1.0139E-04
7.0000E+00,-4.5641E-01,-4.5681E-01,-4.0558E-04
7.1000E+00,-4.4444E-01,-4.5468E-01,-1.0241E-02
7.2000E+00,-4.5813E-01,-4.5843E-01,-3.0418E-04
7.3000E+00,-4.5641E-01,-4.5559E-01,8.1116E-04
7.4000E+00,-4.5509E-01,-4.5276E-01,2.3321E-03
7.5000E+00,-4.5580E-01,-4.5712E-01,-1.3181E-03
7.6000E+00,-4.5610E-01,-4.5701E-01,-9.1255E-04
7.7000E+00,-4.5529E-01,-4.5620E-01,-9.1255E-04
7.8000E+00,-4.5448E-01,-4.5235E-01,2.1293E-03
7.9000E+00,-4.5580E-01,-4.5661E-01,-8.1116E-04
8.0000E+00,-4.5488E-01,-4.5215E-01,2.7377E-03
8.1000E+00,-4.5194E-01,-4.4322E-01,8.7199E-03
8.2000E+00,-4.4961E-01,-4.5347E-01,-3.8530E-03
8.3000E+00,-4.5255E-01,-4.4941E-01,3.1432E-03
8.4000E+00,-4.5164E-01,-4.5225E-01,-6.0837E-04
8.5000E+00,-4.5032E-01,-4.4981E-01,5.0697E-04
8.6000E+00,-4.5154E-01,-4.5539E-01,-3.8530E-03
8.7000E+00,-4.5042E-01,-4.5367E-01,-3.2446E-03
8.8000E+00,-4.5022E-01,-4.5276E-01,-2.5349E-03
8.9000E+00,-4.4657E-01,-4.5286E-01,-6.2865E-03
9.0000E+00,-4.4931E-01,-4.5357E-01,-4.2586E-03
9.1000E+00,-4.5042E-01,-4.5316E-01,-2.7377E-03
9.2000E+00,-4.4900E-01,-4.4616E-01,2.8391E-03
9.3000E+00,-4.4444E-01,-4.4677E-01,-2.3321E-03
9.4000E+00,-4.4961E-01,-4.5032E-01,-7.0976E-04
9.5000E+00,-4.4586E-01,-4.4657E-01,-7.0976E-04
9.6000E+00,-4.5478E-01,-4.4657E-01,8.2130E-03
9.7000E+00,-4.3339E-01,-4.3075E-01,2.6363E-03
9.8000E+00,-4.4383E-01,-4.4150E-01,2.3321E-03
9.9000E+00,-4.2791E-01,-4.2943E-01,-1.5209E-03
