x_length,laser_off,laser_on,dV
4.0000E+00,-4.3704E-01,-4.3298E-01,4.0558E-03
4.1000E+00,-4.3947E-01,-4.3694E-01,2.5349E-03
4.2000E+00,-4.4586E-01,-4.4262E-01,3.2446E-03
4.3000E+00,-4.4718E-01,-4.4079E-01,6.3879E-03
4.4000E+00,-4.5134E-01,-4.4505E-01,6.2865E-03
4.5000E+00,-4.5874E-01,-4.5357E-01,5.1711E-03
4.6000E+00,-4.6340E-01,-4.5823E-01,5.1711E-03
4.7000E+00,-4.7040E-01,-4.6725E-01,3.1432E-03
4.8000E+00,-4.8348E-01,-4.8530E-01,-1.8251E-03
4.9000E+00,-4.9423E-01,-4.9058E-01,3.6502E-03
5.0000E+00,-5.0254E-01,-5.0396E-01,-1.4195E-03
5.1000E+00,-5.1116E-01,-5.1126E-01,-1.0139E-04
5.2000E+00,-5.1907E-01,-5.1694E-01,2.1293E-03
5.3000E+00,-5.2120E-01,-5.2089E-01,3.0418E-04
5.4000E+00,-5.2495E-01,-5.2576E-01,-8.1116E-04
5.5000E+00,-5.2971E-01,-5.2718E-01,2.5349E-03
5.6000E+00,-5.3073E-01,-5.2738E-01,3.3460E-03
5.7000E+00,-5.2586E-01,-5.2221E-01,3.6502E-03
5.8000E+00,-5.2961E-01,-5.2941E-01,2.0279E-04
5.9000E+00,-5.2921E-01,-5.2779E-01,1.4195E-03
6.0000E+00,-5.2911E-01,-5.2819E-01,9.1255E-04
6.1000E+00,-5.2850E-01,-5.2840E-01,1.0139E-04
6.2000E+00,-5.2850E-01,-5.2769E-01,8.1116E-04
6.3000E+00,-5.2789E-01,-5.3012E-01,-2.2307E-03
6.4000E+00,-5.2890E-01,-5.2992E-01,-1.0139E-03
6.5000E+00,-5.3478E-01,-5.3113E-01,3.6502E-03
6.6000E+00,-5.3478E-01,-5.3174E-01,3.0418E-03
6.7000E+00,-5.3316E-01,-5.3205E-01,1.1153E-03
6.8000E+00,-5.3529E-01,-5.3296E-01,2.3321E-03
6.9000E+00,-5.3103E-01,-5.3225E-01,-1.2167E-03
7.0000E+00,-5.2718E-01,-5.2647E-01,7.0976E-04
7.1000E+00,-5.2698E-01,-5.2292E-01,4.0558E-03
7.2000E+00,-5.2181E-01,-5.2079E-01,1.0139E-03
7.3000E+00,-5.1045E-01,-5.1014E-01,3.0418E-04
7.4000E+00,-5.0720E-01,-5.0345E-01,3.7516E-03
7.5000E+00,-5.0649E-01,-5.0142E-01,5.0697E-03
7.6000E+00,-5.0629E-01,-5.0396E-01,2.3321E-03
7.7000E+00,-5.0943E-01,-5.0852E-01,9.1255E-04
7.8000E+00,-5.1663E-01,-5.1430E-01,2.3321E-03
7.9000E+00,-5.2525E-01,-5.2079E-01,4.4614E-03
8.0000E+00,-5.3539E-01,-5.3164E-01,3.7516E-03
8.1000E+00,-5.4746E-01,-5.4107E-01,6.3879E-03
8.2000E+00,-5.5699E-01,-5.5141E-01,5.5767E-03
8.3000E+00,-5.6094E-01,-5.5608E-01,4.8669E-03
8.4000E+00,-5.6155E-01,-5.5861E-01,2.9404E-03
8.5000E+00,-5.6054E-01,-5.5648E-01,4.0558E-03
8.6000E+00,-5.5831E-01,-5.5719E-01,1.1153E-03
8.7000E+00,-5.5405E-01,-5.5162E-01,2.4335E-03
8.8000E+00,-5.4421E-01,-5.4188E-01,2.3321E-03
8.9000E+00,-5.3975E-01,-5.3539E-01,4.3600E-03
9.0000E+00,-5.2819E-01,-5.2515E-01,3.0418E-03
9.1000E+00,-5.2099E-01,-5.1957E-01,1.4195E-03
9.2000E+00,-5.1400E-01,-5.1116E-01,2.8391E-03
9.3000E+00,-5.1004E-01,-5.0943E-01,6.0837E-04
9.4000E+00,-5.0893E-01,-5.0974E-01,-8.1116E-04
9.5000E+00,-5.0903E-01,-5.0599E-01,3.0418E-03
9.6000E+00,-5.1035E-01,-5.0842E-01,1.9265E-03
9.7000E+00,-5.0852E-01,-5.0771E-01,8.1116E-04
9.8000E+00,-5.0954E-01,-5.0974E-01,-2.0279E-04
9.9000E+00,-5.1085E-01,-5.0589E-01,4.9683E-03
