x_length,laser_off,laser_on,dV
5.9000E+00,-7.0269E-01,-7.0644E-01,-3.7516E-03
6.0000E+00,-7.0513E-01,-7.0310E-01,2.0279E-03
6.1000E+00,-7.0614E-01,-7.0604E-01,1.0139E-04
6.2000E+00,-7.0644E-01,-7.0634E-01,1.0139E-04
6.3000E+00,-7.0279E-01,-7.0259E-01,2.0279E-04
6.4000E+00,-7.0624E-01,-7.0482E-01,1.4195E-03
6.5000E+00,-7.1020E-01,-7.1010E-01,1.0139E-04
6.6000E+00,-7.1070E-01,-7.1162E-01,-9.1255E-04
6.7000E+00,-7.1010E-01,-7.1638E-01,-6.2865E-03
6.8000E+00,-7.1841E-01,-7.1760E-01,8.1116E-04
6.9000E+00,-7.1912E-01,-7.1577E-01,3.3460E-03
7.0000E+00,-7.1293E-01,-7.1567E-01,-2.7377E-03
7.1000E+00,-7.1354E-01,-7.1293E-01,6.0837E-04
7.2000E+00,-7.1050E-01,-7.1182E-01,-1.3181E-03
7.3000E+00,-7.1253E-01,-7.1486E-01,-2.3321E-03
7.4000E+00,-7.1435E-01,-7.1435E-01,0.0000E+00
7.5000E+00,-7.0979E-01,-7.1111E-01,-1.3181E-03
7.6000E+00,-7.1131E-01,-7.1040E-01,9.1255E-04
7.7000E+00,-7.1070E-01,-7.1719E-01,-6.4893E-03
7.8000E+00,-7.1385E-01,-7.1293E-01,9.1255E-04
7.9000E+00,-7.1557E-01,-7.1010E-01,5.4753E-03
8.0000E+00,-7.1446E-01,-7.1364E-01,8.1116E-04
8.1000E+00,-7.1101E-01,-7.1202E-01,-1.0139E-03
8.2000E+00,-7.1304E-01,-7.1293E-01,1.0139E-04
8.3000E+00,-7.1557E-01,-7.1577E-01,-2.0279E-04
8.4000E+00,-7.1172E-01,-7.1293E-01,-1.2167E-03
8.5000E+00,-7.1182E-01,-7.1425E-01,-2.4335E-03
8.6000E+00,-7.1293E-01,-7.1415E-01,-1.2167E-03
8.7000E+00,-7.1243E-01,-7.1415E-01,-1.7237E-03
8.8000E+00,-7.1669E-01,-7.1435E-01,2.3321E-03
8.9000E+00,-7.1577E-01,-7.1466E-01,1.1153E-03
9.0000E+00,-7.1740E-01,-7.1709E-01,3.0418E-04
9.1000E+00,-7.1537E-01,-7.1415E-01,1.2167E-03
9.2000E+00,-7.1395E-01,-7.1435E-01,-4.0558E-04
9.3000E+00,-7.1344E-01,-7.1364E-01,-2.0279E-04
9.4000E+00,-7.1527E-01,-7.1334E-01,1.9265E-03
9.5000E+00,-7.1476E-01,-7.1466E-01,1.0139E-04
9.6000E+00,-7.1243E-01,-7.1293E-01,-5.0697E-04
9.7000E+00,-7.1222E-01,-7.1202E-01,2.0279E-04
9.8000E+00,-7.1243E-01,-7.1364E-01,-1.2167E-03
9.9000E+00,-7.1435E-01,-7.1212E-01,2.2307E-03
