x_length,laser_off,laser_on,dV
7.2000E+00,-1.9495E-02,-3.2373E-02,-1.2877E-02
7.3000E+00,-2.8013E-02,-2.8925E-02,-9.1255E-04
7.4000E+00,-2.9331E-02,-3.8862E-02,-9.5311E-03
7.5000E+00,-3.2880E-02,-3.7949E-02,-5.0697E-03
7.6000E+00,-3.3488E-02,-3.8862E-02,-5.3739E-03
7.7000E+00,-3.7645E-02,-3.3894E-02,3.7516E-03
7.8000E+00,-3.6428E-02,-3.0953E-02,5.4753E-03
7.9000E+00,-3.7037E-02,-4.2816E-02,-5.7795E-03
8.0000E+00,-4.6162E-02,-5.1435E-02,-5.2725E-03
8.1000E+00,-6.8064E-02,-6.9686E-02,-1.6223E-03
8.2000E+00,-8.2969E-02,-8.9863E-02,-6.8948E-03
8.3000E+00,-9.8076E-02,-9.3514E-02,4.5628E-03
8.4000E+00,-8.7126E-02,-9.2702E-02,-5.5767E-03
8.5000E+00,-7.0903E-02,-7.1207E-02,-3.0418E-04
8.6000E+00,-5.0421E-02,-5.2246E-02,-1.8251E-03
8.7000E+00,-3.8659E-02,-3.9673E-02,-1.0139E-03
8.8000E+00,-3.7747E-02,-3.4806E-02,2.9404E-03
8.9000E+00,-2.7100E-02,-2.6897E-02,2.0279E-04
9.0000E+00,-2.3754E-02,-2.3855E-02,-1.0139E-04
9.1000E+00,-1.2296E-02,-2.0002E-02,-7.7060E-03
9.2000E+00,-1.5541E-02,-1.4527E-02,1.0139E-03
9.3000E+00,-9.4574E-03,-6.6183E-03,2.8391E-03
9.4000E+00,-7.6323E-03,-1.2444E-03,6.3879E-03
9.5000E+00,-1.1789E-02,-1.8887E-02,-7.0976E-03
9.6000E+00,-1.7670E-02,-1.6859E-02,8.1116E-04
9.7000E+00,-3.1054E-02,-3.3995E-02,-2.9404E-03
9.8000E+00,-4.7582E-02,-4.4946E-02,2.6363E-03
9.9000E+00,-5.6910E-02,-5.7214E-02,-3.0418E-04
