x_length,laser_off,laser_on,dV
2.9000E+00,-1.4082E+00,-1.4082E+00,0.0000E+00
3.0000E+00,-1.4267E+00,-1.4267E+00,0.0000E+00
3.1000E+00,-1.4295E+00,-1.4295E+00,0.0000E+00
3.2000E+00,-1.4156E+00,-1.4156E+00,0.0000E+00
3.3000E+00,-1.4115E+00,-1.4115E+00,0.0000E+00
3.4000E+00,-1.4015E+00,-1.4015E+00,0.0000E+00
3.5000E+00,-1.4064E+00,-1.4064E+00,0.0000E+00
3.6000E+00,-1.3873E+00,-1.3873E+00,0.0000E+00
3.7000E+00,-1.3723E+00,-1.3723E+00,0.0000E+00
3.8000E+00,-1.3848E+00,-1.3848E+00,0.0000E+00
3.9000E+00,-1.3688E+00,-1.3688E+00,0.0000E+00
4.0000E+00,-1.3686E+00,-1.3686E+00,0.0000E+00
4.1000E+00,-1.3700E+00,-1.3700E+00,0.0000E+00
4.2000E+00,-1.3700E+00,-1.3700E+00,0.0000E+00
4.3000E+00,-1.3660E+00,-1.3660E+00,0.0000E+00
4.4000E+00,-1.3802E+00,-1.3802E+00,0.0000E+00
4.5000E+00,-1.3926E+00,-1.3926E+00,0.0000E+00
4.6000E+00,-1.3900E+00,-1.3900E+00,0.0000E+00
4.7000E+00,-1.3923E+00,-1.3923E+00,0.0000E+00
4.8000E+00,-1.3730E+00,-1.3730E+00,0.0000E+00
4.9000E+00,-1.3812E+00,-1.3812E+00,0.0000E+00
5.0000E+00,-1.3755E+00,-1.3755E+00,0.0000E+00
5.1000E+00,-1.3687E+00,-1.3687E+00,0.0000E+00
5.2000E+00,-1.3702E+00,-1.3702E+00,0.0000E+00
5.3000E+00,-1.3687E+00,-1.3687E+00,0.0000E+00
5.4000E+00,-1.3577E+00,-1.3577E+00,0.0000E+00
5.5000E+00,-1.3607E+00,-1.3607E+00,0.0000E+00
5.6000E+00,-1.3561E+00,-1.3561E+00,0.0000E+00
5.7000E+00,-1.3417E+00,-1.3417E+00,0.0000E+00
5.8000E+00,-1.3609E+00,-1.3609E+00,0.0000E+00
5.9000E+00,-1.3621E+00,-1.3621E+00,0.0000E+00
6.0000E+00,-1.3533E+00,-1.3533E+00,0.0000E+00
6.1000E+00,-1.3644E+00,-1.3644E+00,0.0000E+00
6.2000E+00,-1.4155E+00,-1.4155E+00,0.0000E+00
6.3000E+00,-1.3875E+00,-1.3875E+00,0.0000E+00
6.4000E+00,-1.3477E+00,-1.3477E+00,0.0000E+00
6.5000E+00,-1.3399E+00,-1.3399E+00,0.0000E+00
6.6000E+00,-1.3317E+00,-1.3317E+00,0.0000E+00
6.7000E+00,-1.3199E+00,-1.3199E+00,0.0000E+00
6.8000E+00,-1.3388E+00,-1.3388E+00,0.0000E+00
6.9000E+00,-1.3223E+00,-1.3223E+00,0.0000E+00
7.0000E+00,-1.3408E+00,-1.3408E+00,0.0000E+00
7.1000E+00,-1.3276E+00,-1.3276E+00,0.0000E+00
7.2000E+00,-1.2994E+00,-1.2994E+00,0.0000E+00
7.3000E+00,-1.3100E+00,-1.3100E+00,0.0000E+00
7.4000E+00,-1.3309E+00,-1.3309E+00,0.0000E+00
7.5000E+00,-1.3352E+00,-1.3352E+00,0.0000E+00
7.6000E+00,-1.3199E+00,-1.3199E+00,0.0000E+00
7.7000E+00,-1.3060E+00,-1.3060E+00,0.0000E+00
7.8000E+00,-1.3096E+00,-1.3096E+00,0.0000E+00
7.9000E+00,-1.2923E+00,-1.2923E+00,0.0000E+00
8.0000E+00,-1.2865E+00,-1.2865E+00,0.0000E+00
8.1000E+00,-1.2750E+00,-1.2750E+00,0.0000E+00
8.2000E+00,-1.2769E+00,-1.2769E+00,0.0000E+00
8.3000E+00,-1.2704E+00,-1.2704E+00,0.0000E+00
8.4000E+00,-1.2518E+00,-1.2518E+00,0.0000E+00
8.5000E+00,-1.2152E+00,-1.2152E+00,0.0000E+00
8.6000E+00,-1.2143E+00,-1.2143E+00,0.0000E+00
8.7000E+00,-1.2121E+00,-1.2121E+00,0.0000E+00
8.8000E+00,-1.1805E+00,-1.1805E+00,0.0000E+00
8.9000E+00,-1.1985E+00,-1.1985E+00,0.0000E+00
9.0000E+00,-1.2187E+00,-1.2187E+00,0.0000E+00
9.1000E+00,-1.2315E+00,-1.2315E+00,0.0000E+00
9.2000E+00,-1.2368E+00,-1.2368E+00,0.0000E+00
9.3000E+00,-1.2190E+00,-1.2190E+00,0.0000E+00
9.4000E+00,-1.1685E+00,-1.1685E+00,0.0000E+00
9.5000E+00,-1.1679E+00,-1.1679E+00,0.0000E+00
9.6000E+00,-1.1440E+00,-1.1440E+00,0.0000E+00
9.7000E+00,-1.1468E+00,-1.1468E+00,0.0000E+00
9.8000E+00,-1.1821E+00,-1.1821E+00,0.0000E+00
9.9000E+00,-1.1684E+00,-1.1684E+00,0.0000E+00
1.0000E+01,-1.1336E+00,-1.1336E+00,0.0000E+00
1.0100E+01,-1.1192E+00,-1.1192E+00,0.0000E+00
1.0200E+01,-1.1201E+00,-1.1201E+00,0.0000E+00
1.0300E+01,-1.1158E+00,-1.1158E+00,0.0000E+00
1.0400E+01,-1.1005E+00,-1.1005E+00,0.0000E+00
1.0500E+01,-1.0859E+00,-1.0859E+00,0.0000E+00
1.0600E+01,-1.0769E+00,-1.0769E+00,0.0000E+00
1.0700E+01,-1.0716E+00,-1.0716E+00,0.0000E+00
1.0800E+01,-1.0683E+00,-1.0683E+00,0.0000E+00
1.0900E+01,-1.0747E+00,-1.0747E+00,0.0000E+00
1.1000E+01,-1.0728E+00,-1.0728E+00,0.0000E+00
1.1100E+01,-1.0578E+00,-1.0578E+00,0.0000E+00
1.1200E+01,-1.0563E+00,-1.0563E+00,0.0000E+00
1.1300E+01,-1.0551E+00,-1.0551E+00,0.0000E+00
1.1400E+01,-1.0492E+00,-1.0492E+00,0.0000E+00
1.1500E+01,-1.0516E+00,-1.0516E+00,0.0000E+00
1.1600E+01,-1.0448E+00,-1.0448E+00,0.0000E+00
1.1700E+01,-1.0621E+00,-1.0621E+00,0.0000E+00
1.1800E+01,-1.0496E+00,-1.0496E+00,0.0000E+00
1.1900E+01,-1.0496E+00,-1.0496E+00,0.0000E+00
1.2000E+01,-1.0534E+00,-1.0534E+00,0.0000E+00
1.2100E+01,-1.0574E+00,-1.0574E+00,0.0000E+00
1.2200E+01,-1.0521E+00,-1.0521E+00,0.0000E+00
1.2300E+01,-1.0391E+00,-1.0391E+00,0.0000E+00
1.2400E+01,-1.0479E+00,-1.0479E+00,0.0000E+00
1.2500E+01,-1.0497E+00,-1.0497E+00,0.0000E+00
1.2600E+01,-1.0535E+00,-1.0535E+00,0.0000E+00
1.2700E+01,-1.0516E+00,-1.0516E+00,0.0000E+00
1.2800E+01,-1.0717E+00,-1.0717E+00,0.0000E+00
1.2900E+01,-1.0683E+00,-1.0683E+00,0.0000E+00
1.3000E+01,-1.0817E+00,-1.0817E+00,0.0000E+00
1.3100E+01,-1.1003E+00,-1.1003E+00,0.0000E+00
1.3200E+01,-1.0933E+00,-1.0933E+00,0.0000E+00
1.3300E+01,-1.0794E+00,-1.0794E+00,0.0000E+00
1.3400E+01,-1.0275E+00,-1.0275E+00,0.0000E+00
1.3500E+01,-1.0948E+00,-1.0948E+00,0.0000E+00
1.3600E+01,-1.0913E+00,-1.0913E+00,0.0000E+00
1.3700E+01,-1.1219E+00,-1.1219E+00,0.0000E+00
1.3800E+01,-1.1119E+00,-1.1119E+00,0.0000E+00
1.3900E+01,-1.0931E+00,-1.0931E+00,0.0000E+00
1.4000E+01,-1.0868E+00,-1.0868E+00,0.0000E+00
1.4100E+01,-1.0952E+00,-1.0952E+00,0.0000E+00
1.4200E+01,-1.1050E+00,-1.1050E+00,0.0000E+00
1.4300E+01,-1.1080E+00,-1.1080E+00,0.0000E+00
1.4400E+01,-1.1334E+00,-1.1334E+00,0.0000E+00
1.4500E+01,-1.1132E+00,-1.1132E+00,0.0000E+00
1.4600E+01,-1.1432E+00,-1.1432E+00,0.0000E+00
1.4700E+01,-1.1317E+00,-1.1317E+00,0.0000E+00
1.4800E+01,-1.1538E+00,-1.1538E+00,0.0000E+00
1.4900E+01,-1.1197E+00,-1.1197E+00,0.0000E+00
1.5000E+01,-1.1445E+00,-1.1445E+00,0.0000E+00
1.5100E+01,-1.2184E+00,-1.2184E+00,0.0000E+00
1.5200E+01,-1.2950E+00,-1.2950E+00,0.0000E+00
1.5300E+01,-1.4650E+00,-1.4650E+00,0.0000E+00
1.5400E+01,-1.3964E+00,-1.3964E+00,0.0000E+00
1.5500E+01,-1.3283E+00,-1.3283E+00,0.0000E+00
1.5600E+01,-1.4115E+00,-1.4115E+00,0.0000E+00
1.5700E+01,-1.3447E+00,-1.3447E+00,0.0000E+00
1.5800E+01,-1.3097E+00,-1.3097E+00,0.0000E+00
1.5900E+01,-1.2956E+00,-1.2956E+00,0.0000E+00
1.6000E+01,-1.2694E+00,-1.2694E+00,0.0000E+00
1.6100E+01,-1.3732E+00,-1.3732E+00,0.0000E+00
1.6200E+01,-1.3331E+00,-1.3331E+00,0.0000E+00
1.6300E+01,-1.3214E+00,-1.3214E+00,0.0000E+00
1.6400E+01,-1.3167E+00,-1.3167E+00,0.0000E+00
1.6500E+01,-1.3346E+00,-1.3346E+00,0.0000E+00
1.6600E+01,-1.4610E+00,-1.4610E+00,0.0000E+00
1.6700E+01,-1.5425E+00,-1.5425E+00,0.0000E+00
1.6800E+01,-1.4310E+00,-1.4310E+00,0.0000E+00
1.6900E+01,-1.3312E+00,-1.3312E+00,0.0000E+00
1.7000E+01,-1.3510E+00,-1.3510E+00,0.0000E+00
1.7100E+01,-1.2436E+00,-1.2436E+00,0.0000E+00
1.7200E+01,-1.2587E+00,-1.2587E+00,0.0000E+00
1.7300E+01,-1.3322E+00,-1.3322E+00,0.0000E+00
1.7400E+01,-1.3913E+00,-1.3913E+00,0.0000E+00
1.7500E+01,-1.3008E+00,-1.3008E+00,0.0000E+00
1.7600E+01,-1.4264E+00,-1.4264E+00,0.0000E+00
1.7700E+01,-1.4583E+00,-1.4583E+00,0.0000E+00
1.7800E+01,-1.5146E+00,-1.5146E+00,0.0000E+00
1.7900E+01,-1.4409E+00,-1.4409E+00,0.0000E+00
1.8000E+01,-1.5886E+00,-1.5886E+00,0.0000E+00
1.8100E+01,-1.6042E+00,-1.6042E+00,0.0000E+00
1.8200E+01,-1.6470E+00,-1.6470E+00,0.0000E+00
1.8300E+01,-1.2431E+00,-1.2431E+00,0.0000E+00
1.8400E+01,-1.2418E+00,-1.2418E+00,0.0000E+00
1.8500E+01,-1.3363E+00,-1.3363E+00,0.0000E+00
1.8600E+01,-1.0027E+00,-1.0027E+00,0.0000E+00
1.8700E+01,-9.3185E-01,-9.3185E-01,0.0000E+00
1.8800E+01,-9.9552E-01,-9.9552E-01,0.0000E+00
1.8900E+01,-9.4381E-01,-9.4381E-01,0.0000E+00
1.9000E+01,-1.1087E+00,-1.1087E+00,0.0000E+00
1.9100E+01,-1.1791E+00,-1.1791E+00,0.0000E+00
1.9200E+01,-1.1659E+00,-1.1659E+00,0.0000E+00
1.9300E+01,-1.0897E+00,-1.0897E+00,0.0000E+00
1.9400E+01,-1.0563E+00,-1.0563E+00,0.0000E+00
1.9500E+01,-1.0355E+00,-1.0355E+00,0.0000E+00
1.9600E+01,-9.7636E-01,-9.7636E-01,0.0000E+00
1.9700E+01,-1.0546E+00,-1.0546E+00,0.0000E+00
1.9800E+01,-1.0534E+00,-1.0534E+00,0.0000E+00
1.9900E+01,-1.0359E+00,-1.0359E+00,0.0000E+00
