x_length,laser_off,laser_on,dV
0.0000E+00,-4.9666E-01,-4.9666E-01,0.0000E+00
1.0000E-01,-4.9007E-01,-4.9007E-01,0.0000E+00
2.0000E-01,-4.8378E-01,-4.8378E-01,0.0000E+00
3.0000E-01,-4.9088E-01,-4.9088E-01,0.0000E+00
4.0000E-01,-4.8926E-01,-4.8926E-01,0.0000E+00
5.0000E-01,-4.8084E-01,-4.8084E-01,0.0000E+00
6.0000E-01,-4.8297E-01,-4.8297E-01,0.0000E+00
7.0000E-01,-4.8145E-01,-4.8145E-01,0.0000E+00
8.0000E-01,-4.7922E-01,-4.7922E-01,0.0000E+00
9.0000E-01,-4.6594E-01,-4.6594E-01,0.0000E+00
1.0000E+00,-4.6391E-01,-4.6391E-01,0.0000E+00
1.1000E+00,-4.5874E-01,-4.5874E-01,0.0000E+00
1.2000E+00,-4.5205E-01,-4.5205E-01,0.0000E+00
1.3000E+00,-4.5610E-01,-4.5610E-01,0.0000E+00
1.4000E+00,-4.5164E-01,-4.5164E-01,0.0000E+00
1.5000E+00,-4.5620E-01,-4.5620E-01,0.0000E+00
1.6000E+00,-4.5458E-01,-4.5458E-01,0.0000E+00
1.7000E+00,-4.5712E-01,-4.5712E-01,0.0000E+00
1.8000E+00,-4.5012E-01,-4.5012E-01,0.0000E+00
1.9000E+00,-4.4241E-01,-4.4241E-01,0.0000E+00
2.0000E+00,-4.4434E-01,-4.4434E-01,0.0000E+00
2.1000E+00,-4.3055E-01,-4.3055E-01,0.0000E+00
2.2000E+00,-4.2457E-01,-4.2457E-01,0.0000E+00
2.3000E+00,-4.2142E-01,-4.2142E-01,0.0000E+00
2.4000E+00,-4.0662E-01,-4.0662E-01,0.0000E+00
2.5000E+00,-4.0905E-01,-4.0905E-01,0.0000E+00
2.6000E+00,-3.9760E-01,-3.9760E-01,0.0000E+00
2.7000E+00,-3.9111E-01,-3.9111E-01,0.0000E+00
2.8000E+00,-4.0905E-01,-4.0905E-01,0.0000E+00
2.9000E+00,-4.0723E-01,-4.0723E-01,0.0000E+00
3.0000E+00,-4.0449E-01,-4.0449E-01,0.0000E+00
3.1000E+00,-3.9973E-01,-3.9973E-01,0.0000E+00
3.2000E+00,-3.7823E-01,-3.7823E-01,0.0000E+00
3.3000E+00,-3.6637E-01,-3.6637E-01,0.0000E+00
3.4000E+00,-3.6008E-01,-3.6008E-01,0.0000E+00
3.5000E+00,-3.6251E-01,-3.6251E-01,0.0000E+00
3.6000E+00,-3.5481E-01,-3.5481E-01,0.0000E+00
3.7000E+00,-3.5166E-01,-3.5166E-01,0.0000E+00
3.8000E+00,-3.4538E-01,-3.4538E-01,0.0000E+00
3.9000E+00,-3.3899E-01,-3.3899E-01,0.0000E+00
4.0000E+00,-3.3291E-01,-3.3291E-01,0.0000E+00
4.1000E+00,-3.3595E-01,-3.3595E-01,0.0000E+00
4.2000E+00,-3.2916E-01,-3.2916E-01,0.0000E+00
4.3000E+00,-3.1780E-01,-3.1780E-01,0.0000E+00
4.4000E+00,-3.1070E-01,-3.1070E-01,0.0000E+00
4.5000E+00,-3.0239E-01,-3.0239E-01,0.0000E+00
4.6000E+00,-2.9286E-01,-2.9286E-01,0.0000E+00
4.7000E+00,-2.8535E-01,-2.8535E-01,0.0000E+00
4.8000E+00,-2.8779E-01,-2.8779E-01,0.0000E+00
4.9000E+00,-2.8221E-01,-2.8221E-01,0.0000E+00
5.0000E+00,-2.7146E-01,-2.7146E-01,0.0000E+00
5.1000E+00,-2.7420E-01,-2.7420E-01,0.0000E+00
5.2000E+00,-2.6913E-01,-2.6913E-01,0.0000E+00
5.3000E+00,-2.7349E-01,-2.7349E-01,0.0000E+00
5.4000E+00,-2.6771E-01,-2.6771E-01,0.0000E+00
5.5000E+00,-2.6294E-01,-2.6294E-01,0.0000E+00
5.6000E+00,-2.7187E-01,-2.7187E-01,0.0000E+00
5.7000E+00,-2.7917E-01,-2.7917E-01,0.0000E+00
5.8000E+00,-2.7876E-01,-2.7876E-01,0.0000E+00
5.9000E+00,-2.8079E-01,-2.8079E-01,0.0000E+00
6.0000E+00,-2.7724E-01,-2.7724E-01,0.0000E+00
6.1000E+00,-2.5453E-01,-2.5453E-01,0.0000E+00
6.2000E+00,-2.3526E-01,-2.3526E-01,0.0000E+00
6.3000E+00,-2.2715E-01,-2.2715E-01,0.0000E+00
6.4000E+00,-2.3881E-01,-2.3881E-01,0.0000E+00
6.5000E+00,-2.1427E-01,-2.1427E-01,0.0000E+00
6.6000E+00,-2.1133E-01,-2.1133E-01,0.0000E+00
6.7000E+00,-2.0363E-01,-2.0363E-01,0.0000E+00
6.8000E+00,-2.0018E-01,-2.0018E-01,0.0000E+00
6.9000E+00,-2.0180E-01,-2.0180E-01,0.0000E+00
7.0000E+00,-1.9623E-01,-1.9623E-01,0.0000E+00
7.1000E+00,-1.9329E-01,-1.9329E-01,0.0000E+00
7.2000E+00,-1.8426E-01,-1.8426E-01,0.0000E+00
7.3000E+00,-1.9045E-01,-1.9045E-01,0.0000E+00
7.4000E+00,-1.8811E-01,-1.8811E-01,0.0000E+00
7.5000E+00,-1.8426E-01,-1.8426E-01,0.0000E+00
7.6000E+00,-1.8801E-01,-1.8801E-01,0.0000E+00
7.7000E+00,-2.1123E-01,-2.1123E-01,0.0000E+00
