x_length,laser_off,laser_on,dV
4.0000E+00,-5.5344E-01,-5.4219E-01,1.1255E-02
4.1000E+00,-5.3681E-01,-5.3276E-01,4.0558E-03
4.2000E+00,-5.2667E-01,-5.2201E-01,4.6642E-03
4.3000E+00,-5.7960E-01,-6.0992E-01,-3.0317E-02
4.4000E+00,-6.1124E-01,-6.0748E-01,3.7516E-03
4.5000E+00,-6.1610E-01,-6.2117E-01,-5.0697E-03
4.6000E+00,-6.2655E-01,-6.2928E-01,-2.7377E-03
4.7000E+00,-6.2827E-01,-6.2584E-01,2.4335E-03
4.8000E+00,-6.3628E-01,-6.4358E-01,-7.3004E-03
4.9000E+00,-6.4429E-01,-6.4581E-01,-1.5209E-03
5.0000E+00,-6.4885E-01,-6.4753E-01,1.3181E-03
5.1000E+00,-6.5504E-01,-6.6437E-01,-9.3283E-03
5.2000E+00,-6.7319E-01,-6.7309E-01,1.0139E-04
5.3000E+00,-6.6761E-01,-6.6437E-01,3.2446E-03
5.4000E+00,-6.7562E-01,-6.8110E-01,-5.4753E-03
5.5000E+00,-6.8292E-01,-6.8211E-01,8.1116E-04
5.6000E+00,-6.8647E-01,-6.8961E-01,-3.1432E-03
5.7000E+00,-6.9042E-01,-6.8759E-01,2.8391E-03
5.8000E+00,-7.0391E-01,-7.0026E-01,3.6502E-03
5.9000E+00,-7.0908E-01,-7.1101E-01,-1.9265E-03
6.0000E+00,-7.0807E-01,-6.9205E-01,1.6020E-02
6.1000E+00,-7.0634E-01,-7.1446E-01,-8.1116E-03
6.2000E+00,-7.2287E-01,-7.2318E-01,-3.0418E-04
6.3000E+00,-7.2368E-01,-7.2470E-01,-1.0139E-03
6.4000E+00,-7.3747E-01,-7.4072E-01,-3.2446E-03
6.5000E+00,-7.2977E-01,-7.2165E-01,8.1116E-03
6.6000E+00,-7.1973E-01,-7.2206E-01,-2.3321E-03
6.7000E+00,-7.1202E-01,-7.0503E-01,6.9962E-03
6.8000E+00,-7.1892E-01,-7.2865E-01,-9.7339E-03
6.9000E+00,-7.2044E-01,-7.1415E-01,6.2865E-03
7.0000E+00,-7.2743E-01,-7.3595E-01,-8.5172E-03
7.1000E+00,-7.2672E-01,-7.2368E-01,3.0418E-03
7.2000E+00,-7.2490E-01,-7.3068E-01,-5.7795E-03
7.3000E+00,-7.1314E-01,-7.0097E-01,1.2167E-02
7.4000E+00,-7.0665E-01,-7.1882E-01,-1.2167E-02
7.5000E+00,-7.1192E-01,-7.1821E-01,-6.2865E-03
7.6000E+00,-7.1516E-01,-7.1577E-01,-6.0837E-04
7.7000E+00,-7.0675E-01,-7.0715E-01,-4.0558E-04
7.8000E+00,-7.0432E-01,-7.0847E-01,-4.1572E-03
7.9000E+00,-6.9022E-01,-6.8008E-01,1.0139E-02
8.0000E+00,-6.8383E-01,-6.9042E-01,-6.5907E-03
8.1000E+00,-6.7045E-01,-6.5899E-01,1.1458E-02
8.2000E+00,-6.6285E-01,-6.8333E-01,-2.0482E-02
8.3000E+00,-6.7025E-01,-6.6893E-01,1.3181E-03
8.4000E+00,-6.6183E-01,-6.6447E-01,-2.6363E-03
8.5000E+00,-6.4449E-01,-6.3810E-01,6.3879E-03
8.6000E+00,-6.2857E-01,-6.3273E-01,-4.1572E-03
8.7000E+00,-6.1681E-01,-6.0505E-01,1.1762E-02
8.8000E+00,-5.8558E-01,-5.7585E-01,9.7339E-03
8.9000E+00,-5.8690E-01,-6.0525E-01,-1.8352E-02
9.0000E+00,-6.0039E-01,-6.1032E-01,-9.9367E-03
9.1000E+00,-6.0292E-01,-5.9217E-01,1.0748E-02
9.2000E+00,-5.8639E-01,-5.9420E-01,-7.8074E-03
9.3000E+00,-6.0018E-01,-6.0383E-01,-3.6502E-03
9.4000E+00,-6.0333E-01,-6.0241E-01,9.1255E-04
9.5000E+00,-6.5149E-01,-6.6001E-01,-8.5172E-03
9.6000E+00,-6.5271E-01,-6.5210E-01,6.0837E-04
9.7000E+00,-6.4581E-01,-6.4652E-01,-7.0976E-04
9.8000E+00,-6.5169E-01,-6.5798E-01,-6.2865E-03
9.9000E+00,-6.6041E-01,-6.6193E-01,-1.5209E-03
