x_length,laser_off,laser_on,dV
7.5000E+00,-2.9458E-01,-2.9397E-01,6.0837E-04
7.6000E+00,-2.9002E-01,-2.8768E-01,2.3321E-03
7.7000E+00,-2.8373E-01,-2.8069E-01,3.0418E-03
7.8000E+00,-2.7967E-01,-2.7785E-01,1.8251E-03
7.9000E+00,-2.7765E-01,-2.8241E-01,-4.7656E-03
8.0000E+00,-2.8079E-01,-2.8028E-01,5.0697E-04
8.1000E+00,-2.8606E-01,-2.8251E-01,3.5488E-03
8.2000E+00,-2.8880E-01,-2.9468E-01,-5.8809E-03
8.3000E+00,-3.0066E-01,-3.0441E-01,-3.7516E-03
8.4000E+00,-3.0827E-01,-3.0725E-01,1.0139E-03
8.5000E+00,-3.1009E-01,-3.0766E-01,2.4335E-03
8.6000E+00,-3.0634E-01,-3.0634E-01,1.1102E-16
8.7000E+00,-3.0137E-01,-2.9874E-01,2.6363E-03
8.8000E+00,-2.9559E-01,-2.9732E-01,-1.7237E-03
8.9000E+00,-2.9063E-01,-2.8657E-01,4.0558E-03
9.0000E+00,-2.8180E-01,-2.8191E-01,-1.0139E-04
9.1000E+00,-2.7876E-01,-2.7643E-01,2.3321E-03
9.2000E+00,-2.7552E-01,-2.7460E-01,9.1255E-04
9.3000E+00,-2.7531E-01,-2.6953E-01,5.7795E-03
9.4000E+00,-2.7552E-01,-2.6984E-01,5.6781E-03
9.5000E+00,-2.7481E-01,-2.7389E-01,9.1255E-04
9.6000E+00,-2.7369E-01,-2.7166E-01,2.0279E-03
9.7000E+00,-2.6974E-01,-2.7045E-01,-7.0976E-04
9.8000E+00,-2.6771E-01,-2.7116E-01,-3.4474E-03
9.9000E+00,-2.6730E-01,-2.6609E-01,1.2167E-03
