x_length,laser_off,laser_on,dV
5.4000E+00,-2.4926E-01,-2.1549E-01,3.3764E-02
5.5000E+00,-2.3303E-01,-2.0343E-01,2.9607E-02
5.6000E+00,-2.1661E-01,-1.9014E-01,2.6464E-02
5.7000E+00,-2.0130E-01,-1.8355E-01,1.7744E-02
5.8000E+00,-1.9035E-01,-1.8122E-01,9.1255E-03
5.9000E+00,-1.8730E-01,-1.8426E-01,3.0418E-03
6.0000E+00,-1.9004E-01,-1.8588E-01,4.1572E-03
6.1000E+00,-1.9967E-01,-1.9937E-01,3.0418E-04
6.2000E+00,-2.1265E-01,-2.1083E-01,1.8251E-03
6.3000E+00,-2.2624E-01,-2.2299E-01,3.2446E-03
6.4000E+00,-2.3638E-01,-2.3526E-01,1.1153E-03
6.5000E+00,-2.4905E-01,-2.4692E-01,2.1293E-03
6.6000E+00,-2.5666E-01,-2.5625E-01,4.0558E-04
6.7000E+00,-2.5848E-01,-2.5676E-01,1.7237E-03
6.8000E+00,-2.5980E-01,-2.5737E-01,2.4335E-03
6.9000E+00,-2.5615E-01,-2.5301E-01,3.1432E-03
7.0000E+00,-2.5615E-01,-2.5402E-01,2.1293E-03
7.1000E+00,-2.4966E-01,-2.5291E-01,-3.2446E-03
7.2000E+00,-2.5889E-01,-2.5727E-01,1.6223E-03
7.3000E+00,-2.6294E-01,-2.5879E-01,4.1572E-03
7.4000E+00,-2.6213E-01,-2.6325E-01,-1.1153E-03
7.5000E+00,-2.6761E-01,-2.6355E-01,4.0558E-03
7.6000E+00,-2.6609E-01,-2.6700E-01,-9.1255E-04
7.7000E+00,-2.7552E-01,-2.7319E-01,2.3321E-03
7.8000E+00,-2.7957E-01,-2.7785E-01,1.7237E-03
7.9000E+00,-2.8464E-01,-2.8018E-01,4.4614E-03
8.0000E+00,-2.8089E-01,-2.8403E-01,-3.1432E-03
8.1000E+00,-2.8687E-01,-2.8627E-01,6.0837E-04
8.2000E+00,-2.8718E-01,-2.8616E-01,1.0139E-03
8.3000E+00,-2.8728E-01,-2.8474E-01,2.5349E-03
8.4000E+00,-2.9073E-01,-2.8951E-01,1.2167E-03
8.5000E+00,-2.8992E-01,-2.8657E-01,3.3460E-03
8.6000E+00,-2.8454E-01,-2.8566E-01,-1.1153E-03
8.7000E+00,-2.8251E-01,-2.8191E-01,6.0837E-04
8.8000E+00,-2.8211E-01,-2.7947E-01,2.6363E-03
8.9000E+00,-2.7795E-01,-2.7623E-01,1.7237E-03
9.0000E+00,-2.7552E-01,-2.7460E-01,9.1255E-04
9.1000E+00,-2.7308E-01,-2.7095E-01,2.1293E-03
9.2000E+00,-2.7136E-01,-2.6964E-01,1.7237E-03
9.3000E+00,-2.7319E-01,-2.6994E-01,3.2446E-03
9.4000E+00,-2.6720E-01,-2.7045E-01,-3.2446E-03
9.5000E+00,-2.7106E-01,-2.7248E-01,-1.4195E-03
9.6000E+00,-2.7755E-01,-2.7684E-01,7.0976E-04
9.7000E+00,-2.8170E-01,-2.8464E-01,-2.9404E-03
9.8000E+00,-2.9590E-01,-2.9377E-01,2.1293E-03
9.9000E+00,-3.0188E-01,-2.9793E-01,3.9544E-03
