x_length,laser_off,laser_on,dV
4.2000E+00,-1.7311E-01,-1.7311E-01,0.0000E+00
4.3000E+00,-1.7798E-01,-1.7798E-01,0.0000E+00
4.4000E+00,-1.8010E-01,-1.8010E-01,0.0000E+00
4.5000E+00,-1.8659E-01,-1.8659E-01,0.0000E+00
4.6000E+00,-1.9491E-01,-1.9491E-01,0.0000E+00
4.7000E+00,-1.9978E-01,-1.9978E-01,0.0000E+00
4.8000E+00,-2.1853E-01,-2.1853E-01,0.0000E+00
4.9000E+00,-2.2614E-01,-2.2614E-01,0.0000E+00
5.0000E+00,-2.3212E-01,-2.3212E-01,0.0000E+00
5.1000E+00,-2.3628E-01,-2.3628E-01,0.0000E+00
5.2000E+00,-2.3618E-01,-2.3618E-01,0.0000E+00
5.3000E+00,-2.2746E-01,-2.2746E-01,0.0000E+00
5.4000E+00,-2.1113E-01,-2.1113E-01,0.0000E+00
5.5000E+00,-1.9410E-01,-1.9410E-01,0.0000E+00
5.6000E+00,-1.8021E-01,-1.8021E-01,0.0000E+00
5.7000E+00,-1.6530E-01,-1.6530E-01,0.0000E+00
5.8000E+00,-1.5394E-01,-1.5394E-01,0.0000E+00
5.9000E+00,-1.4664E-01,-1.4664E-01,0.0000E+00
6.0000E+00,-1.4228E-01,-1.4228E-01,0.0000E+00
6.1000E+00,-1.3752E-01,-1.3752E-01,0.0000E+00
6.2000E+00,-1.3965E-01,-1.3965E-01,0.0000E+00
6.3000E+00,-1.4137E-01,-1.4137E-01,0.0000E+00
6.4000E+00,-1.4097E-01,-1.4097E-01,0.0000E+00
6.5000E+00,-1.4056E-01,-1.4056E-01,0.0000E+00
6.6000E+00,-1.3397E-01,-1.3397E-01,0.0000E+00
6.7000E+00,-1.3448E-01,-1.3448E-01,0.0000E+00
6.8000E+00,-1.3894E-01,-1.3894E-01,0.0000E+00
6.9000E+00,-1.3438E-01,-1.3438E-01,0.0000E+00
7.0000E+00,-1.3478E-01,-1.3478E-01,0.0000E+00
7.1000E+00,-1.3590E-01,-1.3590E-01,0.0000E+00
7.2000E+00,-1.3316E-01,-1.3316E-01,0.0000E+00
7.3000E+00,-1.3397E-01,-1.3397E-01,0.0000E+00
7.4000E+00,-1.3569E-01,-1.3569E-01,0.0000E+00
7.5000E+00,-1.3478E-01,-1.3478E-01,0.0000E+00
7.6000E+00,-1.3356E-01,-1.3356E-01,0.0000E+00
7.7000E+00,-1.3782E-01,-1.3782E-01,0.0000E+00
7.8000E+00,-1.3387E-01,-1.3387E-01,0.0000E+00
7.9000E+00,-1.3448E-01,-1.3448E-01,0.0000E+00
8.0000E+00,-1.3458E-01,-1.3458E-01,0.0000E+00
8.1000E+00,-1.3478E-01,-1.3478E-01,0.0000E+00
8.2000E+00,-1.3478E-01,-1.3478E-01,0.0000E+00
8.3000E+00,-1.3285E-01,-1.3285E-01,0.0000E+00
8.4000E+00,-1.3285E-01,-1.3285E-01,0.0000E+00
8.5000E+00,-1.2951E-01,-1.2951E-01,0.0000E+00
8.6000E+00,-1.2991E-01,-1.2991E-01,0.0000E+00
8.7000E+00,-1.2596E-01,-1.2596E-01,0.0000E+00
8.8000E+00,-1.2849E-01,-1.2849E-01,0.0000E+00
8.9000E+00,-1.3083E-01,-1.3083E-01,0.0000E+00
9.0000E+00,-1.2890E-01,-1.2890E-01,0.0000E+00
9.1000E+00,-1.2819E-01,-1.2819E-01,0.0000E+00
9.2000E+00,-1.2768E-01,-1.2768E-01,0.0000E+00
9.3000E+00,-1.3042E-01,-1.3042E-01,0.0000E+00
9.4000E+00,-1.2353E-01,-1.2353E-01,0.0000E+00
9.5000E+00,-1.3062E-01,-1.3062E-01,0.0000E+00
9.6000E+00,-1.2312E-01,-1.2312E-01,0.0000E+00
9.7000E+00,-1.2241E-01,-1.2241E-01,0.0000E+00
9.8000E+00,-1.1673E-01,-1.1673E-01,0.0000E+00
9.9000E+00,-1.1836E-01,-1.1836E-01,0.0000E+00
