x_length,laser_off,laser_on,dV
4.3000E+00,-5.6449E-01,-5.5932E-01,5.1711E-03
4.4000E+00,-5.6165E-01,-5.6034E-01,1.3181E-03
4.5000E+00,-5.6378E-01,-5.6023E-01,3.5488E-03
4.6000E+00,-5.7230E-01,-5.6186E-01,1.0444E-02
4.7000E+00,-5.7210E-01,-5.6895E-01,3.1432E-03
4.8000E+00,-5.7615E-01,-5.7331E-01,2.8391E-03
4.9000E+00,-5.7767E-01,-5.7402E-01,3.6502E-03
5.0000E+00,-5.7727E-01,-5.7108E-01,6.1851E-03
5.1000E+00,-5.7585E-01,-5.6500E-01,1.0849E-02
5.2000E+00,-5.6885E-01,-5.6378E-01,5.0697E-03
5.3000E+00,-5.6987E-01,-5.6429E-01,5.5767E-03
5.4000E+00,-5.7423E-01,-5.6510E-01,9.1255E-03
5.5000E+00,-5.7524E-01,-5.7281E-01,2.4335E-03
5.6000E+00,-5.8153E-01,-5.7980E-01,1.7237E-03
5.7000E+00,-5.8842E-01,-5.8467E-01,3.7516E-03
5.8000E+00,-5.9217E-01,-5.8802E-01,4.1572E-03
5.9000E+00,-5.9451E-01,-5.9106E-01,3.4474E-03
6.0000E+00,-6.0028E-01,-5.9542E-01,4.8669E-03
6.1000E+00,-6.0120E-01,-5.9765E-01,3.5488E-03
6.2000E+00,-6.0454E-01,-6.0049E-01,4.0558E-03
6.3000E+00,-6.0789E-01,-6.0333E-01,4.5628E-03
6.4000E+00,-6.0688E-01,-6.0464E-01,2.2307E-03
6.5000E+00,-6.0900E-01,-6.0576E-01,3.2446E-03
6.6000E+00,-6.0971E-01,-6.0667E-01,3.0418E-03
6.7000E+00,-6.0779E-01,-6.0596E-01,1.8251E-03
6.8000E+00,-6.0353E-01,-6.0221E-01,1.3181E-03
6.9000E+00,-6.0018E-01,-5.9714E-01,3.0418E-03
7.0000E+00,-5.9116E-01,-5.8974E-01,1.4195E-03
7.1000E+00,-5.8548E-01,-5.8487E-01,6.0837E-04
7.2000E+00,-5.7990E-01,-5.7990E-01,0.0000E+00
7.3000E+00,-5.7930E-01,-5.7909E-01,2.0279E-04
7.4000E+00,-5.8173E-01,-5.7940E-01,2.3321E-03
7.5000E+00,-5.8325E-01,-5.8335E-01,-1.0139E-04
7.6000E+00,-5.8274E-01,-5.8335E-01,-6.0837E-04
7.7000E+00,-5.8538E-01,-5.8487E-01,5.0697E-04
7.8000E+00,-5.9025E-01,-5.8944E-01,8.1116E-04
7.9000E+00,-5.8893E-01,-5.8609E-01,2.8391E-03
8.0000E+00,-5.8437E-01,-5.8609E-01,-1.7237E-03
8.1000E+00,-5.7899E-01,-5.7798E-01,1.0139E-03
8.2000E+00,-5.6257E-01,-5.6226E-01,3.0418E-04
8.3000E+00,-5.4198E-01,-5.4107E-01,9.1255E-04
8.4000E+00,-5.2069E-01,-5.2130E-01,-6.0837E-04
8.5000E+00,-4.9848E-01,-4.9676E-01,1.7237E-03
8.6000E+00,-4.8439E-01,-4.8540E-01,-1.0139E-03
8.7000E+00,-4.8338E-01,-4.8145E-01,1.9265E-03
8.8000E+00,-4.8054E-01,-4.7962E-01,9.1255E-04
8.9000E+00,-5.1025E-01,-5.0943E-01,8.1116E-04
9.0000E+00,-5.3326E-01,-5.3235E-01,9.1255E-04
9.1000E+00,-5.4279E-01,-5.4401E-01,-1.2167E-03
9.2000E+00,-5.5415E-01,-5.5131E-01,2.8391E-03
9.3000E+00,-5.6023E-01,-5.5952E-01,7.0976E-04
9.4000E+00,-5.7494E-01,-5.7311E-01,1.8251E-03
9.5000E+00,-5.8396E-01,-5.8284E-01,1.1153E-03
9.6000E+00,-5.9309E-01,-5.9278E-01,3.0418E-04
9.7000E+00,-5.9846E-01,-5.9866E-01,-2.0279E-04
9.8000E+00,-6.0211E-01,-5.9947E-01,2.6363E-03
9.9000E+00,-6.0535E-01,-6.0667E-01,-1.3181E-03
