x_length,laser_off,laser_on,dV
3.2000E+00,-3.8472E-01,-3.4477E-01,3.9950E-02
3.3000E+00,-3.7701E-01,-3.3889E-01,3.8124E-02
3.4000E+00,-3.7661E-01,-3.3656E-01,4.0051E-02
3.5000E+00,-3.7590E-01,-3.2804E-01,4.7858E-02
3.6000E+00,-3.7428E-01,-3.2682E-01,4.7453E-02
3.7000E+00,-3.7864E-01,-3.2277E-01,5.5869E-02
3.8000E+00,-3.7833E-01,-3.2013E-01,5.8201E-02
3.9000E+00,-3.7985E-01,-3.2206E-01,5.7795E-02
4.0000E+00,-3.8147E-01,-3.2054E-01,6.0938E-02
4.1000E+00,-3.8523E-01,-3.2074E-01,6.4487E-02
4.2000E+00,-3.9253E-01,-3.1506E-01,7.7466E-02
4.3000E+00,-3.9658E-01,-3.1486E-01,8.1724E-02
4.4000E+00,-3.9597E-01,-3.1232E-01,8.3651E-02
4.5000E+00,-4.0094E-01,-3.0269E-01,9.8252E-02
4.6000E+00,-4.0622E-01,-2.9123E-01,1.1498E-01
4.7000E+00,-3.9841E-01,-2.8099E-01,1.1742E-01
4.8000E+00,-3.9932E-01,-2.7045E-01,1.2887E-01
4.9000E+00,-4.0368E-01,-2.6487E-01,1.3881E-01
5.0000E+00,-4.0622E-01,-2.6031E-01,1.4591E-01
5.1000E+00,-4.0155E-01,-2.5970E-01,1.4185E-01
5.2000E+00,-4.0591E-01,-2.5656E-01,1.4935E-01
5.3000E+00,-3.9729E-01,-2.6741E-01,1.2989E-01
5.4000E+00,-3.9577E-01,-2.8241E-01,1.1336E-01
5.5000E+00,-4.0834E-01,-2.9265E-01,1.1569E-01
5.6000E+00,-4.0611E-01,-3.1080E-01,9.5311E-02
5.7000E+00,-4.0267E-01,-3.3007E-01,7.2599E-02
5.8000E+00,-4.1331E-01,-3.4153E-01,7.1787E-02
5.9000E+00,-4.1899E-01,-3.5582E-01,6.3169E-02
6.0000E+00,-4.2538E-01,-3.6485E-01,6.0533E-02
6.1000E+00,-4.3096E-01,-3.7458E-01,5.6375E-02
6.2000E+00,-4.3146E-01,-3.8259E-01,4.8872E-02
6.3000E+00,-4.4120E-01,-3.9780E-01,4.3397E-02
6.4000E+00,-4.4698E-01,-4.1118E-01,3.5792E-02
6.5000E+00,-4.6249E-01,-4.2720E-01,3.5285E-02
6.6000E+00,-4.7202E-01,-4.3603E-01,3.5995E-02
6.7000E+00,-4.6756E-01,-4.3815E-01,2.9404E-02
6.8000E+00,-4.5874E-01,-4.3623E-01,2.2510E-02
6.9000E+00,-4.3430E-01,-4.1990E-01,1.4398E-02
7.0000E+00,-4.2213E-01,-4.0135E-01,2.0786E-02
7.1000E+00,-3.9871E-01,-3.8644E-01,1.2269E-02
7.2000E+00,-3.9871E-01,-3.7833E-01,2.0380E-02
7.3000E+00,-3.9577E-01,-3.7833E-01,1.7440E-02
7.4000E+00,-3.8979E-01,-3.7590E-01,1.3891E-02
7.5000E+00,-3.8087E-01,-3.7144E-01,9.4297E-03
7.6000E+00,-3.7387E-01,-3.6282E-01,1.1052E-02
7.7000E+00,-3.8137E-01,-3.7306E-01,8.3144E-03
7.8000E+00,-3.7620E-01,-3.6708E-01,9.1255E-03
7.9000E+00,-3.7549E-01,-3.6728E-01,8.2130E-03
8.0000E+00,-3.7468E-01,-3.6596E-01,8.7199E-03
8.1000E+00,-3.6495E-01,-3.5785E-01,7.0976E-03
8.2000E+00,-3.7093E-01,-3.6576E-01,5.1711E-03
8.3000E+00,-3.7346E-01,-3.6921E-01,4.2586E-03
8.4000E+00,-3.7691E-01,-3.6870E-01,8.2130E-03
8.5000E+00,-3.7701E-01,-3.7509E-01,1.9265E-03
8.6000E+00,-3.8239E-01,-3.7742E-01,4.9683E-03
8.7000E+00,-3.8330E-01,-3.7681E-01,6.4893E-03
8.8000E+00,-3.8401E-01,-3.8076E-01,3.2446E-03
8.9000E+00,-3.8695E-01,-3.8046E-01,6.4893E-03
9.0000E+00,-3.8837E-01,-3.8644E-01,1.9265E-03
9.1000E+00,-3.9719E-01,-3.9050E-01,6.6921E-03
9.2000E+00,-3.9638E-01,-3.9577E-01,6.0837E-04
9.3000E+00,-4.0520E-01,-4.0115E-01,4.0558E-03
9.4000E+00,-4.0480E-01,-4.0023E-01,4.5628E-03
9.5000E+00,-4.0561E-01,-4.0125E-01,4.3600E-03
9.6000E+00,-4.0814E-01,-4.0145E-01,6.6921E-03
9.7000E+00,-4.0226E-01,-4.0804E-01,-5.7795E-03
9.8000E+00,-4.1149E-01,-4.0520E-01,6.2865E-03
9.9000E+00,-4.0855E-01,-4.0469E-01,3.8530E-03
