x_length,laser_off,laser_on,dV
7.3000E+00,-3.7549E-01,-3.7762E-01,-2.1293E-03
7.4000E+00,-3.7438E-01,-3.7630E-01,-1.9265E-03
7.5000E+00,-3.7286E-01,-3.7499E-01,-2.1293E-03
7.6000E+00,-3.7286E-01,-3.7255E-01,3.0418E-04
7.7000E+00,-3.7194E-01,-3.7428E-01,-2.3321E-03
7.8000E+00,-3.7316E-01,-3.7316E-01,-1.1102E-16
7.9000E+00,-3.7529E-01,-3.7661E-01,-1.3181E-03
8.0000E+00,-3.7782E-01,-3.7823E-01,-4.0558E-04
8.1000E+00,-3.7722E-01,-3.7752E-01,-3.0418E-04
8.2000E+00,-3.7864E-01,-3.8036E-01,-1.7237E-03
8.3000E+00,-3.7853E-01,-3.8026E-01,-1.7237E-03
8.4000E+00,-3.8026E-01,-3.7945E-01,8.1116E-04
8.5000E+00,-3.7732E-01,-3.7772E-01,-4.0558E-04
8.6000E+00,-3.7894E-01,-3.7965E-01,-7.0976E-04
8.7000E+00,-3.7955E-01,-3.7965E-01,-1.0139E-04
8.8000E+00,-3.7884E-01,-3.7894E-01,-1.0139E-04
8.9000E+00,-3.8076E-01,-3.8168E-01,-9.1255E-04
9.0000E+00,-3.8208E-01,-3.8401E-01,-1.9265E-03
9.1000E+00,-3.8320E-01,-3.8512E-01,-1.9265E-03
9.2000E+00,-3.8878E-01,-3.8614E-01,2.6363E-03
9.3000E+00,-3.8705E-01,-3.8776E-01,-7.0976E-04
9.4000E+00,-3.8796E-01,-3.8746E-01,5.0697E-04
9.5000E+00,-3.9222E-01,-3.9141E-01,8.1116E-04
9.6000E+00,-3.9425E-01,-3.9648E-01,-2.2307E-03
9.7000E+00,-3.9608E-01,-3.9922E-01,-3.1432E-03
9.8000E+00,-4.0165E-01,-4.0368E-01,-2.0279E-03
9.9000E+00,-4.0895E-01,-4.0794E-01,1.0139E-03
