x_length,laser_off,laser_on,dV
0.0000E+00,2.9868E-01,2.9321E-01,-5.4753E-03
1.0000E-01,2.9716E-01,2.9909E-01,1.9265E-03
2.0000E-01,3.0142E-01,3.0101E-01,-4.0558E-04
3.0000E-01,2.9544E-01,2.9625E-01,8.1116E-04
4.0000E-01,2.9544E-01,2.9402E-01,-1.4195E-03
5.0000E-01,3.0081E-01,2.9675E-01,-4.0558E-03
6.0000E-01,2.9746E-01,3.0020E-01,2.7377E-03
7.0000E-01,2.9686E-01,2.9615E-01,-7.0976E-04
8.0000E-01,2.9300E-01,2.9787E-01,4.8669E-03
9.0000E-01,2.9919E-01,2.9858E-01,-6.0837E-04
1.0000E+00,3.0061E-01,2.9655E-01,-4.0558E-03
1.1000E+00,3.0081E-01,2.9716E-01,-3.6502E-03
1.2000E+00,2.9980E-01,2.9838E-01,-1.4195E-03
1.3000E+00,3.0152E-01,2.9949E-01,-2.0279E-03
1.4000E+00,3.0142E-01,3.0152E-01,1.0139E-04
1.5000E+00,3.0152E-01,2.9310E-01,-8.4158E-03
1.6000E+00,3.0000E-01,2.9909E-01,-9.1255E-04
1.7000E+00,2.9564E-01,2.9564E-01,1.6653E-16
1.8000E+00,2.9635E-01,3.0061E-01,4.2586E-03
1.9000E+00,2.9990E-01,2.9888E-01,-1.0139E-03
2.0000E+00,3.0446E-01,3.0233E-01,-2.1293E-03
2.1000E+00,3.0294E-01,3.0000E-01,-2.9404E-03
2.2000E+00,3.0335E-01,3.0507E-01,1.7237E-03
2.3000E+00,3.0284E-01,3.0071E-01,-2.1293E-03
2.4000E+00,3.0213E-01,3.0355E-01,1.4195E-03
2.5000E+00,3.0294E-01,3.0416E-01,1.2167E-03
2.6000E+00,3.0193E-01,3.0213E-01,2.0279E-04
2.7000E+00,3.0122E-01,3.0253E-01,1.3181E-03
2.8000E+00,3.0618E-01,3.1095E-01,4.7656E-03
2.9000E+00,3.0852E-01,3.1075E-01,2.2307E-03
3.0000E+00,3.1024E-01,3.0953E-01,-7.0976E-04
3.1000E+00,3.1146E-01,3.1054E-01,-9.1255E-04
3.2000E+00,3.1034E-01,3.1430E-01,3.9544E-03
3.3000E+00,3.1440E-01,3.1369E-01,-7.0976E-04
3.4000E+00,3.1551E-01,3.1845E-01,2.9404E-03
3.5000E+00,3.1419E-01,3.1521E-01,1.0139E-03
3.6000E+00,3.1683E-01,3.1784E-01,1.0139E-03
3.7000E+00,3.1774E-01,3.1926E-01,1.5209E-03
3.8000E+00,3.2484E-01,3.1866E-01,-6.1851E-03
3.9000E+00,3.1805E-01,3.2099E-01,2.9404E-03
4.0000E+00,3.2738E-01,3.2951E-01,2.1293E-03
4.1000E+00,3.2809E-01,3.2555E-01,-2.5349E-03
4.2000E+00,3.2677E-01,3.2809E-01,1.3181E-03
4.3000E+00,3.3174E-01,3.3001E-01,-1.7237E-03
4.4000E+00,3.3022E-01,3.3204E-01,1.8251E-03
4.5000E+00,3.3417E-01,3.3356E-01,-6.0837E-04
4.6000E+00,3.3397E-01,3.3610E-01,2.1293E-03
4.7000E+00,3.3589E-01,3.3468E-01,-1.2167E-03
4.8000E+00,3.3569E-01,3.3295E-01,-2.7377E-03
4.9000E+00,3.3579E-01,3.3691E-01,1.1153E-03
5.0000E+00,3.3812E-01,3.3731E-01,-8.1116E-04
5.1000E+00,3.3458E-01,3.3387E-01,-7.0976E-04
5.2000E+00,3.3934E-01,3.3812E-01,-1.2167E-03
5.3000E+00,3.3954E-01,3.3650E-01,-3.0418E-03
5.4000E+00,3.3518E-01,3.3275E-01,-2.4335E-03
5.5000E+00,3.3194E-01,3.3721E-01,5.2725E-03
5.6000E+00,3.3234E-01,3.3326E-01,9.1255E-04
5.7000E+00,3.2920E-01,3.3265E-01,3.4474E-03
5.8000E+00,3.3447E-01,3.3336E-01,-1.1153E-03
5.9000E+00,3.2910E-01,3.3123E-01,2.1293E-03
6.0000E+00,3.3032E-01,3.2880E-01,-1.5209E-03
6.1000E+00,3.2859E-01,3.2788E-01,-7.0976E-04
6.2000E+00,3.2515E-01,3.2596E-01,8.1116E-04
6.3000E+00,3.2667E-01,3.2403E-01,-2.6363E-03
6.4000E+00,3.2636E-01,3.2302E-01,-3.3460E-03
6.5000E+00,3.2656E-01,3.2646E-01,-1.0139E-04
6.6000E+00,3.2383E-01,3.2160E-01,-2.2307E-03
6.7000E+00,3.2139E-01,3.2890E-01,7.5032E-03
6.8000E+00,3.2454E-01,3.2231E-01,-2.2307E-03
6.9000E+00,3.2646E-01,3.2545E-01,-1.0139E-03
7.0000E+00,3.1906E-01,3.2200E-01,2.9404E-03
7.1000E+00,3.1835E-01,3.1866E-01,3.0418E-04
7.2000E+00,3.2190E-01,3.1916E-01,-2.7377E-03
7.3000E+00,3.1663E-01,3.1937E-01,2.7377E-03
7.4000E+00,3.1582E-01,3.1855E-01,2.7377E-03
7.5000E+00,3.2403E-01,3.2079E-01,-3.2446E-03
7.6000E+00,3.2028E-01,3.1501E-01,-5.2725E-03
7.7000E+00,3.1592E-01,3.1348E-01,-2.4335E-03
7.8000E+00,3.1693E-01,3.2018E-01,3.2446E-03
7.9000E+00,3.2038E-01,3.1977E-01,-6.0837E-04
8.0000E+00,3.2068E-01,3.2444E-01,3.7516E-03
8.1000E+00,3.2565E-01,3.2393E-01,-1.7237E-03
8.2000E+00,3.2687E-01,3.1876E-01,-8.1116E-03
8.3000E+00,3.2656E-01,3.2251E-01,-4.0558E-03
8.4000E+00,3.1805E-01,3.2433E-01,6.2865E-03
8.5000E+00,3.1987E-01,3.2413E-01,4.2586E-03
8.6000E+00,3.1835E-01,3.2180E-01,3.4474E-03
8.7000E+00,3.2545E-01,3.2839E-01,2.9404E-03
8.8000E+00,3.2444E-01,3.2788E-01,3.4474E-03
8.9000E+00,3.2697E-01,3.2849E-01,1.5209E-03
9.0000E+00,3.2362E-01,3.2525E-01,1.6223E-03
9.1000E+00,3.2677E-01,3.1926E-01,-7.5032E-03
9.2000E+00,3.2555E-01,3.2362E-01,-1.9265E-03
9.3000E+00,3.2575E-01,3.2423E-01,-1.5209E-03
9.4000E+00,3.2819E-01,3.2545E-01,-2.7377E-03
9.5000E+00,3.2626E-01,3.2535E-01,-9.1255E-04
9.6000E+00,3.3022E-01,3.2758E-01,-2.6363E-03
9.7000E+00,3.2788E-01,3.3022E-01,2.3321E-03
9.8000E+00,3.2626E-01,3.2961E-01,3.3460E-03
9.9000E+00,3.2606E-01,3.2667E-01,6.0837E-04
