x_length,laser_off,laser_on,dV
4.5000E+00,8.9853E-01,9.0005E-01,1.5209E-03
4.6000E+00,8.9975E-01,9.0624E-01,6.4893E-03
4.7000E+00,9.0472E-01,9.0310E-01,-1.6223E-03
4.8000E+00,9.0350E-01,9.0289E-01,-6.0837E-04
4.9000E+00,9.0036E-01,9.0066E-01,3.0418E-04
5.0000E+00,9.0026E-01,9.0188E-01,1.6223E-03
5.1000E+00,9.0137E-01,9.0137E-01,0.0000E+00
5.2000E+00,8.9924E-01,9.0168E-01,2.4335E-03
5.3000E+00,9.0127E-01,9.0137E-01,1.0139E-04
5.4000E+00,8.9701E-01,9.0208E-01,5.0697E-03
5.5000E+00,8.9630E-01,8.9732E-01,1.0139E-03
5.6000E+00,9.0573E-01,8.9894E-01,-6.7934E-03
5.7000E+00,8.9884E-01,8.9975E-01,9.1255E-04
5.8000E+00,8.9803E-01,8.9650E-01,-1.5209E-03
5.9000E+00,8.9509E-01,8.9803E-01,2.9404E-03
6.0000E+00,8.9762E-01,8.9701E-01,-6.0837E-04
6.1000E+00,8.9934E-01,8.9934E-01,3.3307E-16
6.2000E+00,9.0097E-01,8.9803E-01,-2.9404E-03
6.3000E+00,8.9610E-01,8.9498E-01,-1.1153E-03
6.4000E+00,8.9488E-01,8.9630E-01,1.4195E-03
6.5000E+00,8.8606E-01,8.9103E-01,4.9683E-03
6.6000E+00,8.9316E-01,8.8981E-01,-3.3460E-03
6.7000E+00,8.8910E-01,8.8444E-01,-4.6642E-03
6.8000E+00,8.8363E-01,8.8586E-01,2.2307E-03
6.9000E+00,8.8566E-01,8.8464E-01,-1.0139E-03
7.0000E+00,8.8444E-01,8.8474E-01,3.0418E-04
7.1000E+00,8.8282E-01,8.8008E-01,-2.7377E-03
7.2000E+00,8.8292E-01,8.8211E-01,-8.1116E-04
7.3000E+00,8.8028E-01,8.7998E-01,-3.0418E-04
7.4000E+00,8.7846E-01,8.7906E-01,6.0837E-04
7.5000E+00,8.8038E-01,8.8089E-01,5.0697E-04
7.6000E+00,8.8292E-01,8.8444E-01,1.5209E-03
7.7000E+00,8.8596E-01,8.8484E-01,-1.1153E-03
7.8000E+00,8.7988E-01,8.8373E-01,3.8530E-03
7.9000E+00,8.8028E-01,8.7836E-01,-1.9265E-03
8.0000E+00,8.7977E-01,8.8059E-01,8.1116E-04
8.1000E+00,8.8048E-01,8.8018E-01,-3.0418E-04
8.2000E+00,8.8424E-01,8.8373E-01,-5.0697E-04
8.3000E+00,8.7927E-01,8.7876E-01,-5.0697E-04
8.4000E+00,8.8241E-01,8.8160E-01,-8.1116E-04
8.5000E+00,8.8201E-01,8.8373E-01,1.7237E-03
8.6000E+00,8.7967E-01,8.7734E-01,-2.3321E-03
8.7000E+00,8.7694E-01,8.8251E-01,5.5767E-03
8.8000E+00,8.8160E-01,8.8018E-01,-1.4195E-03
8.9000E+00,8.8201E-01,8.7866E-01,-3.3460E-03
9.0000E+00,8.7957E-01,8.8190E-01,2.3321E-03
9.1000E+00,8.8282E-01,8.8292E-01,1.0139E-04
9.2000E+00,8.8403E-01,8.8535E-01,1.3181E-03
9.3000E+00,8.8566E-01,8.8332E-01,-2.3321E-03
9.4000E+00,8.8272E-01,8.7937E-01,-3.3460E-03
9.5000E+00,8.8130E-01,8.8332E-01,2.0279E-03
9.6000E+00,8.8342E-01,8.8302E-01,-4.0558E-04
9.7000E+00,8.8586E-01,8.8545E-01,-4.0558E-04
9.8000E+00,8.8941E-01,8.8687E-01,-2.5349E-03
9.9000E+00,8.8231E-01,8.8525E-01,2.9404E-03
