x_length,laser_off,laser_on,dV
8.4000E+00,-7.2561E-01,-7.2632E-01,-7.0976E-04
8.5000E+00,-7.2713E-01,-7.2571E-01,1.4195E-03
8.6000E+00,-7.2845E-01,-7.3311E-01,-4.6642E-03
8.7000E+00,-7.3737E-01,-7.3413E-01,3.2446E-03
8.8000E+00,-7.4325E-01,-7.3767E-01,5.5767E-03
8.9000E+00,-7.4670E-01,-7.4721E-01,-5.0697E-04
9.0000E+00,-7.5471E-01,-7.5197E-01,2.7377E-03
9.1000E+00,-7.5836E-01,-7.5369E-01,4.6642E-03
9.2000E+00,-7.6160E-01,-7.6039E-01,1.2167E-03
9.3000E+00,-7.7022E-01,-7.7134E-01,-1.1153E-03
9.4000E+00,-7.7641E-01,-7.7732E-01,-9.1255E-04
9.5000E+00,-7.8401E-01,-7.8371E-01,3.0418E-04
9.6000E+00,-7.8492E-01,-7.8918E-01,-4.2586E-03
9.7000E+00,-7.9344E-01,-7.9577E-01,-2.3321E-03
9.8000E+00,-8.0257E-01,-8.0460E-01,-2.0279E-03
9.9000E+00,-8.0896E-01,-8.0825E-01,7.0976E-04
