x_length,laser_off,laser_on,dV
3.4000E+00,-3.1678E-01,-3.1709E-01,-3.0418E-04
3.5000E+00,-3.1476E-01,-3.1587E-01,-1.1153E-03
3.6000E+00,-3.1395E-01,-3.1618E-01,-2.2307E-03
3.7000E+00,-3.1354E-01,-3.1658E-01,-3.0418E-03
3.8000E+00,-3.1374E-01,-3.1516E-01,-1.4195E-03
3.9000E+00,-3.1364E-01,-3.1668E-01,-3.0418E-03
4.0000E+00,-3.1597E-01,-3.1689E-01,-9.1255E-04
4.1000E+00,-3.0746E-01,-3.1526E-01,-7.8074E-03
4.2000E+00,-3.1760E-01,-3.1912E-01,-1.5209E-03
4.3000E+00,-3.2094E-01,-3.2023E-01,7.0976E-04
4.4000E+00,-3.2135E-01,-3.2185E-01,-5.0697E-04
4.5000E+00,-3.2409E-01,-3.2327E-01,8.1116E-04
4.6000E+00,-3.2550E-01,-3.2449E-01,1.0139E-03
4.7000E+00,-3.2510E-01,-3.2490E-01,2.0279E-04
4.8000E+00,-3.2703E-01,-3.2368E-01,3.3460E-03
4.9000E+00,-3.2439E-01,-3.2692E-01,-2.5349E-03
5.0000E+00,-3.2125E-01,-3.2327E-01,-2.0279E-03
5.1000E+00,-3.2196E-01,-3.2429E-01,-2.3321E-03
5.2000E+00,-3.1770E-01,-3.2125E-01,-3.5488E-03
5.3000E+00,-3.1810E-01,-3.2145E-01,-3.3460E-03
5.4000E+00,-3.1932E-01,-3.2104E-01,-1.7237E-03
5.5000E+00,-3.1618E-01,-3.1952E-01,-3.3460E-03
5.6000E+00,-3.1638E-01,-3.1820E-01,-1.8251E-03
5.7000E+00,-3.1871E-01,-3.2064E-01,-1.9265E-03
5.8000E+00,-3.2064E-01,-3.2256E-01,-1.9265E-03
5.9000E+00,-3.2378E-01,-3.2267E-01,1.1153E-03
6.0000E+00,-3.2267E-01,-3.2540E-01,-2.7377E-03
6.1000E+00,-3.2855E-01,-3.3027E-01,-1.7237E-03
6.2000E+00,-3.3250E-01,-3.3372E-01,-1.2167E-03
6.3000E+00,-3.3879E-01,-3.3706E-01,1.7237E-03
6.4000E+00,-3.4234E-01,-3.4203E-01,3.0418E-04
6.5000E+00,-3.3808E-01,-3.3960E-01,-1.5209E-03
6.6000E+00,-3.3808E-01,-3.3514E-01,2.9404E-03
6.7000E+00,-3.3240E-01,-3.3422E-01,-1.8251E-03
6.8000E+00,-3.2733E-01,-3.2723E-01,1.0139E-04
6.9000E+00,-3.2094E-01,-3.2175E-01,-8.1116E-04
7.0000E+00,-3.2348E-01,-3.2358E-01,-1.0139E-04
7.1000E+00,-3.2500E-01,-3.2550E-01,-5.0697E-04
7.2000E+00,-3.2287E-01,-3.2510E-01,-2.2307E-03
7.3000E+00,-3.2135E-01,-3.2540E-01,-4.0558E-03
7.4000E+00,-3.2125E-01,-3.2307E-01,-1.8251E-03
7.5000E+00,-3.2550E-01,-3.2348E-01,2.0279E-03
7.6000E+00,-3.2550E-01,-3.2763E-01,-2.1293E-03
7.7000E+00,-3.2723E-01,-3.2824E-01,-1.0139E-03
7.8000E+00,-3.2926E-01,-3.2794E-01,1.3181E-03
7.9000E+00,-3.3412E-01,-3.3382E-01,3.0418E-04
8.0000E+00,-3.3909E-01,-3.3747E-01,1.6223E-03
8.1000E+00,-3.4000E-01,-3.4193E-01,-1.9265E-03
8.2000E+00,-3.4832E-01,-3.4730E-01,1.0139E-03
8.3000E+00,-3.5227E-01,-3.5106E-01,1.2167E-03
8.4000E+00,-3.4690E-01,-3.4609E-01,8.1116E-04
8.5000E+00,-3.3828E-01,-3.3940E-01,-1.1153E-03
8.6000E+00,-3.3564E-01,-3.3676E-01,-1.1153E-03
8.7000E+00,-3.3362E-01,-3.3230E-01,1.3181E-03
8.8000E+00,-3.3483E-01,-3.3250E-01,2.3321E-03
8.9000E+00,-3.3169E-01,-3.3230E-01,-6.0837E-04
9.0000E+00,-3.3179E-01,-3.3240E-01,-6.0837E-04
9.1000E+00,-3.3159E-01,-3.3047E-01,1.1153E-03
9.2000E+00,-3.2540E-01,-3.2946E-01,-4.0558E-03
9.3000E+00,-3.2733E-01,-3.2784E-01,-5.0697E-04
9.4000E+00,-3.2611E-01,-3.2611E-01,0.0000E+00
9.5000E+00,-3.2297E-01,-3.2246E-01,5.0697E-04
9.6000E+00,-3.1668E-01,-3.1800E-01,-1.3181E-03
9.7000E+00,-3.1719E-01,-3.1800E-01,-8.1116E-04
9.8000E+00,-3.1395E-01,-3.1374E-01,2.0279E-04
9.9000E+00,-3.0796E-01,-3.1141E-01,-3.4474E-03
