x_length,laser_off,laser_on,dV
3.8000E+00,-6.8170E-01,-6.7603E-01,5.6781E-03
3.9000E+00,-6.6670E-01,-6.7440E-01,-7.7060E-03
4.0000E+00,-6.6933E-01,-6.6437E-01,4.9683E-03
4.1000E+00,-6.4885E-01,-6.4551E-01,3.3460E-03
4.2000E+00,-6.3821E-01,-6.4439E-01,-6.1851E-03
4.3000E+00,-6.4733E-01,-6.6001E-01,-1.2674E-02
4.4000E+00,-6.5159E-01,-6.4743E-01,4.1572E-03
4.5000E+00,-6.3679E-01,-6.3608E-01,7.0976E-04
4.6000E+00,-6.2959E-01,-6.3162E-01,-2.0279E-03
4.7000E+00,-6.2573E-01,-6.2391E-01,1.8251E-03
4.8000E+00,-6.1945E-01,-6.1560E-01,3.8530E-03
4.9000E+00,-6.1549E-01,-6.1772E-01,-2.2307E-03
5.0000E+00,-6.2472E-01,-6.4784E-01,-2.3118E-02
5.1000E+00,-6.5453E-01,-6.6143E-01,-6.8948E-03
5.2000E+00,-6.5838E-01,-6.4733E-01,1.1052E-02
5.3000E+00,-6.5696E-01,-6.8505E-01,-2.8086E-02
5.4000E+00,-7.0655E-01,-7.1658E-01,-1.0038E-02
5.5000E+00,-7.4710E-01,-7.7671E-01,-2.9607E-02
5.6000E+00,-7.7408E-01,-7.7945E-01,-5.3739E-03
5.7000E+00,-7.6840E-01,-7.6789E-01,5.0697E-04
5.8000E+00,-7.6576E-01,-7.6627E-01,-5.0697E-04
5.9000E+00,-8.1504E-01,-8.1849E-01,-3.4474E-03
6.0000E+00,-8.2264E-01,-8.2528E-01,-2.6363E-03
6.1000E+00,-8.1757E-01,-8.2102E-01,-3.4474E-03
6.2000E+00,-8.1494E-01,-8.1849E-01,-3.5488E-03
6.3000E+00,-8.2234E-01,-8.2356E-01,-1.2167E-03
6.4000E+00,-8.2102E-01,-8.1838E-01,2.6363E-03
6.5000E+00,-8.1930E-01,-8.0916E-01,1.0139E-02
6.6000E+00,-8.0196E-01,-8.0632E-01,-4.3600E-03
6.7000E+00,-8.2376E-01,-8.1889E-01,4.8669E-03
6.8000E+00,-8.0297E-01,-7.9405E-01,8.9227E-03
6.9000E+00,-8.1332E-01,-8.0946E-01,3.8530E-03
7.0000E+00,-8.0024E-01,-7.9953E-01,7.0976E-04
7.1000E+00,-8.1108E-01,-8.0723E-01,3.8530E-03
7.2000E+00,-7.9811E-01,-8.0297E-01,-4.8669E-03
7.3000E+00,-7.9385E-01,-7.8492E-01,8.9227E-03
7.4000E+00,-7.8036E-01,-7.7337E-01,6.9962E-03
7.5000E+00,-7.9922E-01,-7.9608E-01,3.1432E-03
7.6000E+00,-7.8107E-01,-7.7306E-01,8.0102E-03
7.7000E+00,-7.8330E-01,-7.8543E-01,-2.1293E-03
7.8000E+00,-7.6779E-01,-7.6444E-01,3.3460E-03
7.9000E+00,-7.6961E-01,-7.6515E-01,4.4614E-03
8.0000E+00,-7.5086E-01,-7.4710E-01,3.7516E-03
8.1000E+00,-7.6809E-01,-7.6383E-01,4.2586E-03
8.2000E+00,-7.5075E-01,-7.4599E-01,4.7656E-03
8.3000E+00,-7.6333E-01,-7.6211E-01,1.2167E-03
8.4000E+00,-7.4741E-01,-7.3980E-01,7.6046E-03
8.5000E+00,-7.6201E-01,-7.6525E-01,-3.2446E-03
8.6000E+00,-7.5511E-01,-7.5075E-01,4.3600E-03
8.7000E+00,-7.6069E-01,-7.6373E-01,-3.0418E-03
8.8000E+00,-7.6525E-01,-7.6505E-01,2.0279E-04
8.9000E+00,-7.8726E-01,-7.9162E-01,-4.3600E-03
9.0000E+00,-7.9425E-01,-7.9527E-01,-1.0139E-03
9.1000E+00,-7.8705E-01,-7.8797E-01,-9.1255E-04
9.2000E+00,-7.8178E-01,-7.7691E-01,4.8669E-03
9.3000E+00,-8.2619E-01,-8.3866E-01,-1.2472E-02
9.4000E+00,-8.5032E-01,-8.5418E-01,-3.8530E-03
9.5000E+00,-8.5154E-01,-8.5245E-01,-9.1255E-04
9.6000E+00,-8.5174E-01,-8.4951E-01,2.2307E-03
9.7000E+00,-8.4302E-01,-8.3420E-01,8.8213E-03
9.8000E+00,-8.5002E-01,-8.6705E-01,-1.7034E-02
9.9000E+00,-8.7527E-01,-8.8024E-01,-4.9683E-03
