x_length,laser_off,laser_on,dV
0.0000E+00,-6.0921E-01,-6.0637E-01,2.8391E-03
1.0000E-01,-6.0383E-01,-6.0393E-01,-1.0139E-04
2.0000E-01,-6.0018E-01,-5.9876E-01,1.4195E-03
3.0000E-01,-6.0181E-01,-5.9998E-01,1.8251E-03
4.0000E-01,-5.9856E-01,-5.9998E-01,-1.4195E-03
5.0000E-01,-5.9684E-01,-5.9805E-01,-1.2167E-03
6.0000E-01,-6.0008E-01,-6.0181E-01,-1.7237E-03
7.0000E-01,-6.0191E-01,-6.0140E-01,5.0697E-04
8.0000E-01,-6.0576E-01,-6.0556E-01,2.0279E-04
9.0000E-01,-6.0546E-01,-6.0759E-01,-2.1293E-03
1.0000E+00,-6.1215E-01,-6.1438E-01,-2.2307E-03
1.1000E+00,-6.1904E-01,-6.2036E-01,-1.3181E-03
1.2000E+00,-6.2543E-01,-6.2644E-01,-1.0139E-03
1.3000E+00,-6.3445E-01,-6.3557E-01,-1.1153E-03
1.4000E+00,-6.3608E-01,-6.3608E-01,-1.1102E-16
1.5000E+00,-6.3496E-01,-6.3628E-01,-1.3181E-03
1.6000E+00,-6.3445E-01,-6.3425E-01,2.0279E-04
1.7000E+00,-6.2878E-01,-6.2878E-01,-2.2204E-16
1.8000E+00,-6.2827E-01,-6.2584E-01,2.4335E-03
1.9000E+00,-6.2472E-01,-6.2310E-01,1.6223E-03
2.0000E+00,-6.2056E-01,-6.2401E-01,-3.4474E-03
2.1000E+00,-6.2594E-01,-6.2502E-01,9.1255E-04
2.2000E+00,-6.2391E-01,-6.2442E-01,-5.0697E-04
2.3000E+00,-6.2229E-01,-6.2766E-01,-5.3739E-03
2.4000E+00,-6.2158E-01,-6.2391E-01,-2.3321E-03
2.5000E+00,-6.2482E-01,-6.2472E-01,1.0139E-04
2.6000E+00,-6.2462E-01,-6.2502E-01,-4.0558E-04
2.7000E+00,-6.2148E-01,-6.2300E-01,-1.5209E-03
2.8000E+00,-6.2259E-01,-6.2482E-01,-2.2307E-03
2.9000E+00,-6.2462E-01,-6.1945E-01,5.1711E-03
3.0000E+00,-6.2391E-01,-6.2279E-01,1.1153E-03
3.1000E+00,-6.2614E-01,-6.2543E-01,7.0976E-04
3.2000E+00,-6.2675E-01,-6.2229E-01,4.4614E-03
3.3000E+00,-6.2766E-01,-6.2644E-01,1.2167E-03
3.4000E+00,-6.2969E-01,-6.2979E-01,-1.0139E-04
3.5000E+00,-6.3101E-01,-6.2999E-01,1.0139E-03
3.6000E+00,-6.2999E-01,-6.2807E-01,1.9265E-03
3.7000E+00,-6.3080E-01,-6.3222E-01,-1.4195E-03
3.8000E+00,-6.2938E-01,-6.2746E-01,1.9265E-03
3.9000E+00,-6.2746E-01,-6.2766E-01,-2.0279E-04
4.0000E+00,-6.2736E-01,-6.2401E-01,3.3460E-03
4.1000E+00,-6.2361E-01,-6.2330E-01,3.0418E-04
4.2000E+00,-6.2300E-01,-6.2350E-01,-5.0697E-04
4.3000E+00,-6.2137E-01,-6.1793E-01,3.4474E-03
4.4000E+00,-6.2056E-01,-6.1965E-01,9.1255E-04
4.5000E+00,-6.1945E-01,-6.1854E-01,9.1255E-04
4.6000E+00,-6.1712E-01,-6.1570E-01,1.4195E-03
4.7000E+00,-6.1874E-01,-6.1478E-01,3.9544E-03
4.8000E+00,-6.1489E-01,-6.1428E-01,6.0837E-04
4.9000E+00,-6.1144E-01,-6.0971E-01,1.7237E-03
5.0000E+00,-6.0951E-01,-6.0911E-01,4.0558E-04
5.1000E+00,-6.1042E-01,-6.1276E-01,-2.3321E-03
5.2000E+00,-6.0728E-01,-6.1367E-01,-6.3879E-03
5.3000E+00,-6.1042E-01,-6.1063E-01,-2.0279E-04
5.4000E+00,-6.1276E-01,-6.1002E-01,2.7377E-03
5.5000E+00,-6.0779E-01,-6.0748E-01,3.0418E-04
5.6000E+00,-6.0110E-01,-6.0069E-01,4.0558E-04
5.7000E+00,-5.9025E-01,-5.8832E-01,1.9265E-03
5.8000E+00,-5.8031E-01,-5.7504E-01,5.2725E-03
5.9000E+00,-5.7463E-01,-5.7311E-01,1.5209E-03
6.0000E+00,-5.6976E-01,-5.7139E-01,-1.6223E-03
6.1000E+00,-5.7088E-01,-5.7514E-01,-4.2586E-03
6.2000E+00,-5.8761E-01,-5.8508E-01,2.5349E-03
6.3000E+00,-5.9298E-01,-5.9329E-01,-3.0418E-04
6.4000E+00,-5.9278E-01,-5.9248E-01,3.0418E-04
