x_length,laser_off,laser_on,dV
5.5000E+00,6.9022E-02,6.7096E-02,-1.9265E-03
5.6000E+00,6.5473E-02,6.5980E-02,5.0697E-04
5.7000E+00,6.6589E-02,6.3547E-02,-3.0418E-03
5.8000E+00,5.9897E-02,6.0809E-02,9.1255E-04
5.9000E+00,6.0302E-02,6.0708E-02,4.0558E-04
6.0000E+00,6.1519E-02,6.5271E-02,3.7516E-03
6.1000E+00,6.1620E-02,6.1418E-02,-2.0279E-04
6.2000E+00,6.4257E-02,6.3243E-02,-1.0139E-03
6.3000E+00,6.8718E-02,6.7907E-02,-8.1116E-04
6.4000E+00,6.7603E-02,6.8819E-02,1.2167E-03
6.5000E+00,6.3445E-02,6.3141E-02,-3.0418E-04
6.6000E+00,4.9960E-02,5.0366E-02,4.0558E-04
6.7000E+00,3.1101E-02,3.2013E-02,9.1255E-04
6.8000E+00,1.8933E-02,2.2482E-02,3.5488E-03
6.9000E+00,1.0213E-02,1.0619E-02,4.0558E-04
7.0000E+00,1.0619E-02,1.2748E-02,2.1293E-03
7.1000E+00,2.2583E-02,2.2583E-02,-3.4694E-18
7.2000E+00,4.6006E-02,4.7628E-02,1.6223E-03
7.3000E+00,6.6183E-02,6.6589E-02,4.0558E-04
7.4000E+00,8.0074E-02,8.1696E-02,1.6223E-03
7.5000E+00,9.3357E-02,9.4675E-02,1.3181E-03
7.6000E+00,1.1151E-01,1.0684E-01,-4.6642E-03
7.7000E+00,1.1435E-01,1.1607E-01,1.7237E-03
7.8000E+00,1.0978E-01,1.1090E-01,1.1153E-03
7.9000E+00,1.0086E-01,1.0187E-01,1.0139E-03
8.0000E+00,9.5182E-02,9.4168E-02,-1.0139E-03
8.1000E+00,8.1798E-02,8.0176E-02,-1.6223E-03
8.2000E+00,7.3686E-02,7.4092E-02,4.0558E-04
8.3000E+00,8.1088E-02,8.2102E-02,1.0139E-03
8.4000E+00,8.9707E-02,9.1126E-02,1.4195E-03
8.5000E+00,7.5309E-02,7.4497E-02,-8.1116E-04
8.6000E+00,7.3788E-02,7.2368E-02,-1.4195E-03
8.7000E+00,8.4130E-02,8.3826E-02,-3.0418E-04
8.8000E+00,8.3623E-02,8.7780E-02,4.1572E-03
8.9000E+00,8.0581E-02,7.9973E-02,-6.0837E-04
9.0000E+00,6.4054E-02,6.4459E-02,4.0558E-04
9.1000E+00,4.2862E-02,4.4282E-02,1.4195E-03
9.2000E+00,2.6842E-02,2.6234E-02,-6.0837E-04
9.3000E+00,1.3052E-02,1.3559E-02,5.0697E-04
9.4000E+00,8.6923E-03,7.6783E-03,-1.0139E-03
9.5000E+00,1.0822E-02,1.0822E-02,-1.7347E-18
9.6000E+00,1.2849E-02,1.3559E-02,7.0976E-04
9.7000E+00,2.1975E-02,2.1164E-02,-8.1116E-04
9.8000E+00,2.1367E-02,2.2583E-02,1.2167E-03
9.9000E+00,1.8629E-02,1.9339E-02,7.0976E-04
