x_length,laser_off,laser_on,dV
6.4000E+00,-2.6102E-01,-2.2046E-01,4.0558E-02
6.5000E+00,-2.5615E-01,-2.2350E-01,3.2649E-02
6.6000E+00,-2.5757E-01,-2.3425E-01,2.3321E-02
6.7000E+00,-2.5818E-01,-2.3597E-01,2.2205E-02
6.8000E+00,-2.5950E-01,-2.4733E-01,1.2167E-02
6.9000E+00,-2.6467E-01,-2.5737E-01,7.3004E-03
7.0000E+00,-2.6801E-01,-2.6112E-01,6.8948E-03
7.1000E+00,-2.6741E-01,-2.6163E-01,5.7795E-03
7.2000E+00,-2.6822E-01,-2.6335E-01,4.8669E-03
7.3000E+00,-2.6305E-01,-2.5362E-01,9.4297E-03
7.4000E+00,-2.5321E-01,-2.4763E-01,5.5767E-03
7.5000E+00,-2.3962E-01,-2.3678E-01,2.8391E-03
7.6000E+00,-2.3668E-01,-2.2796E-01,8.7199E-03
7.7000E+00,-2.3851E-01,-2.3405E-01,4.4614E-03
7.8000E+00,-2.4895E-01,-2.5179E-01,-2.8391E-03
7.9000E+00,-2.5169E-01,-2.5047E-01,1.2167E-03
8.0000E+00,-2.4905E-01,-2.4368E-01,5.3739E-03
8.1000E+00,-2.3607E-01,-2.3476E-01,1.3181E-03
8.2000E+00,-2.2918E-01,-2.2320E-01,5.9823E-03
8.3000E+00,-2.2746E-01,-2.2563E-01,1.8251E-03
8.4000E+00,-2.3435E-01,-2.3324E-01,1.1153E-03
8.5000E+00,-2.3902E-01,-2.3780E-01,1.2167E-03
8.6000E+00,-2.5605E-01,-2.5433E-01,1.7237E-03
8.7000E+00,-2.7420E-01,-2.7177E-01,2.4335E-03
8.8000E+00,-2.8150E-01,-2.7967E-01,1.8251E-03
8.9000E+00,-2.8890E-01,-2.8353E-01,5.3739E-03
9.0000E+00,-2.9083E-01,-2.8941E-01,1.4195E-03
9.1000E+00,-2.9590E-01,-2.9711E-01,-1.2167E-03
9.2000E+00,-2.9671E-01,-2.9559E-01,1.1153E-03
9.3000E+00,-3.0137E-01,-2.9732E-01,4.0558E-03
9.4000E+00,-2.9803E-01,-2.9509E-01,2.9404E-03
9.5000E+00,-2.9620E-01,-2.9012E-01,6.0837E-03
9.6000E+00,-2.9367E-01,-2.8748E-01,6.1851E-03
9.7000E+00,-2.9651E-01,-2.8474E-01,1.1762E-02
9.8000E+00,-2.9539E-01,-2.9012E-01,5.2725E-03
9.9000E+00,-2.9671E-01,-2.9407E-01,2.6363E-03
