x_length,laser_off,laser_on,dV
5.8000E+00,3.9014E-01,3.8973E-01,-4.0558E-04
5.9000E+00,3.8852E-01,3.8771E-01,-8.1116E-04
6.0000E+00,3.8801E-01,3.9054E-01,2.5349E-03
6.1000E+00,3.9541E-01,3.9886E-01,3.4474E-03
6.2000E+00,3.9916E-01,3.9785E-01,-1.3181E-03
6.3000E+00,3.9805E-01,3.9856E-01,5.0697E-04
6.4000E+00,3.9693E-01,3.9683E-01,-1.0139E-04
6.5000E+00,3.9856E-01,3.9683E-01,-1.7237E-03
6.6000E+00,3.9399E-01,3.9328E-01,-7.0976E-04
6.7000E+00,3.9217E-01,3.9298E-01,8.1116E-04
6.8000E+00,3.9217E-01,3.9278E-01,6.0837E-04
6.9000E+00,3.9217E-01,3.9196E-01,-2.0279E-04
7.0000E+00,3.9409E-01,3.9450E-01,4.0558E-04
7.1000E+00,3.9754E-01,4.0180E-01,4.2586E-03
7.2000E+00,3.9876E-01,4.0200E-01,3.2446E-03
7.3000E+00,4.0454E-01,4.0322E-01,-1.3181E-03
7.4000E+00,4.0464E-01,4.0332E-01,-1.3181E-03
7.5000E+00,4.0352E-01,4.0494E-01,1.4195E-03
7.6000E+00,4.0322E-01,4.0271E-01,-5.0697E-04
7.7000E+00,3.9916E-01,4.0200E-01,2.8391E-03
7.8000E+00,3.9957E-01,3.9744E-01,-2.1293E-03
7.9000E+00,3.9926E-01,3.9977E-01,5.0697E-04
8.0000E+00,4.0099E-01,3.9977E-01,-1.2167E-03
8.1000E+00,4.0048E-01,4.0150E-01,1.0139E-03
8.2000E+00,3.9866E-01,3.9856E-01,-1.0139E-04
8.3000E+00,4.0028E-01,4.0089E-01,6.0837E-04
8.4000E+00,3.9967E-01,3.9673E-01,-2.9404E-03
8.5000E+00,3.9622E-01,3.9724E-01,1.0139E-03
8.6000E+00,3.9318E-01,3.9288E-01,-3.0418E-04
8.7000E+00,3.9409E-01,3.9146E-01,-2.6363E-03
8.8000E+00,3.8710E-01,3.8781E-01,7.0976E-04
8.9000E+00,3.8933E-01,3.8923E-01,-1.0139E-04
9.0000E+00,3.8324E-01,3.8253E-01,-7.0976E-04
9.1000E+00,3.8558E-01,3.8537E-01,-2.0279E-04
9.2000E+00,3.8152E-01,3.8385E-01,2.3321E-03
9.3000E+00,3.8507E-01,3.8385E-01,-1.2167E-03
9.4000E+00,3.8314E-01,3.8477E-01,1.6223E-03
9.5000E+00,3.8182E-01,3.8406E-01,2.2307E-03
9.6000E+00,3.8253E-01,3.8294E-01,4.0558E-04
9.7000E+00,3.7939E-01,3.7990E-01,5.0697E-04
9.8000E+00,3.7696E-01,3.7635E-01,-6.0837E-04
9.9000E+00,3.7828E-01,3.7544E-01,-2.8391E-03
