x_length,laser_off,laser_on,dV
5.3000E+00,-2.8515E-01,-1.8203E-01,1.0312E-01
5.4000E+00,-2.8616E-01,-1.9116E-01,9.5007E-02
5.5000E+00,-2.7957E-01,-2.0779E-01,7.1787E-02
5.6000E+00,-2.8089E-01,-2.2746E-01,5.3435E-02
5.7000E+00,-2.8160E-01,-2.3567E-01,4.5932E-02
5.8000E+00,-2.7613E-01,-2.4196E-01,3.4170E-02
5.9000E+00,-2.7836E-01,-2.5240E-01,2.5957E-02
6.0000E+00,-2.7724E-01,-2.6193E-01,1.5311E-02
6.1000E+00,-2.7755E-01,-2.6497E-01,1.2573E-02
6.2000E+00,-2.7602E-01,-2.6741E-01,8.6186E-03
6.3000E+00,-2.7684E-01,-2.6923E-01,7.6046E-03
6.4000E+00,-2.7937E-01,-2.6781E-01,1.1559E-02
6.5000E+00,-2.7704E-01,-2.7542E-01,1.6223E-03
6.6000E+00,-2.8272E-01,-2.7663E-01,6.0837E-03
6.7000E+00,-2.8667E-01,-2.7633E-01,1.0342E-02
6.8000E+00,-2.8038E-01,-2.7988E-01,5.0697E-04
6.9000E+00,-2.8870E-01,-2.8515E-01,3.5488E-03
7.0000E+00,-2.9630E-01,-2.8900E-01,7.3004E-03
7.1000E+00,-2.9742E-01,-2.9326E-01,4.1572E-03
7.2000E+00,-3.0543E-01,-2.9813E-01,7.3004E-03
7.3000E+00,-3.1151E-01,-3.0928E-01,2.2307E-03
7.4000E+00,-3.1709E-01,-3.1678E-01,3.0418E-04
7.5000E+00,-3.2064E-01,-3.1668E-01,3.9544E-03
7.6000E+00,-3.2175E-01,-3.1749E-01,4.2586E-03
7.7000E+00,-3.2033E-01,-3.1861E-01,1.7237E-03
7.8000E+00,-3.1749E-01,-3.1810E-01,-6.0837E-04
7.9000E+00,-3.1912E-01,-3.1770E-01,1.4195E-03
8.0000E+00,-3.1983E-01,-3.2064E-01,-8.1116E-04
8.1000E+00,-3.2084E-01,-3.1983E-01,1.0139E-03
8.2000E+00,-3.2226E-01,-3.1851E-01,3.7516E-03
8.3000E+00,-3.2155E-01,-3.2064E-01,9.1255E-04
8.4000E+00,-3.2226E-01,-3.2388E-01,-1.6223E-03
8.5000E+00,-3.2226E-01,-3.2165E-01,6.0837E-04
8.6000E+00,-3.1719E-01,-3.1739E-01,-2.0279E-04
8.7000E+00,-3.1050E-01,-3.1253E-01,-2.0279E-03
8.8000E+00,-3.0340E-01,-3.0178E-01,1.6223E-03
8.9000E+00,-2.9225E-01,-2.9569E-01,-3.4474E-03
9.0000E+00,-2.8880E-01,-2.8789E-01,9.1255E-04
9.1000E+00,-2.8028E-01,-2.7825E-01,2.0279E-03
9.2000E+00,-2.7815E-01,-2.7957E-01,-1.4195E-03
9.3000E+00,-2.7684E-01,-2.7694E-01,-1.0139E-04
9.4000E+00,-2.7724E-01,-2.7592E-01,1.3181E-03
9.5000E+00,-2.7359E-01,-2.7592E-01,-2.3321E-03
9.6000E+00,-2.7481E-01,-2.7663E-01,-1.8251E-03
9.7000E+00,-2.7967E-01,-2.7582E-01,3.8530E-03
9.8000E+00,-2.7663E-01,-2.7704E-01,-4.0558E-04
9.9000E+00,-2.8332E-01,-2.7684E-01,6.4893E-03
