x_length,laser_off,laser_on,dV
5.4000E+00,-4.0500E-01,-3.0695E-01,9.8049E-02
5.5000E+00,-4.0186E-01,-3.1253E-01,8.9329E-02
5.6000E+00,-4.0013E-01,-2.9833E-01,1.0180E-01
5.7000E+00,-3.9881E-01,-3.0999E-01,8.8822E-02
5.8000E+00,-4.0419E-01,-3.1182E-01,9.2371E-02
5.9000E+00,-3.9912E-01,-3.1364E-01,8.5476E-02
6.0000E+00,-3.9831E-01,-3.1608E-01,8.2231E-02
6.1000E+00,-4.0033E-01,-3.1253E-01,8.7808E-02
6.2000E+00,-3.9881E-01,-3.2094E-01,7.7871E-02
6.3000E+00,-3.9780E-01,-3.2409E-01,7.3714E-02
6.4000E+00,-3.9415E-01,-3.3301E-01,6.1141E-02
6.5000E+00,-3.9050E-01,-3.3412E-01,5.6375E-02
6.6000E+00,-3.9212E-01,-3.3798E-01,5.4145E-02
6.7000E+00,-3.9628E-01,-3.5298E-01,4.3296E-02
6.8000E+00,-3.9557E-01,-3.6241E-01,3.3156E-02
6.9000E+00,-3.9962E-01,-3.6789E-01,3.1737E-02
7.0000E+00,-3.9932E-01,-3.7701E-01,2.2307E-02
7.1000E+00,-4.0480E-01,-3.8350E-01,2.1293E-02
7.2000E+00,-4.0074E-01,-3.8695E-01,1.3790E-02
7.3000E+00,-3.9841E-01,-3.9760E-01,8.1116E-04
7.4000E+00,-4.0023E-01,-3.9800E-01,2.2307E-03
7.5000E+00,-3.9861E-01,-3.9597E-01,2.6363E-03
7.6000E+00,-4.0125E-01,-3.9760E-01,3.6502E-03
7.7000E+00,-3.9902E-01,-3.9435E-01,4.6642E-03
7.8000E+00,-3.9668E-01,-3.9618E-01,5.0697E-04
7.9000E+00,-3.9679E-01,-3.9760E-01,-8.1116E-04
8.0000E+00,-3.9750E-01,-3.9648E-01,1.0139E-03
8.1000E+00,-3.9770E-01,-3.9810E-01,-4.0558E-04
8.2000E+00,-3.9547E-01,-3.9374E-01,1.7237E-03
8.3000E+00,-3.9232E-01,-3.9405E-01,-1.7237E-03
8.4000E+00,-3.9739E-01,-3.9019E-01,7.1990E-03
8.5000E+00,-3.9526E-01,-3.9435E-01,9.1255E-04
8.6000E+00,-3.9466E-01,-3.9750E-01,-2.8391E-03
8.7000E+00,-4.0044E-01,-4.0256E-01,-2.1293E-03
8.8000E+00,-4.0774E-01,-4.0429E-01,3.4474E-03
8.9000E+00,-4.0540E-01,-4.0348E-01,1.9265E-03
9.0000E+00,-4.0480E-01,-4.0500E-01,-2.0279E-04
9.1000E+00,-4.0409E-01,-4.0581E-01,-1.7237E-03
9.2000E+00,-4.0196E-01,-4.0865E-01,-6.6921E-03
9.3000E+00,-4.0277E-01,-4.0256E-01,2.0279E-04
9.4000E+00,-4.0155E-01,-4.0256E-01,-1.0139E-03
9.5000E+00,-4.0581E-01,-3.9881E-01,6.9962E-03
9.6000E+00,-4.0277E-01,-4.0439E-01,-1.6223E-03
9.7000E+00,-4.0551E-01,-4.0469E-01,8.1116E-04
9.8000E+00,-3.9679E-01,-4.0054E-01,-3.7516E-03
9.9000E+00,-3.9952E-01,-3.9415E-01,5.3739E-03
