x_length,laser_off,laser_on,dV
4.7000E+00,-7.0091E-02,-6.9179E-02,9.1255E-04
4.8000E+00,-6.9584E-02,-6.9584E-02,-2.7756E-17
4.9000E+00,-6.9990E-02,-6.9889E-02,1.0139E-04
5.0000E+00,-7.3336E-02,-7.5364E-02,-2.0279E-03
5.1000E+00,-7.6581E-02,-7.7696E-02,-1.1153E-03
5.2000E+00,-7.8406E-02,-7.9420E-02,-1.0139E-03
5.3000E+00,-7.9420E-02,-8.0231E-02,-8.1116E-04
5.4000E+00,-8.1955E-02,-8.5909E-02,-3.9544E-03
5.5000E+00,-8.8140E-02,-8.7227E-02,9.1255E-04
5.6000E+00,-8.9863E-02,-9.0573E-02,-7.0976E-04
5.7000E+00,-9.8482E-02,-1.0112E-01,-2.6363E-03
5.8000E+00,-1.0386E-01,-1.0761E-01,-3.7516E-03
5.9000E+00,-1.1237E-01,-1.1450E-01,-2.1293E-03
6.0000E+00,-1.1663E-01,-1.1785E-01,-1.2167E-03
6.1000E+00,-1.1785E-01,-1.1592E-01,1.9265E-03
6.2000E+00,-1.1217E-01,-1.1481E-01,-2.6363E-03
6.3000E+00,-1.0619E-01,-1.0751E-01,-1.3181E-03
6.4000E+00,-1.0538E-01,-1.0599E-01,-6.0837E-04
6.5000E+00,-1.0041E-01,-9.9496E-02,9.1255E-04
6.6000E+00,-9.7975E-02,-9.7265E-02,7.0976E-04
6.7000E+00,-9.8583E-02,-9.7265E-02,1.3181E-03
6.8000E+00,-9.8786E-02,-9.8381E-02,4.0558E-04
6.9000E+00,-9.9090E-02,-9.8381E-02,7.0976E-04
7.0000E+00,-1.0152E-01,-1.0152E-01,0.0000E+00
7.1000E+00,-1.0233E-01,-1.0416E-01,-1.8251E-03
7.2000E+00,-1.0710E-01,-1.0933E-01,-2.2307E-03
7.3000E+00,-1.1471E-01,-1.1329E-01,1.4195E-03
7.4000E+00,-1.1815E-01,-1.1886E-01,-7.0976E-04
7.5000E+00,-1.2150E-01,-1.2170E-01,-2.0279E-04
7.6000E+00,-1.2667E-01,-1.2829E-01,-1.6223E-03
7.7000E+00,-1.2637E-01,-1.2606E-01,3.0418E-04
7.8000E+00,-1.1815E-01,-1.1846E-01,-3.0418E-04
7.9000E+00,-1.1288E-01,-1.1146E-01,1.4195E-03
8.0000E+00,-1.0477E-01,-1.0173E-01,3.0418E-03
8.1000E+00,-9.8482E-02,-1.0081E-01,-2.3321E-03
8.2000E+00,-9.9597E-02,-9.9902E-02,-3.0418E-04
8.3000E+00,-1.0365E-01,-1.0163E-01,2.0279E-03
8.4000E+00,-1.0325E-01,-1.0436E-01,-1.1153E-03
8.5000E+00,-1.0953E-01,-1.0619E-01,3.3460E-03
8.6000E+00,-1.1258E-01,-1.1227E-01,3.0418E-04
8.7000E+00,-1.1247E-01,-1.1400E-01,-1.5209E-03
8.8000E+00,-1.1775E-01,-1.1866E-01,-9.1255E-04
8.9000E+00,-1.2150E-01,-1.2282E-01,-1.3181E-03
9.0000E+00,-1.3062E-01,-1.3083E-01,-2.0279E-04
9.1000E+00,-1.3356E-01,-1.3184E-01,1.7237E-03
9.2000E+00,-1.3367E-01,-1.3367E-01,-5.5511E-17
9.3000E+00,-1.3478E-01,-1.3407E-01,7.0976E-04
9.4000E+00,-1.3498E-01,-1.3387E-01,1.1153E-03
9.5000E+00,-1.3427E-01,-1.3316E-01,1.1153E-03
9.6000E+00,-1.3073E-01,-1.2900E-01,1.7237E-03
9.7000E+00,-1.2515E-01,-1.2667E-01,-1.5209E-03
9.8000E+00,-1.2190E-01,-1.2150E-01,4.0558E-04
9.9000E+00,-1.1937E-01,-1.1988E-01,-5.0697E-04
