x_length,laser_off,laser_on,dV
6.6000E+00,-3.6170E-01,-3.6403E-01,-2.3321E-03
6.7000E+00,-3.6251E-01,-3.6444E-01,-1.9265E-03
6.8000E+00,-3.6627E-01,-3.6444E-01,1.8251E-03
6.9000E+00,-3.6738E-01,-3.6687E-01,5.0697E-04
7.0000E+00,-3.6941E-01,-3.6961E-01,-2.0279E-04
7.1000E+00,-3.7336E-01,-3.7265E-01,7.0976E-04
7.2000E+00,-3.7458E-01,-3.7478E-01,-2.0279E-04
7.3000E+00,-3.7559E-01,-3.7701E-01,-1.4195E-03
7.4000E+00,-3.7701E-01,-3.7630E-01,7.0976E-04
7.5000E+00,-3.7772E-01,-3.7630E-01,1.4195E-03
7.6000E+00,-3.7671E-01,-3.7529E-01,1.4195E-03
7.7000E+00,-3.7752E-01,-3.7377E-01,3.7516E-03
7.8000E+00,-3.7144E-01,-3.7306E-01,-1.6223E-03
7.9000E+00,-3.6971E-01,-3.7063E-01,-9.1255E-04
8.0000E+00,-3.6454E-01,-3.6241E-01,2.1293E-03
8.1000E+00,-3.6241E-01,-3.6383E-01,-1.4195E-03
8.2000E+00,-3.5684E-01,-3.5846E-01,-1.6223E-03
8.3000E+00,-3.5531E-01,-3.5308E-01,2.2307E-03
8.4000E+00,-3.5095E-01,-3.5187E-01,-9.1255E-04
8.5000E+00,-3.5308E-01,-3.5643E-01,-3.3460E-03
8.6000E+00,-3.5531E-01,-3.5633E-01,-1.0139E-03
8.7000E+00,-3.6038E-01,-3.6059E-01,-2.0279E-04
8.8000E+00,-3.6464E-01,-3.6799E-01,-3.3460E-03
8.9000E+00,-3.6880E-01,-3.6829E-01,5.0697E-04
9.0000E+00,-3.7103E-01,-3.7488E-01,-3.8530E-03
9.1000E+00,-3.7823E-01,-3.7661E-01,1.6223E-03
9.2000E+00,-3.8117E-01,-3.7945E-01,1.7237E-03
9.3000E+00,-3.8472E-01,-3.8320E-01,1.5209E-03
9.4000E+00,-3.8614E-01,-3.8553E-01,6.0837E-04
9.5000E+00,-3.8827E-01,-3.8979E-01,-1.5209E-03
9.6000E+00,-3.9060E-01,-3.9151E-01,-9.1255E-04
9.7000E+00,-3.9030E-01,-3.9283E-01,-2.5349E-03
9.8000E+00,-3.9273E-01,-3.9344E-01,-7.0976E-04
9.9000E+00,-3.9476E-01,-3.9344E-01,1.3181E-03
