x_length,laser_off,laser_on,dV
3.5000E+00,-1.8751E-01,-1.8446E-01,3.0418E-03
3.6000E+00,-1.8426E-01,-1.8568E-01,-1.4195E-03
3.7000E+00,-1.8538E-01,-1.8842E-01,-3.0418E-03
3.8000E+00,-1.8913E-01,-1.8872E-01,4.0558E-04
3.9000E+00,-1.8852E-01,-1.8751E-01,1.0139E-03
4.0000E+00,-1.8903E-01,-1.8994E-01,-9.1255E-04
4.1000E+00,-1.9247E-01,-1.8882E-01,3.6502E-03
4.2000E+00,-1.9014E-01,-1.8933E-01,8.1116E-04
4.3000E+00,-1.9045E-01,-1.8781E-01,2.6363E-03
4.4000E+00,-1.9106E-01,-1.8517E-01,5.8809E-03
4.5000E+00,-1.8923E-01,-1.8365E-01,5.5767E-03
4.6000E+00,-1.8872E-01,-1.8152E-01,7.1990E-03
4.7000E+00,-1.8781E-01,-1.7362E-01,1.4195E-02
4.8000E+00,-1.8568E-01,-1.7463E-01,1.1052E-02
4.9000E+00,-1.8670E-01,-1.7676E-01,9.9367E-03
5.0000E+00,-1.8801E-01,-1.7504E-01,1.2979E-02
5.1000E+00,-1.8943E-01,-1.7615E-01,1.3283E-02
5.2000E+00,-1.9471E-01,-1.7656E-01,1.8150E-02
5.3000E+00,-1.9349E-01,-1.8254E-01,1.0951E-02
5.4000E+00,-1.9673E-01,-1.8426E-01,1.2472E-02
5.5000E+00,-1.9927E-01,-1.8761E-01,1.1660E-02
5.6000E+00,-2.0109E-01,-1.9217E-01,8.9227E-03
5.7000E+00,-1.9947E-01,-1.9126E-01,8.2130E-03
5.8000E+00,-1.9724E-01,-1.9633E-01,9.1255E-04
5.9000E+00,-1.9643E-01,-1.9795E-01,-1.5209E-03
6.0000E+00,-1.9694E-01,-1.9258E-01,4.3600E-03
6.1000E+00,-1.9592E-01,-1.9633E-01,-4.0558E-04
6.2000E+00,-1.9572E-01,-1.9694E-01,-1.2167E-03
6.3000E+00,-2.0018E-01,-1.9856E-01,1.6223E-03
6.4000E+00,-2.0099E-01,-1.9937E-01,1.6223E-03
6.5000E+00,-2.0099E-01,-1.9957E-01,1.4195E-03
6.6000E+00,-2.0343E-01,-1.9978E-01,3.6502E-03
6.7000E+00,-2.0201E-01,-2.0099E-01,1.0139E-03
6.8000E+00,-2.0373E-01,-1.9998E-01,3.7516E-03
6.9000E+00,-1.9765E-01,-2.0079E-01,-3.1432E-03
7.0000E+00,-1.9815E-01,-1.9927E-01,-1.1153E-03
7.1000E+00,-2.0018E-01,-2.0119E-01,-1.0139E-03
7.2000E+00,-2.0109E-01,-2.0028E-01,8.1116E-04
7.3000E+00,-2.0089E-01,-2.0454E-01,-3.6502E-03
7.4000E+00,-2.0586E-01,-2.0626E-01,-4.0558E-04
7.5000E+00,-2.0758E-01,-2.0657E-01,1.0139E-03
7.6000E+00,-2.1103E-01,-2.1103E-01,-1.1102E-16
7.7000E+00,-2.1387E-01,-2.1042E-01,3.4474E-03
7.8000E+00,-2.1062E-01,-2.1306E-01,-2.4335E-03
7.9000E+00,-2.1346E-01,-2.1245E-01,1.0139E-03
8.0000E+00,-2.1275E-01,-2.1336E-01,-6.0837E-04
8.1000E+00,-2.1590E-01,-2.1488E-01,1.0139E-03
8.2000E+00,-2.1610E-01,-2.1316E-01,2.9404E-03
8.3000E+00,-2.1468E-01,-2.1671E-01,-2.0279E-03
8.4000E+00,-2.1336E-01,-2.1367E-01,-3.0418E-04
8.5000E+00,-2.1671E-01,-2.1519E-01,1.5209E-03
8.6000E+00,-2.1630E-01,-2.1671E-01,-4.0558E-04
8.7000E+00,-2.1691E-01,-2.1752E-01,-6.0837E-04
8.8000E+00,-2.2289E-01,-2.2016E-01,2.7377E-03
8.9000E+00,-2.2421E-01,-2.2867E-01,-4.4614E-03
9.0000E+00,-2.2908E-01,-2.3040E-01,-1.3181E-03
9.1000E+00,-2.3364E-01,-2.2877E-01,4.8669E-03
9.2000E+00,-2.3040E-01,-2.3100E-01,-6.0837E-04
9.3000E+00,-2.2999E-01,-2.2664E-01,3.3460E-03
9.4000E+00,-2.2614E-01,-2.2746E-01,-1.3181E-03
9.5000E+00,-2.2462E-01,-2.2117E-01,3.4474E-03
9.6000E+00,-2.1863E-01,-2.2259E-01,-3.9544E-03
9.7000E+00,-2.1691E-01,-2.1661E-01,3.0418E-04
9.8000E+00,-2.1651E-01,-2.1600E-01,5.0697E-04
9.9000E+00,-2.0626E-01,-2.0708E-01,-8.1116E-04
