x_length,laser_off,laser_on,dV
4.8000E+00,-2.3131E-01,-2.0140E-01,2.9911E-02
4.9000E+00,-2.4033E-01,-2.0454E-01,3.5792E-02
5.0000E+00,-2.4642E-01,-1.9927E-01,4.7149E-02
5.1000E+00,-2.5199E-01,-2.0211E-01,4.9886E-02
5.2000E+00,-2.5382E-01,-2.0728E-01,4.6540E-02
5.3000E+00,-2.5646E-01,-1.9825E-01,5.8201E-02
5.4000E+00,-2.5777E-01,-2.0485E-01,5.2928E-02
5.5000E+00,-2.6092E-01,-2.0728E-01,5.3638E-02
5.6000E+00,-2.7237E-01,-2.0941E-01,6.2966E-02
5.7000E+00,-2.8454E-01,-2.1610E-01,6.8441E-02
5.8000E+00,-2.8383E-01,-2.2330E-01,6.0533E-02
5.9000E+00,-2.9255E-01,-2.2867E-01,6.3879E-02
6.0000E+00,-3.0117E-01,-2.3212E-01,6.9050E-02
6.1000E+00,-3.0239E-01,-2.4419E-01,5.8201E-02
6.2000E+00,-3.0898E-01,-2.4997E-01,5.9012E-02
6.3000E+00,-3.0087E-01,-2.4895E-01,5.1914E-02
6.4000E+00,-2.9874E-01,-2.5068E-01,4.8061E-02
6.5000E+00,-2.9661E-01,-2.5463E-01,4.1977E-02
6.6000E+00,-2.9336E-01,-2.5453E-01,3.8834E-02
6.7000E+00,-2.9864E-01,-2.5919E-01,3.9443E-02
6.8000E+00,-2.9722E-01,-2.6305E-01,3.4170E-02
6.9000E+00,-3.0056E-01,-2.7045E-01,3.0114E-02
7.0000E+00,-3.0330E-01,-2.8028E-01,2.3017E-02
7.1000E+00,-3.0370E-01,-2.8059E-01,2.3118E-02
7.2000E+00,-2.9671E-01,-2.8150E-01,1.5209E-02
7.3000E+00,-2.8708E-01,-2.7714E-01,9.9367E-03
7.4000E+00,-2.6923E-01,-2.6396E-01,5.2725E-03
7.5000E+00,-2.4997E-01,-2.4571E-01,4.2586E-03
7.6000E+00,-2.2563E-01,-2.2705E-01,-1.4195E-03
7.7000E+00,-2.0931E-01,-2.0424E-01,5.0697E-03
7.8000E+00,-2.0201E-01,-2.0140E-01,6.0837E-04
7.9000E+00,-1.9937E-01,-2.0545E-01,-6.0837E-03
8.0000E+00,-2.1367E-01,-2.1062E-01,3.0418E-03
8.1000E+00,-2.1671E-01,-2.2563E-01,-8.9227E-03
8.2000E+00,-2.3699E-01,-2.3658E-01,4.0558E-04
8.3000E+00,-2.5047E-01,-2.3881E-01,1.1660E-02
8.4000E+00,-2.6011E-01,-2.6315E-01,-3.0418E-03
8.5000E+00,-2.8191E-01,-2.8059E-01,1.3181E-03
8.6000E+00,-2.9499E-01,-2.9539E-01,-4.0558E-04
8.7000E+00,-3.0675E-01,-3.0370E-01,3.0418E-03
8.8000E+00,-3.1608E-01,-3.1182E-01,4.2586E-03
8.9000E+00,-3.0827E-01,-3.0786E-01,4.0558E-04
9.0000E+00,-3.0543E-01,-3.0543E-01,5.5511E-17
9.1000E+00,-3.0999E-01,-3.0776E-01,2.2307E-03
9.2000E+00,-3.1577E-01,-3.1912E-01,-3.3460E-03
9.3000E+00,-3.3717E-01,-3.3686E-01,3.0418E-04
9.4000E+00,-3.5826E-01,-3.5988E-01,-1.6223E-03
9.5000E+00,-3.8472E-01,-3.8249E-01,2.2307E-03
9.6000E+00,-3.9009E-01,-3.8330E-01,6.7934E-03
9.7000E+00,-3.8300E-01,-3.7975E-01,3.2446E-03
9.8000E+00,-3.7752E-01,-3.7924E-01,-1.7237E-03
9.9000E+00,-3.7255E-01,-3.6992E-01,2.6363E-03
