x_length,laser_off,laser_on,dV
6.6000E+00,-5.0224E-01,-4.9747E-01,4.7656E-03
6.7000E+00,-4.7739E-01,-4.7658E-01,8.1116E-04
6.8000E+00,-4.6401E-01,-4.5387E-01,1.0139E-02
6.9000E+00,-4.4525E-01,-4.4576E-01,-5.0697E-04
7.0000E+00,-4.4434E-01,-4.3379E-01,1.0545E-02
7.1000E+00,-4.2913E-01,-4.3014E-01,-1.0139E-03
7.2000E+00,-4.2518E-01,-4.2092E-01,4.2586E-03
7.3000E+00,-4.1747E-01,-4.1423E-01,3.2446E-03
7.4000E+00,-4.0926E-01,-4.0469E-01,4.5628E-03
7.5000E+00,-4.0642E-01,-4.0327E-01,3.1432E-03
7.6000E+00,-4.0023E-01,-3.9729E-01,2.9404E-03
7.7000E+00,-3.9496E-01,-3.9577E-01,-8.1116E-04
7.8000E+00,-3.9151E-01,-3.9019E-01,1.3181E-03
7.9000E+00,-3.8442E-01,-3.8421E-01,2.0279E-04
8.0000E+00,-3.7772E-01,-3.7965E-01,-1.9265E-03
8.1000E+00,-3.7782E-01,-3.7651E-01,1.3181E-03
8.2000E+00,-3.7691E-01,-3.7691E-01,-5.5511E-17
8.3000E+00,-3.7711E-01,-3.7864E-01,-1.5209E-03
8.4000E+00,-3.7762E-01,-3.7722E-01,4.0558E-04
8.5000E+00,-3.8654E-01,-3.8208E-01,4.4614E-03
8.6000E+00,-3.8908E-01,-3.8807E-01,1.0139E-03
8.7000E+00,-3.9253E-01,-3.8867E-01,3.8530E-03
8.8000E+00,-3.9435E-01,-3.9334E-01,1.0139E-03
8.9000E+00,-3.9324E-01,-3.9253E-01,7.0976E-04
9.0000E+00,-3.9618E-01,-3.9334E-01,2.8391E-03
9.1000E+00,-3.9547E-01,-3.9172E-01,3.7516E-03
9.2000E+00,-3.9121E-01,-3.9324E-01,-2.0279E-03
9.3000E+00,-3.9648E-01,-3.9030E-01,6.1851E-03
9.4000E+00,-3.9486E-01,-3.8969E-01,5.1711E-03
9.5000E+00,-3.9496E-01,-3.9668E-01,-1.7237E-03
9.6000E+00,-3.9699E-01,-3.9374E-01,3.2446E-03
9.7000E+00,-3.9303E-01,-3.8959E-01,3.4474E-03
9.8000E+00,-3.9415E-01,-3.8847E-01,5.6781E-03
9.9000E+00,-3.8948E-01,-3.9141E-01,-1.9265E-03
