x_length,laser_off,laser_on,dV
0.0000E+00,-7.4954E-01,-7.4771E-01,1.8251E-03
1.0000E-01,-7.4274E-01,-7.4356E-01,-8.1116E-04
2.0000E-01,-7.4376E-01,-7.4721E-01,-3.4474E-03
3.0000E-01,-7.4244E-01,-7.4132E-01,1.1153E-03
4.0000E-01,-7.3484E-01,-7.2977E-01,5.0697E-03
5.0000E-01,-7.2328E-01,-7.2754E-01,-4.2586E-03
6.0000E-01,-7.2581E-01,-7.2835E-01,-2.5349E-03
7.0000E-01,-7.2672E-01,-7.3727E-01,-1.0545E-02
8.0000E-01,-7.3200E-01,-7.3605E-01,-4.0558E-03
9.0000E-01,-7.2561E-01,-7.3230E-01,-6.6921E-03
1.0000E+00,-7.3433E-01,-7.3757E-01,-3.2446E-03
1.1000E+00,-7.4072E-01,-7.4325E-01,-2.5349E-03
1.2000E+00,-7.4366E-01,-7.4356E-01,1.0139E-04
1.3000E+00,-7.4558E-01,-7.4680E-01,-1.2167E-03
1.4000E+00,-7.4873E-01,-7.5319E-01,-4.4614E-03
1.5000E+00,-7.5086E-01,-7.5603E-01,-5.1711E-03
1.6000E+00,-7.5572E-01,-7.5714E-01,-1.4195E-03
1.7000E+00,-7.5451E-01,-7.5876E-01,-4.2586E-03
1.8000E+00,-7.6262E-01,-7.6485E-01,-2.2307E-03
1.9000E+00,-7.6120E-01,-7.6383E-01,-2.6363E-03
2.0000E+00,-7.6444E-01,-7.6911E-01,-4.6642E-03
2.1000E+00,-7.6799E-01,-7.6647E-01,1.5209E-03
2.2000E+00,-7.6961E-01,-7.6880E-01,8.1116E-04
2.3000E+00,-7.6373E-01,-7.6647E-01,-2.7377E-03
2.4000E+00,-7.6789E-01,-7.6890E-01,-1.0139E-03
2.5000E+00,-7.6830E-01,-7.7367E-01,-5.3739E-03
2.6000E+00,-7.7560E-01,-7.7844E-01,-2.8391E-03
2.7000E+00,-7.7093E-01,-7.7276E-01,-1.8251E-03
2.8000E+00,-7.6901E-01,-7.7164E-01,-2.6363E-03
2.9000E+00,-7.6475E-01,-7.6728E-01,-2.5349E-03
3.0000E+00,-7.6181E-01,-7.6505E-01,-3.2446E-03
3.1000E+00,-7.6130E-01,-7.6252E-01,-1.2167E-03
3.2000E+00,-7.6252E-01,-7.6536E-01,-2.8391E-03
3.3000E+00,-7.6211E-01,-7.6667E-01,-4.5628E-03
3.4000E+00,-7.6637E-01,-7.6647E-01,-1.0139E-04
3.5000E+00,-7.6667E-01,-7.7255E-01,-5.8809E-03
3.6000E+00,-7.7073E-01,-7.6880E-01,1.9265E-03
3.7000E+00,-7.6130E-01,-7.6383E-01,-2.5349E-03
3.8000E+00,-7.6972E-01,-7.7813E-01,-8.4158E-03
3.9000E+00,-7.6951E-01,-7.7073E-01,-1.2167E-03
4.0000E+00,-7.6972E-01,-7.7337E-01,-3.6502E-03
4.1000E+00,-7.6901E-01,-7.7387E-01,-4.8669E-03
4.2000E+00,-7.7691E-01,-7.7935E-01,-2.4335E-03
4.3000E+00,-7.7387E-01,-7.7286E-01,1.0139E-03
4.4000E+00,-7.7266E-01,-7.7783E-01,-5.1711E-03
4.5000E+00,-7.6536E-01,-7.6677E-01,-1.4195E-03
4.6000E+00,-7.6536E-01,-7.6657E-01,-1.2167E-03
4.7000E+00,-7.7620E-01,-7.7458E-01,1.6223E-03
4.8000E+00,-7.7539E-01,-7.7428E-01,1.1153E-03
4.9000E+00,-7.6779E-01,-7.7063E-01,-2.8391E-03
5.0000E+00,-7.7113E-01,-7.7134E-01,-2.0279E-04
5.1000E+00,-7.6434E-01,-7.6424E-01,1.0139E-04
5.2000E+00,-7.6769E-01,-7.7195E-01,-4.2586E-03
5.3000E+00,-7.5856E-01,-7.5694E-01,1.6223E-03
5.4000E+00,-7.7053E-01,-7.6850E-01,2.0279E-03
5.5000E+00,-7.6231E-01,-7.6333E-01,-1.0139E-03
5.6000E+00,-7.6961E-01,-7.7174E-01,-2.1293E-03
5.7000E+00,-7.6830E-01,-7.6961E-01,-1.3181E-03
5.8000E+00,-7.7043E-01,-7.7184E-01,-1.4195E-03
5.9000E+00,-7.6231E-01,-7.6221E-01,1.0139E-04
6.0000E+00,-7.6617E-01,-7.6556E-01,6.0837E-04
