x_length,laser_off,laser_on,dV
6.7000E+00,-3.6718E-01,-3.6819E-01,-1.0139E-03
6.8000E+00,-3.6170E-01,-3.6312E-01,-1.4195E-03
6.9000E+00,-3.6201E-01,-3.6201E-01,-5.5511E-17
7.0000E+00,-3.7235E-01,-3.6474E-01,7.6046E-03
7.1000E+00,-3.6981E-01,-3.6353E-01,6.2865E-03
7.2000E+00,-3.6718E-01,-3.6474E-01,2.4335E-03
7.3000E+00,-3.7174E-01,-3.7022E-01,1.5209E-03
7.4000E+00,-3.7336E-01,-3.6728E-01,6.0837E-03
7.5000E+00,-3.6769E-01,-3.7275E-01,-5.0697E-03
7.6000E+00,-3.7113E-01,-3.7316E-01,-2.0279E-03
7.7000E+00,-3.7215E-01,-3.6677E-01,5.3739E-03
7.8000E+00,-3.7793E-01,-3.7073E-01,7.1990E-03
7.9000E+00,-3.7570E-01,-3.7853E-01,-2.8391E-03
8.0000E+00,-3.8056E-01,-3.7975E-01,8.1116E-04
8.1000E+00,-3.7995E-01,-3.8239E-01,-2.4335E-03
8.2000E+00,-3.8239E-01,-3.8492E-01,-2.5349E-03
8.3000E+00,-3.8269E-01,-3.8786E-01,-5.1711E-03
8.4000E+00,-3.8918E-01,-3.8563E-01,3.5488E-03
8.5000E+00,-3.7853E-01,-3.7823E-01,3.0418E-04
8.6000E+00,-3.7853E-01,-3.7651E-01,2.0279E-03
8.7000E+00,-3.7651E-01,-3.7357E-01,2.9404E-03
8.8000E+00,-3.7306E-01,-3.6870E-01,4.3600E-03
8.9000E+00,-3.6769E-01,-3.7509E-01,-7.4018E-03
9.0000E+00,-3.6789E-01,-3.5957E-01,8.3144E-03
9.1000E+00,-3.6049E-01,-3.6049E-01,5.5511E-17
9.2000E+00,-3.6251E-01,-3.5886E-01,3.6502E-03
9.3000E+00,-3.6099E-01,-3.5836E-01,2.6363E-03
9.4000E+00,-3.5907E-01,-3.6485E-01,-5.7795E-03
9.5000E+00,-3.6647E-01,-3.6698E-01,-5.0697E-04
9.6000E+00,-3.7113E-01,-3.6586E-01,5.2725E-03
9.7000E+00,-3.7154E-01,-3.7752E-01,-5.9823E-03
9.8000E+00,-3.8158E-01,-3.8269E-01,-1.1153E-03
9.9000E+00,-3.8066E-01,-3.7985E-01,8.1116E-04
