x_length,laser_off,laser_on,dV
3.5000E+00,-6.9458E-01,-6.9965E-01,-5.0697E-03
3.6000E+00,-6.8414E-01,-6.9012E-01,-5.9823E-03
3.7000E+00,-6.8556E-01,-6.9012E-01,-4.5628E-03
3.8000E+00,-6.8069E-01,-6.7937E-01,1.3181E-03
3.9000E+00,-6.8201E-01,-6.8454E-01,-2.5349E-03
4.0000E+00,-6.8170E-01,-6.8181E-01,-1.0139E-04
4.1000E+00,-6.7562E-01,-6.7491E-01,7.0976E-04
4.2000E+00,-6.7126E-01,-6.7380E-01,-2.5349E-03
4.3000E+00,-6.7846E-01,-6.7978E-01,-1.3181E-03
4.4000E+00,-6.7086E-01,-6.7309E-01,-2.2307E-03
4.5000E+00,-6.7025E-01,-6.6741E-01,2.8391E-03
4.6000E+00,-6.6224E-01,-6.6335E-01,-1.1153E-03
4.7000E+00,-6.6224E-01,-6.5899E-01,3.2446E-03
4.8000E+00,-6.6203E-01,-6.6143E-01,6.0837E-04
4.9000E+00,-6.6264E-01,-6.5980E-01,2.8391E-03
5.0000E+00,-6.6264E-01,-6.6285E-01,-2.0279E-04
5.1000E+00,-6.6579E-01,-6.6072E-01,5.0697E-03
5.2000E+00,-6.6173E-01,-6.6508E-01,-3.3460E-03
5.3000E+00,-6.7501E-01,-6.7096E-01,4.0558E-03
5.4000E+00,-6.8069E-01,-6.7400E-01,6.6921E-03
5.5000E+00,-6.7856E-01,-6.7988E-01,-1.3181E-03
5.6000E+00,-6.8911E-01,-6.9935E-01,-1.0241E-02
5.7000E+00,-7.0726E-01,-6.9965E-01,7.6046E-03
5.8000E+00,-6.9874E-01,-7.0553E-01,-6.7934E-03
5.9000E+00,-7.2348E-01,-7.2247E-01,1.0139E-03
6.0000E+00,-7.0807E-01,-7.1162E-01,-3.5488E-03
6.1000E+00,-7.1334E-01,-7.1283E-01,5.0697E-04
6.2000E+00,-7.1141E-01,-7.1435E-01,-2.9404E-03
6.3000E+00,-7.1456E-01,-7.1618E-01,-1.6223E-03
6.4000E+00,-7.1334E-01,-7.1527E-01,-1.9265E-03
6.5000E+00,-7.1628E-01,-7.1689E-01,-6.0837E-04
6.6000E+00,-7.1719E-01,-7.1973E-01,-2.5349E-03
6.7000E+00,-7.1861E-01,-7.2155E-01,-2.9404E-03
6.8000E+00,-7.2287E-01,-7.2165E-01,1.2167E-03
6.9000E+00,-7.2013E-01,-7.2206E-01,-1.9265E-03
7.0000E+00,-7.2328E-01,-7.2591E-01,-2.6363E-03
7.1000E+00,-7.2571E-01,-7.2906E-01,-3.3460E-03
7.2000E+00,-7.2743E-01,-7.4264E-01,-1.5209E-02
7.3000E+00,-7.4893E-01,-7.5349E-01,-4.5628E-03
7.4000E+00,-7.4923E-01,-7.4761E-01,1.6223E-03
7.5000E+00,-7.3970E-01,-7.4700E-01,-7.3004E-03
7.6000E+00,-7.4203E-01,-7.5248E-01,-1.0444E-02
7.7000E+00,-7.4112E-01,-7.4589E-01,-4.7656E-03
7.8000E+00,-7.4041E-01,-7.4650E-01,-6.0837E-03
7.9000E+00,-7.4974E-01,-7.4143E-01,8.3144E-03
8.0000E+00,-7.4366E-01,-7.4345E-01,2.0279E-04
8.1000E+00,-7.4051E-01,-7.4051E-01,-1.1102E-16
8.2000E+00,-7.2824E-01,-7.2683E-01,1.4195E-03
8.3000E+00,-7.2561E-01,-7.3017E-01,-4.5628E-03
8.4000E+00,-7.0107E-01,-7.0016E-01,9.1255E-04
8.5000E+00,-6.9387E-01,-6.9418E-01,-3.0418E-04
8.6000E+00,-6.8667E-01,-6.8779E-01,-1.1153E-03
8.7000E+00,-6.7988E-01,-6.8018E-01,-3.0418E-04
8.8000E+00,-6.7167E-01,-6.7288E-01,-1.2167E-03
8.9000E+00,-6.6234E-01,-6.6325E-01,-9.1255E-04
9.0000E+00,-6.5413E-01,-6.5250E-01,1.6223E-03
9.1000E+00,-6.3942E-01,-6.4084E-01,-1.4195E-03
9.2000E+00,-6.2604E-01,-6.2563E-01,4.0558E-04
9.3000E+00,-6.1610E-01,-6.1347E-01,2.6363E-03
9.4000E+00,-6.0140E-01,-6.0221E-01,-8.1116E-04
9.5000E+00,-5.9714E-01,-5.9876E-01,-1.6223E-03
9.6000E+00,-6.0130E-01,-6.0312E-01,-1.8251E-03
9.7000E+00,-6.1336E-01,-6.1022E-01,3.1432E-03
9.8000E+00,-6.2168E-01,-6.2259E-01,-9.1255E-04
9.9000E+00,-6.3709E-01,-6.3973E-01,-2.6363E-03
