x_length,laser_off,laser_on,dV
3.6000E+00,1.2743E-01,1.3037E-01,2.9404E-03
3.7000E+00,1.3290E-01,1.3037E-01,-2.5349E-03
3.8000E+00,1.3432E-01,1.3432E-01,2.7756E-17
3.9000E+00,1.3574E-01,1.3473E-01,-1.0139E-03
4.0000E+00,1.3625E-01,1.3523E-01,-1.0139E-03
4.1000E+00,1.3736E-01,1.3604E-01,-1.3181E-03
4.2000E+00,1.3462E-01,1.3767E-01,3.0418E-03
4.3000E+00,1.3523E-01,1.3432E-01,-9.1255E-04
4.4000E+00,1.3199E-01,1.3189E-01,-1.0139E-04
4.5000E+00,1.3229E-01,1.3077E-01,-1.5209E-03
4.6000E+00,1.3199E-01,1.3432E-01,2.3321E-03
4.7000E+00,1.3361E-01,1.3239E-01,-1.2167E-03
4.8000E+00,1.3686E-01,1.3615E-01,-7.0976E-04
4.9000E+00,1.3909E-01,1.3990E-01,8.1116E-04
5.0000E+00,1.4233E-01,1.3980E-01,-2.5349E-03
5.1000E+00,1.4446E-01,1.4466E-01,2.0279E-04
5.2000E+00,1.4659E-01,1.5024E-01,3.6502E-03
5.3000E+00,1.5237E-01,1.4943E-01,-2.9404E-03
5.4000E+00,1.5348E-01,1.5683E-01,3.3460E-03
5.5000E+00,1.6007E-01,1.5886E-01,-1.2167E-03
5.6000E+00,1.6180E-01,1.6271E-01,9.1255E-04
5.7000E+00,1.6464E-01,1.6474E-01,1.0139E-04
5.8000E+00,1.7103E-01,1.6971E-01,-1.3181E-03
5.9000E+00,1.7326E-01,1.7366E-01,4.0558E-04
6.0000E+00,1.7457E-01,1.7549E-01,9.1255E-04
6.1000E+00,1.7772E-01,1.7883E-01,1.1153E-03
6.2000E+00,1.7914E-01,1.7914E-01,-2.7756E-17
6.3000E+00,1.7843E-01,1.7843E-01,2.7756E-17
6.4000E+00,1.7711E-01,1.7964E-01,2.5349E-03
6.5000E+00,1.7751E-01,1.7650E-01,-1.0139E-03
6.6000E+00,1.7640E-01,1.7650E-01,1.0139E-04
6.7000E+00,1.7457E-01,1.7386E-01,-7.0976E-04
6.8000E+00,1.7417E-01,1.7346E-01,-7.0976E-04
6.9000E+00,1.7113E-01,1.7143E-01,3.0418E-04
7.0000E+00,1.6920E-01,1.6788E-01,-1.3181E-03
7.1000E+00,1.6920E-01,1.6626E-01,-2.9404E-03
7.2000E+00,1.6849E-01,1.6707E-01,-1.4195E-03
7.3000E+00,1.6768E-01,1.6849E-01,8.1116E-04
7.4000E+00,1.6778E-01,1.6748E-01,-3.0418E-04
7.5000E+00,1.6981E-01,1.6758E-01,-2.2307E-03
7.6000E+00,1.6971E-01,1.7021E-01,5.0697E-04
7.7000E+00,1.6910E-01,1.7174E-01,2.6363E-03
7.8000E+00,1.7224E-01,1.6981E-01,-2.4335E-03
7.9000E+00,1.7032E-01,1.7001E-01,-3.0418E-04
8.0000E+00,1.6991E-01,1.7295E-01,3.0418E-03
8.1000E+00,1.6930E-01,1.7072E-01,1.4195E-03
8.2000E+00,1.6819E-01,1.6514E-01,-3.0418E-03
8.3000E+00,1.6372E-01,1.6393E-01,2.0279E-04
8.4000E+00,1.5551E-01,1.5582E-01,3.0418E-04
8.5000E+00,1.5135E-01,1.5105E-01,-3.0418E-04
8.6000E+00,1.4923E-01,1.4679E-01,-2.4335E-03
8.7000E+00,1.4791E-01,1.4537E-01,-2.5349E-03
8.8000E+00,1.4263E-01,1.4101E-01,-1.6223E-03
8.9000E+00,1.4324E-01,1.3990E-01,-3.3460E-03
9.0000E+00,1.4324E-01,1.4355E-01,3.0418E-04
9.1000E+00,1.4334E-01,1.4051E-01,-2.8391E-03
9.2000E+00,1.4142E-01,1.4274E-01,1.3181E-03
9.3000E+00,1.4385E-01,1.4517E-01,1.3181E-03
9.4000E+00,1.4476E-01,1.4487E-01,1.0139E-04
9.5000E+00,1.4405E-01,1.4375E-01,-3.0418E-04
9.6000E+00,1.4517E-01,1.4659E-01,1.4195E-03
9.7000E+00,1.4111E-01,1.4162E-01,5.0697E-04
9.8000E+00,1.4476E-01,1.4274E-01,-2.0279E-03
9.9000E+00,1.4162E-01,1.4365E-01,2.0279E-03
