x_length,laser_off,laser_on,dV
3.4000E+00,-2.9681E-03,-4.6918E-03,-1.7237E-03
3.5000E+00,-4.4891E-03,-8.4435E-03,-3.9544E-03
3.6000E+00,-4.2863E-03,-3.2723E-03,1.0139E-03
3.7000E+00,-2.7653E-03,-1.1080E-02,-8.3144E-03
3.8000E+00,-1.1891E-02,-9.0518E-03,2.8391E-03
3.9000E+00,-1.4933E-02,-1.3209E-02,1.7237E-03
4.0000E+00,-1.3716E-02,-1.5237E-02,-1.5209E-03
4.1000E+00,-1.3412E-02,-1.4426E-02,-1.0139E-03
4.2000E+00,-2.0611E-02,-1.9901E-02,7.0976E-04
4.3000E+00,-2.0002E-02,-1.7468E-02,2.5349E-03
4.4000E+00,-2.0002E-02,-2.0002E-02,0.0000E+00
4.5000E+00,-2.4768E-02,-2.4565E-02,2.0279E-04
4.6000E+00,-2.4160E-02,-2.9432E-02,-5.2725E-03
4.7000E+00,-3.4603E-02,-3.1156E-02,3.4474E-03
4.8000E+00,-3.9572E-02,-4.3932E-02,-4.3600E-03
4.9000E+00,-4.8900E-02,-5.3057E-02,-4.1572E-03
5.0000E+00,-5.3463E-02,-6.0763E-02,-7.3004E-03
5.1000E+00,-6.1372E-02,-6.2183E-02,-8.1116E-04
5.2000E+00,-7.6277E-02,-7.5770E-02,5.0697E-04
5.3000E+00,-8.8038E-02,-9.0776E-02,-2.7377E-03
5.4000E+00,-1.0740E-01,-1.0426E-01,3.1432E-03
5.5000E+00,-1.2849E-01,-1.2870E-01,-2.0279E-04
5.6000E+00,-1.4198E-01,-1.4553E-01,-3.5488E-03
5.7000E+00,-1.6702E-01,-1.7179E-01,-4.7656E-03
5.8000E+00,-1.8365E-01,-1.8335E-01,3.0418E-04
5.9000E+00,-2.0241E-01,-2.0343E-01,-1.0139E-03
6.0000E+00,-2.1529E-01,-2.1357E-01,1.7237E-03
6.1000E+00,-2.1448E-01,-2.2117E-01,-6.6921E-03
6.2000E+00,-2.0728E-01,-2.1103E-01,-3.7516E-03
6.3000E+00,-1.9572E-01,-1.9116E-01,4.5628E-03
6.4000E+00,-1.7686E-01,-1.7463E-01,2.2307E-03
6.5000E+00,-1.5607E-01,-1.4989E-01,6.1851E-03
6.6000E+00,-1.3833E-01,-1.3985E-01,-1.5209E-03
6.7000E+00,-1.3184E-01,-1.3559E-01,-3.7516E-03
6.8000E+00,-1.3519E-01,-1.3620E-01,-1.0139E-03
6.9000E+00,-1.3326E-01,-1.3519E-01,-1.9265E-03
7.0000E+00,-1.3772E-01,-1.4127E-01,-3.5488E-03
7.1000E+00,-1.4178E-01,-1.3721E-01,4.5628E-03
7.2000E+00,-1.5405E-01,-1.4786E-01,6.1851E-03
7.3000E+00,-1.5932E-01,-1.5313E-01,6.1851E-03
7.4000E+00,-1.6905E-01,-1.6469E-01,4.3600E-03
7.5000E+00,-1.7199E-01,-1.6986E-01,2.1293E-03
7.6000E+00,-1.7909E-01,-1.7727E-01,1.8251E-03
7.7000E+00,-1.8619E-01,-1.8081E-01,5.3739E-03
7.8000E+00,-2.0880E-01,-2.1113E-01,-2.3321E-03
7.9000E+00,-2.3374E-01,-2.3760E-01,-3.8530E-03
8.0000E+00,-2.7379E-01,-2.7430E-01,-5.0697E-04
8.1000E+00,-3.1141E-01,-3.1182E-01,-4.0558E-04
8.2000E+00,-3.5025E-01,-3.4710E-01,3.1432E-03
8.3000E+00,-3.8117E-01,-3.8087E-01,3.0418E-04
8.4000E+00,-4.0855E-01,-4.1068E-01,-2.1293E-03
8.5000E+00,-4.3562E-01,-4.3308E-01,2.5349E-03
8.6000E+00,-4.5864E-01,-4.5803E-01,6.0837E-04
8.7000E+00,-4.7526E-01,-4.7354E-01,1.7237E-03
8.8000E+00,-4.7182E-01,-4.7385E-01,-2.0279E-03
8.9000E+00,-4.5367E-01,-4.5661E-01,-2.9404E-03
9.0000E+00,-4.1919E-01,-4.2203E-01,-2.8391E-03
9.1000E+00,-3.7732E-01,-3.8178E-01,-4.4614E-03
9.2000E+00,-3.3443E-01,-3.3270E-01,1.7237E-03
9.3000E+00,-2.9326E-01,-2.9336E-01,-1.0139E-04
9.4000E+00,-2.6041E-01,-2.6436E-01,-3.9544E-03
9.5000E+00,-2.3212E-01,-2.3445E-01,-2.3321E-03
9.6000E+00,-2.2056E-01,-2.1863E-01,1.9265E-03
9.7000E+00,-2.1062E-01,-2.0353E-01,7.0976E-03
9.8000E+00,-2.0109E-01,-1.9866E-01,2.4335E-03
9.9000E+00,-1.9237E-01,-1.9521E-01,-2.8391E-03
