x_length,laser_off,laser_on,dV
6.0000E+00,-3.5136E-01,-3.4487E-01,6.4893E-03
6.1000E+00,-3.5187E-01,-3.4538E-01,6.4893E-03
6.2000E+00,-3.5126E-01,-3.5410E-01,-2.8391E-03
6.3000E+00,-3.5613E-01,-3.5643E-01,-3.0418E-04
6.4000E+00,-3.5704E-01,-3.5420E-01,2.8391E-03
6.5000E+00,-3.5369E-01,-3.5744E-01,-3.7516E-03
6.6000E+00,-3.5876E-01,-3.5663E-01,2.1293E-03
6.7000E+00,-3.6282E-01,-3.5978E-01,3.0418E-03
6.8000E+00,-3.5724E-01,-3.5410E-01,3.1432E-03
6.9000E+00,-3.4801E-01,-3.5025E-01,-2.2307E-03
7.0000E+00,-3.6221E-01,-3.5744E-01,4.7656E-03
7.1000E+00,-3.5491E-01,-3.5826E-01,-3.3460E-03
7.2000E+00,-3.6383E-01,-3.6495E-01,-1.1153E-03
7.3000E+00,-3.6170E-01,-3.5744E-01,4.2586E-03
7.4000E+00,-3.5704E-01,-3.5907E-01,-2.0279E-03
7.5000E+00,-3.6251E-01,-3.6018E-01,2.3321E-03
7.6000E+00,-3.6160E-01,-3.6069E-01,9.1255E-04
7.7000E+00,-3.6363E-01,-3.6231E-01,1.3181E-03
7.8000E+00,-3.6789E-01,-3.6880E-01,-9.1255E-04
7.9000E+00,-3.6262E-01,-3.6444E-01,-1.8251E-03
8.0000E+00,-3.6525E-01,-3.6890E-01,-3.6502E-03
8.1000E+00,-3.7590E-01,-3.7184E-01,4.0558E-03
8.2000E+00,-3.6677E-01,-3.7154E-01,-4.7656E-03
8.3000E+00,-3.7286E-01,-3.7286E-01,5.5511E-17
8.4000E+00,-3.7093E-01,-3.7559E-01,-4.6642E-03
8.5000E+00,-3.7620E-01,-3.7164E-01,4.5628E-03
8.6000E+00,-3.7022E-01,-3.7397E-01,-3.7516E-03
8.7000E+00,-3.7174E-01,-3.7691E-01,-5.1711E-03
8.8000E+00,-3.7661E-01,-3.7499E-01,1.6223E-03
8.9000E+00,-3.7407E-01,-3.7539E-01,-1.3181E-03
9.0000E+00,-3.7235E-01,-3.7275E-01,-4.0558E-04
9.1000E+00,-3.7711E-01,-3.7377E-01,3.3460E-03
9.2000E+00,-3.7813E-01,-3.7671E-01,1.4195E-03
9.3000E+00,-3.7590E-01,-3.7742E-01,-1.5209E-03
9.4000E+00,-3.7965E-01,-3.7539E-01,4.2586E-03
9.5000E+00,-3.7742E-01,-3.7630E-01,1.1153E-03
9.6000E+00,-3.7509E-01,-3.7681E-01,-1.7237E-03
9.7000E+00,-3.7377E-01,-3.7691E-01,-3.1432E-03
9.8000E+00,-3.7580E-01,-3.7701E-01,-1.2167E-03
9.9000E+00,-3.7884E-01,-3.7417E-01,4.6642E-03
