x_length,laser_off,laser_on,dV
2.9000E+00,-2.6842E-01,-2.6842E-01,0.0000E+00
3.0000E+00,-2.6152E-01,-2.6152E-01,0.0000E+00
3.1000E+00,-2.2888E-01,-2.2888E-01,0.0000E+00
3.2000E+00,-2.3384E-01,-2.3384E-01,0.0000E+00
3.3000E+00,-2.3050E-01,-2.3050E-01,0.0000E+00
3.4000E+00,-2.1671E-01,-2.1671E-01,0.0000E+00
3.5000E+00,-2.3090E-01,-2.3090E-01,0.0000E+00
3.6000E+00,-2.4033E-01,-2.4033E-01,0.0000E+00
3.7000E+00,-2.2746E-01,-2.2746E-01,0.0000E+00
3.8000E+00,-2.3354E-01,-2.3354E-01,0.0000E+00
3.9000E+00,-2.3577E-01,-2.3577E-01,0.0000E+00
4.0000E+00,-2.3171E-01,-2.3171E-01,0.0000E+00
4.1000E+00,-2.1265E-01,-2.1265E-01,0.0000E+00
4.2000E+00,-2.0049E-01,-2.0049E-01,0.0000E+00
4.3000E+00,-1.8284E-01,-1.8284E-01,0.0000E+00
4.4000E+00,-1.7402E-01,-1.7402E-01,0.0000E+00
4.5000E+00,-1.6855E-01,-1.6855E-01,0.0000E+00
4.6000E+00,-1.9653E-01,-1.9653E-01,0.0000E+00
4.7000E+00,-1.9268E-01,-1.9268E-01,0.0000E+00
4.8000E+00,-1.9653E-01,-1.9653E-01,0.0000E+00
4.9000E+00,-1.9775E-01,-1.9775E-01,0.0000E+00
5.0000E+00,-1.9268E-01,-1.9268E-01,0.0000E+00
5.1000E+00,-1.9227E-01,-1.9227E-01,0.0000E+00
5.2000E+00,-1.9623E-01,-1.9623E-01,0.0000E+00
5.3000E+00,-1.9694E-01,-1.9694E-01,0.0000E+00
5.4000E+00,-2.0180E-01,-2.0180E-01,0.0000E+00
5.5000E+00,-1.9917E-01,-1.9917E-01,0.0000E+00
5.6000E+00,-1.9825E-01,-1.9825E-01,0.0000E+00
5.7000E+00,-2.0444E-01,-2.0444E-01,0.0000E+00
5.8000E+00,-1.9866E-01,-1.9866E-01,0.0000E+00
5.9000E+00,-1.9460E-01,-1.9460E-01,0.0000E+00
6.0000E+00,-1.9136E-01,-1.9136E-01,0.0000E+00
6.1000E+00,-1.8406E-01,-1.8406E-01,0.0000E+00
6.2000E+00,-1.9217E-01,-1.9217E-01,0.0000E+00
6.3000E+00,-1.9318E-01,-1.9318E-01,0.0000E+00
6.4000E+00,-1.9542E-01,-1.9542E-01,0.0000E+00
6.5000E+00,-2.0951E-01,-2.0951E-01,0.0000E+00
6.6000E+00,-2.0870E-01,-2.0870E-01,0.0000E+00
6.7000E+00,-1.9765E-01,-1.9765E-01,0.0000E+00
6.8000E+00,-1.7645E-01,-1.7645E-01,0.0000E+00
6.9000E+00,-1.5242E-01,-1.5242E-01,0.0000E+00
7.0000E+00,-1.2900E-01,-1.2900E-01,0.0000E+00
7.1000E+00,-1.1947E-01,-1.1947E-01,0.0000E+00
7.2000E+00,-1.2211E-01,-1.2211E-01,0.0000E+00
7.3000E+00,-1.1572E-01,-1.1572E-01,0.0000E+00
7.4000E+00,-1.1126E-01,-1.1126E-01,0.0000E+00
7.5000E+00,-1.0700E-01,-1.0700E-01,0.0000E+00
7.6000E+00,-1.0619E-01,-1.0619E-01,0.0000E+00
7.7000E+00,-1.0315E-01,-1.0315E-01,0.0000E+00
7.8000E+00,-1.0842E-01,-1.0842E-01,0.0000E+00
7.9000E+00,-1.0568E-01,-1.0568E-01,0.0000E+00
8.0000E+00,-1.0964E-01,-1.0964E-01,0.0000E+00
8.1000E+00,-1.0436E-01,-1.0436E-01,0.0000E+00
8.2000E+00,-1.0872E-01,-1.0872E-01,0.0000E+00
8.3000E+00,-1.0416E-01,-1.0416E-01,0.0000E+00
8.4000E+00,-1.0426E-01,-1.0426E-01,0.0000E+00
8.5000E+00,-9.7367E-02,-9.7367E-02,0.0000E+00
8.6000E+00,-9.9395E-02,-9.9395E-02,0.0000E+00
8.7000E+00,-9.9395E-02,-9.9395E-02,0.0000E+00
8.8000E+00,-1.0274E-01,-1.0274E-01,0.0000E+00
8.9000E+00,-1.0112E-01,-1.0112E-01,0.0000E+00
9.0000E+00,-9.9293E-02,-9.9293E-02,0.0000E+00
9.1000E+00,-1.0122E-01,-1.0122E-01,0.0000E+00
9.2000E+00,-1.0548E-01,-1.0548E-01,0.0000E+00
9.3000E+00,-1.1552E-01,-1.1552E-01,0.0000E+00
9.4000E+00,-1.0974E-01,-1.0974E-01,0.0000E+00
9.5000E+00,-9.9395E-02,-9.9395E-02,0.0000E+00
9.6000E+00,-9.8989E-02,-9.8989E-02,0.0000E+00
9.7000E+00,-9.8583E-02,-9.8583E-02,0.0000E+00
9.8000E+00,-9.5237E-02,-9.5237E-02,0.0000E+00
9.9000E+00,-1.0092E-01,-1.0092E-01,0.0000E+00
