x_length,laser_off,laser_on,dV
3.9000E+00,-2.8363E-01,-2.5980E-01,2.3828E-02
4.0000E+00,-2.8758E-01,-2.5544E-01,3.2142E-02
4.1000E+00,-2.8900E-01,-2.4865E-01,4.0355E-02
4.2000E+00,-2.8839E-01,-2.4348E-01,4.4918E-02
4.3000E+00,-2.9539E-01,-2.3395E-01,6.1445E-02
4.4000E+00,-2.9813E-01,-2.2441E-01,7.3714E-02
4.5000E+00,-3.0036E-01,-2.1164E-01,8.8720E-02
4.6000E+00,-3.0370E-01,-1.9369E-01,1.1001E-01
4.7000E+00,-3.1050E-01,-1.7808E-01,1.3242E-01
4.8000E+00,-3.0685E-01,-1.7230E-01,1.3455E-01
4.9000E+00,-3.0381E-01,-1.6723E-01,1.3658E-01
5.0000E+00,-2.9539E-01,-1.6692E-01,1.2847E-01
5.1000E+00,-2.9428E-01,-1.5029E-01,1.4398E-01
5.2000E+00,-2.8900E-01,-1.4746E-01,1.4155E-01
5.3000E+00,-2.8687E-01,-1.5638E-01,1.3050E-01
5.4000E+00,-2.8211E-01,-1.6875E-01,1.1336E-01
5.5000E+00,-2.7978E-01,-1.8457E-01,9.5210E-02
5.6000E+00,-2.8059E-01,-1.9967E-01,8.0913E-02
5.7000E+00,-2.7978E-01,-2.1539E-01,6.4386E-02
5.8000E+00,-2.7673E-01,-2.2979E-01,4.6946E-02
5.9000E+00,-2.8211E-01,-2.3607E-01,4.6033E-02
6.0000E+00,-2.8373E-01,-2.4520E-01,3.8530E-02
6.1000E+00,-2.7815E-01,-2.5159E-01,2.6565E-02
6.2000E+00,-2.7714E-01,-2.5808E-01,1.9062E-02
6.3000E+00,-2.7227E-01,-2.5798E-01,1.4297E-02
6.4000E+00,-2.6578E-01,-2.5220E-01,1.3587E-02
6.5000E+00,-2.7359E-01,-2.6355E-01,1.0038E-02
6.6000E+00,-2.7744E-01,-2.6355E-01,1.3891E-02
6.7000E+00,-2.7663E-01,-2.6741E-01,9.2269E-03
6.8000E+00,-2.8160E-01,-2.6700E-01,1.4601E-02
6.9000E+00,-2.8140E-01,-2.7156E-01,9.8353E-03
7.0000E+00,-2.8038E-01,-2.7420E-01,6.1851E-03
7.1000E+00,-2.8241E-01,-2.7704E-01,5.3739E-03
7.2000E+00,-2.8049E-01,-2.8393E-01,-3.4474E-03
7.3000E+00,-2.8596E-01,-2.8718E-01,-1.2167E-03
7.4000E+00,-2.9275E-01,-2.8931E-01,3.4474E-03
7.5000E+00,-2.9610E-01,-2.9225E-01,3.8530E-03
7.6000E+00,-2.9995E-01,-2.9600E-01,3.9544E-03
7.7000E+00,-2.9843E-01,-2.9793E-01,5.0697E-04
7.8000E+00,-2.9701E-01,-2.9803E-01,-1.0139E-03
7.9000E+00,-3.0218E-01,-3.0097E-01,1.2167E-03
8.0000E+00,-2.9904E-01,-2.9833E-01,7.0976E-04
8.1000E+00,-2.9681E-01,-2.9772E-01,-9.1255E-04
8.2000E+00,-3.0229E-01,-2.9722E-01,5.0697E-03
8.3000E+00,-2.9935E-01,-3.0056E-01,-1.2167E-03
8.4000E+00,-3.0421E-01,-3.0867E-01,-4.4614E-03
8.5000E+00,-3.1222E-01,-3.1435E-01,-2.1293E-03
8.6000E+00,-3.2763E-01,-3.2500E-01,2.6363E-03
8.7000E+00,-3.4071E-01,-3.3635E-01,4.3600E-03
8.8000E+00,-3.5856E-01,-3.5481E-01,3.7516E-03
8.9000E+00,-3.6221E-01,-3.6282E-01,-6.0837E-04
9.0000E+00,-3.5501E-01,-3.5227E-01,2.7377E-03
9.1000E+00,-3.3534E-01,-3.3950E-01,-4.1572E-03
9.2000E+00,-3.1780E-01,-3.1648E-01,1.3181E-03
9.3000E+00,-3.0036E-01,-3.0573E-01,-5.3739E-03
9.4000E+00,-2.9296E-01,-2.9357E-01,-6.0837E-04
9.5000E+00,-2.8383E-01,-2.8860E-01,-4.7656E-03
9.6000E+00,-2.8170E-01,-2.7673E-01,4.9683E-03
9.7000E+00,-2.7704E-01,-2.7744E-01,-4.0558E-04
9.8000E+00,-2.7643E-01,-2.7369E-01,2.7377E-03
9.9000E+00,-2.7755E-01,-2.7805E-01,-5.0697E-04
