x_length,laser_off,laser_on,dV
6.8000E+00,9.3483E-01,9.3503E-01,2.0279E-04
6.9000E+00,9.3372E-01,9.3544E-01,1.7237E-03
7.0000E+00,9.3392E-01,9.3757E-01,3.6502E-03
7.1000E+00,9.3321E-01,9.3047E-01,-2.7377E-03
7.2000E+00,9.3402E-01,9.3270E-01,-1.3181E-03
7.3000E+00,9.3625E-01,9.3382E-01,-2.4335E-03
7.4000E+00,9.3372E-01,9.3362E-01,-1.0139E-04
7.5000E+00,9.2956E-01,9.3118E-01,1.6223E-03
7.6000E+00,9.2591E-01,9.2997E-01,4.0558E-03
7.7000E+00,9.3240E-01,9.3067E-01,-1.7237E-03
7.8000E+00,9.3432E-01,9.3078E-01,-3.5488E-03
7.9000E+00,9.2591E-01,9.2662E-01,7.0976E-04
8.0000E+00,9.3128E-01,9.2794E-01,-3.3460E-03
8.1000E+00,9.3017E-01,9.2905E-01,-1.1153E-03
8.2000E+00,9.2865E-01,9.3118E-01,2.5349E-03
8.3000E+00,9.3392E-01,9.3585E-01,1.9265E-03
8.4000E+00,9.3615E-01,9.3209E-01,-4.0558E-03
8.5000E+00,9.3493E-01,9.3351E-01,-1.4195E-03
8.6000E+00,9.3453E-01,9.3260E-01,-1.9265E-03
8.7000E+00,9.3453E-01,9.3615E-01,1.6223E-03
8.8000E+00,9.3422E-01,9.3341E-01,-8.1116E-04
8.9000E+00,9.3138E-01,9.3240E-01,1.0139E-03
9.0000E+00,9.3220E-01,9.3362E-01,1.4195E-03
9.1000E+00,9.3382E-01,9.3341E-01,-4.0558E-04
9.2000E+00,9.3220E-01,9.3737E-01,5.1711E-03
9.3000E+00,9.3138E-01,9.3432E-01,2.9404E-03
9.4000E+00,9.3230E-01,9.3260E-01,3.0418E-04
9.5000E+00,9.3209E-01,9.3088E-01,-1.2167E-03
9.6000E+00,9.3250E-01,9.3149E-01,-1.0139E-03
9.7000E+00,9.3534E-01,9.3169E-01,-3.6502E-03
9.8000E+00,9.3473E-01,9.3524E-01,5.0697E-04
9.9000E+00,9.3524E-01,9.3534E-01,1.0139E-04
