x_length,laser_off,laser_on,dV
6.1000E+00,-6.0911E-01,-6.0911E-01,2.2204E-16
6.2000E+00,-6.0900E-01,-6.1164E-01,-2.6363E-03
6.3000E+00,-6.1174E-01,-6.1042E-01,1.3181E-03
6.4000E+00,-6.1184E-01,-6.1215E-01,-3.0418E-04
6.5000E+00,-6.1316E-01,-6.1336E-01,-2.0279E-04
6.6000E+00,-6.1225E-01,-6.1225E-01,2.2204E-16
6.7000E+00,-6.1195E-01,-6.1093E-01,1.0139E-03
6.8000E+00,-6.0951E-01,-6.1265E-01,-3.1432E-03
6.9000E+00,-6.0911E-01,-6.1326E-01,-4.1572E-03
7.0000E+00,-6.1397E-01,-6.1428E-01,-3.0418E-04
7.1000E+00,-6.1377E-01,-6.1174E-01,2.0279E-03
7.2000E+00,-6.1570E-01,-6.0627E-01,9.4297E-03
7.3000E+00,-6.0992E-01,-6.0921E-01,7.0976E-04
7.4000E+00,-6.0911E-01,-6.0637E-01,2.7377E-03
7.5000E+00,-6.0951E-01,-6.1154E-01,-2.0279E-03
7.6000E+00,-6.0738E-01,-6.1032E-01,-2.9404E-03
7.7000E+00,-6.1103E-01,-6.0434E-01,6.6921E-03
7.8000E+00,-6.0850E-01,-6.0566E-01,2.8391E-03
7.9000E+00,-6.1063E-01,-6.0931E-01,1.3181E-03
8.0000E+00,-6.0971E-01,-6.0667E-01,3.0418E-03
8.1000E+00,-6.0900E-01,-6.0708E-01,1.9265E-03
8.2000E+00,-6.1164E-01,-6.0779E-01,3.8530E-03
8.3000E+00,-6.0809E-01,-6.0698E-01,1.1153E-03
8.4000E+00,-6.0880E-01,-6.0576E-01,3.0418E-03
8.5000E+00,-6.0941E-01,-6.0353E-01,5.8809E-03
8.6000E+00,-6.0850E-01,-6.0748E-01,1.0139E-03
8.7000E+00,-6.0779E-01,-6.0404E-01,3.7516E-03
8.8000E+00,-6.0769E-01,-6.0353E-01,4.1572E-03
8.9000E+00,-6.0688E-01,-6.0414E-01,2.7377E-03
9.0000E+00,-6.0647E-01,-6.0667E-01,-2.0279E-04
9.1000E+00,-6.0667E-01,-6.0323E-01,3.4474E-03
9.2000E+00,-6.0363E-01,-6.0363E-01,0.0000E+00
9.3000E+00,-6.0657E-01,-6.0525E-01,1.3181E-03
9.4000E+00,-6.0637E-01,-6.0323E-01,3.1432E-03
9.5000E+00,-6.0454E-01,-6.0231E-01,2.2307E-03
9.6000E+00,-6.0708E-01,-6.0353E-01,3.5488E-03
9.7000E+00,-6.0333E-01,-6.0110E-01,2.2307E-03
9.8000E+00,-6.0414E-01,-6.0302E-01,1.1153E-03
9.9000E+00,-6.0272E-01,-6.0444E-01,-1.7237E-03
