x_length,laser_off,laser_on,dV
6.2000E+00,-5.9952E-02,-6.1574E-02,-1.6223E-03
6.3000E+00,-6.3906E-02,-6.4515E-02,-6.0837E-04
6.4000E+00,-6.2081E-02,-6.3906E-02,-1.8251E-03
6.5000E+00,-6.8672E-02,-6.3399E-02,5.2725E-03
6.6000E+00,-6.6644E-02,-6.4211E-02,2.4335E-03
6.7000E+00,-6.6441E-02,-6.8469E-02,-2.0279E-03
6.8000E+00,-6.5934E-02,-6.5529E-02,4.0558E-04
6.9000E+00,-6.7151E-02,-6.4819E-02,2.3321E-03
7.0000E+00,-6.5731E-02,-6.4515E-02,1.2167E-03
7.1000E+00,-6.6745E-02,-6.2183E-02,4.5628E-03
7.2000E+00,-6.3095E-02,-5.9749E-02,3.3460E-03
7.3000E+00,-6.0662E-02,-5.8532E-02,2.1293E-03
7.4000E+00,-5.8634E-02,-5.7417E-02,1.2167E-03
7.5000E+00,-5.5085E-02,-5.2550E-02,2.5349E-03
7.6000E+00,-5.0826E-02,-5.0319E-02,5.0697E-04
7.7000E+00,-4.8900E-02,-4.6264E-02,2.6363E-03
7.8000E+00,-4.3627E-02,-4.9813E-02,-6.1851E-03
7.9000E+00,-4.5351E-02,-4.6466E-02,-1.1153E-03
8.0000E+00,-4.0687E-02,-4.2512E-02,-1.8251E-03
8.1000E+00,-3.0649E-02,-3.9774E-02,-9.1255E-03
8.2000E+00,-3.7341E-02,-3.8862E-02,-1.5209E-03
8.3000E+00,-3.8862E-02,-3.8760E-02,1.0139E-04
8.4000E+00,-3.9470E-02,-3.7544E-02,1.9265E-03
8.5000E+00,-3.8760E-02,-3.8558E-02,2.0279E-04
8.6000E+00,-3.6631E-02,-3.9166E-02,-2.5349E-03
8.7000E+00,-3.8051E-02,-3.9470E-02,-1.4195E-03
8.8000E+00,-4.0991E-02,-4.9204E-02,-8.2130E-03
8.9000E+00,-4.6264E-02,-5.1840E-02,-5.5767E-03
9.0000E+00,-4.6568E-02,-4.9306E-02,-2.7377E-03
9.1000E+00,-4.5858E-02,-4.4033E-02,1.8251E-03
9.2000E+00,-4.0586E-02,-4.2918E-02,-2.3321E-03
9.3000E+00,-3.7138E-02,-3.7949E-02,-8.1116E-04
9.4000E+00,-3.4705E-02,-3.4299E-02,4.0558E-04
9.5000E+00,-3.1257E-02,-3.3082E-02,-1.8251E-03
9.6000E+00,-2.6796E-02,-2.7506E-02,-7.0976E-04
9.7000E+00,-2.5174E-02,-2.8621E-02,-3.4474E-03
9.8000E+00,1.5283E-02,1.5587E-02,3.0418E-04
9.9000E+00,1.6500E-02,1.7007E-02,5.0697E-04
