x_length,laser_off,laser_on,dV
5.1000E+00,-7.0320E-01,-7.0432E-01,-1.1153E-03
5.2000E+00,-6.4419E-01,-6.4500E-01,-8.1116E-04
5.3000E+00,-5.6733E-01,-5.6429E-01,3.0418E-03
5.4000E+00,-4.8378E-01,-4.8449E-01,-7.0976E-04
5.5000E+00,-4.0256E-01,-3.9962E-01,2.9404E-03
5.6000E+00,-3.4173E-01,-3.4497E-01,-3.2446E-03
5.7000E+00,-3.0908E-01,-3.0705E-01,2.0279E-03
5.8000E+00,-2.8576E-01,-2.9032E-01,-4.5628E-03
5.9000E+00,-2.7014E-01,-2.6396E-01,6.1851E-03
6.0000E+00,-2.6031E-01,-2.6081E-01,-5.0697E-04
6.1000E+00,-2.5929E-01,-2.5341E-01,5.8809E-03
6.2000E+00,-2.5169E-01,-2.5088E-01,8.1116E-04
6.3000E+00,-2.5311E-01,-2.4408E-01,9.0241E-03
6.4000E+00,-2.5544E-01,-2.5777E-01,-2.3321E-03
6.5000E+00,-2.5321E-01,-2.5311E-01,1.0139E-04
6.6000E+00,-2.5716E-01,-2.5564E-01,1.5209E-03
6.7000E+00,-2.5585E-01,-2.6112E-01,-5.2725E-03
6.8000E+00,-2.6629E-01,-2.6599E-01,3.0418E-04
6.9000E+00,-2.7065E-01,-2.6872E-01,1.9265E-03
7.0000E+00,-2.7187E-01,-2.7227E-01,-4.0558E-04
7.1000E+00,-2.7440E-01,-2.6852E-01,5.8809E-03
7.2000E+00,-2.7633E-01,-2.7329E-01,3.0418E-03
7.3000E+00,-2.7501E-01,-2.6720E-01,7.8074E-03
7.4000E+00,-2.7967E-01,-2.7825E-01,1.4195E-03
7.5000E+00,-2.7886E-01,-2.7633E-01,2.5349E-03
7.6000E+00,-2.7045E-01,-2.7917E-01,-8.7199E-03
7.7000E+00,-2.6933E-01,-2.7592E-01,-6.5907E-03
7.8000E+00,-2.7278E-01,-2.7227E-01,5.0697E-04
7.9000E+00,-2.7663E-01,-2.7724E-01,-6.0837E-04
8.0000E+00,-2.7055E-01,-2.7045E-01,1.0139E-04
8.1000E+00,-2.7460E-01,-2.7714E-01,-2.5349E-03
8.2000E+00,-2.7521E-01,-2.7481E-01,4.0558E-04
8.3000E+00,-2.7065E-01,-2.7836E-01,-7.7060E-03
8.4000E+00,-2.7542E-01,-2.8343E-01,-8.0102E-03
8.5000E+00,-2.7511E-01,-2.7643E-01,-1.3181E-03
8.6000E+00,-2.7876E-01,-2.7694E-01,1.8251E-03
8.7000E+00,-2.7785E-01,-2.7653E-01,1.3181E-03
8.8000E+00,-2.7856E-01,-2.7937E-01,-8.1116E-04
8.9000E+00,-2.7491E-01,-2.7775E-01,-2.8391E-03
9.0000E+00,-2.7836E-01,-2.8343E-01,-5.0697E-03
9.1000E+00,-2.8586E-01,-2.8038E-01,5.4753E-03
9.2000E+00,-2.8505E-01,-2.8657E-01,-1.5209E-03
9.3000E+00,-2.8819E-01,-2.8971E-01,-1.5209E-03
9.4000E+00,-2.9671E-01,-2.9742E-01,-7.0976E-04
9.5000E+00,-2.9803E-01,-2.9762E-01,4.0558E-04
9.6000E+00,-2.9864E-01,-3.0137E-01,-2.7377E-03
9.7000E+00,-3.0147E-01,-3.0644E-01,-4.9683E-03
9.8000E+00,-3.1760E-01,-3.1587E-01,1.7237E-03
9.9000E+00,-3.1790E-01,-3.1760E-01,3.0418E-04
