x_length,laser_off,laser_on,dV
3.9000E+00,-8.0419E-01,-8.0307E-01,1.1153E-03
4.0000E+00,-8.0460E-01,-8.0318E-01,1.4195E-03
4.1000E+00,-8.0318E-01,-8.0196E-01,1.2167E-03
4.2000E+00,-8.0581E-01,-8.0601E-01,-2.0279E-04
4.3000E+00,-8.0713E-01,-8.0835E-01,-1.2167E-03
4.4000E+00,-8.0510E-01,-8.0642E-01,-1.3181E-03
4.5000E+00,-8.0561E-01,-8.0743E-01,-1.8251E-03
4.6000E+00,-8.0622E-01,-8.1068E-01,-4.4614E-03
4.7000E+00,-8.0835E-01,-8.0946E-01,-1.1153E-03
4.8000E+00,-8.0429E-01,-8.0794E-01,-3.6502E-03
4.9000E+00,-8.0632E-01,-8.0490E-01,1.4195E-03
5.0000E+00,-8.0774E-01,-8.0723E-01,5.0697E-04
5.1000E+00,-8.0713E-01,-8.0632E-01,8.1116E-04
5.2000E+00,-8.0662E-01,-8.0480E-01,1.8251E-03
5.3000E+00,-8.0591E-01,-8.0662E-01,-7.0976E-04
5.4000E+00,-8.0439E-01,-8.0338E-01,1.0139E-03
5.5000E+00,-8.0236E-01,-8.0084E-01,1.5209E-03
5.6000E+00,-7.9912E-01,-7.9750E-01,1.6223E-03
5.7000E+00,-7.9111E-01,-7.9658E-01,-5.4753E-03
5.8000E+00,-7.9131E-01,-7.9141E-01,-1.0139E-04
5.9000E+00,-7.8584E-01,-7.8604E-01,-2.0279E-04
6.0000E+00,-7.8320E-01,-7.8259E-01,6.0837E-04
6.1000E+00,-7.7813E-01,-7.8016E-01,-2.0279E-03
6.2000E+00,-7.7448E-01,-7.7438E-01,1.0139E-04
6.3000E+00,-7.7043E-01,-7.6799E-01,2.4335E-03
6.4000E+00,-7.6617E-01,-7.6708E-01,-9.1255E-04
6.5000E+00,-7.6515E-01,-7.6617E-01,-1.0139E-03
6.6000E+00,-7.6191E-01,-7.6231E-01,-4.0558E-04
6.7000E+00,-7.6039E-01,-7.6120E-01,-8.1116E-04
6.8000E+00,-7.5704E-01,-7.5501E-01,2.0279E-03
6.9000E+00,-7.5228E-01,-7.5380E-01,-1.5209E-03
7.0000E+00,-7.4599E-01,-7.4629E-01,-3.0418E-04
7.1000E+00,-7.4406E-01,-7.4528E-01,-1.2167E-03
7.2000E+00,-7.4224E-01,-7.4031E-01,1.9265E-03
7.3000E+00,-7.3838E-01,-7.3788E-01,5.0697E-04
7.4000E+00,-7.3433E-01,-7.3473E-01,-4.0558E-04
7.5000E+00,-7.3068E-01,-7.2916E-01,1.5209E-03
7.6000E+00,-7.2835E-01,-7.2642E-01,1.9265E-03
7.7000E+00,-7.2551E-01,-7.2733E-01,-1.8251E-03
7.8000E+00,-7.2490E-01,-7.2176E-01,3.1432E-03
7.9000E+00,-7.2155E-01,-7.2023E-01,1.3181E-03
8.0000E+00,-7.1770E-01,-7.1821E-01,-5.0697E-04
8.1000E+00,-7.1435E-01,-7.1699E-01,-2.6363E-03
8.2000E+00,-7.1506E-01,-7.1243E-01,2.6363E-03
8.3000E+00,-7.1375E-01,-7.1496E-01,-1.2167E-03
8.4000E+00,-7.1486E-01,-7.1364E-01,1.2167E-03
8.5000E+00,-7.1233E-01,-7.1435E-01,-2.0279E-03
8.6000E+00,-7.1344E-01,-7.1669E-01,-3.2446E-03
8.7000E+00,-7.1932E-01,-7.1658E-01,2.7377E-03
8.8000E+00,-7.1851E-01,-7.2165E-01,-3.1432E-03
8.9000E+00,-7.3767E-01,-7.3980E-01,-2.1293E-03
9.0000E+00,-7.4031E-01,-7.4102E-01,-7.0976E-04
9.1000E+00,-7.4356E-01,-7.4579E-01,-2.2307E-03
9.2000E+00,-7.4903E-01,-7.4650E-01,2.5349E-03
9.3000E+00,-7.5157E-01,-7.5278E-01,-1.2167E-03
9.4000E+00,-7.5268E-01,-7.5735E-01,-4.6642E-03
9.5000E+00,-7.6231E-01,-7.5947E-01,2.8391E-03
9.6000E+00,-7.5582E-01,-7.6181E-01,-5.9823E-03
9.7000E+00,-7.5572E-01,-7.6434E-01,-8.6186E-03
9.8000E+00,-7.5572E-01,-7.5268E-01,3.0418E-03
9.9000E+00,-7.6029E-01,-7.5866E-01,1.6223E-03
