x_length,laser_off,laser_on,dV
3.3000E+00,-7.8107E-01,-7.8361E-01,-2.5349E-03
3.4000E+00,-7.8361E-01,-7.8310E-01,5.0697E-04
3.5000E+00,-8.0460E-01,-8.1250E-01,-7.9088E-03
3.6000E+00,-8.1656E-01,-8.1605E-01,5.0697E-04
3.7000E+00,-8.0885E-01,-8.0865E-01,2.0279E-04
3.8000E+00,-8.0571E-01,-8.0774E-01,-2.0279E-03
3.9000E+00,-7.9871E-01,-8.0024E-01,-1.5209E-03
4.0000E+00,-7.9811E-01,-7.9983E-01,-1.7237E-03
4.1000E+00,-8.0693E-01,-8.0875E-01,-1.8251E-03
4.2000E+00,-8.0490E-01,-8.0672E-01,-1.8251E-03
4.3000E+00,-8.0186E-01,-8.0338E-01,-1.5209E-03
4.4000E+00,-8.0662E-01,-8.0338E-01,3.2446E-03
4.5000E+00,-7.9942E-01,-8.0318E-01,-3.7516E-03
4.6000E+00,-8.0277E-01,-8.0257E-01,2.0279E-04
4.7000E+00,-7.9486E-01,-7.9993E-01,-5.0697E-03
4.8000E+00,-7.9547E-01,-7.9618E-01,-7.0976E-04
4.9000E+00,-7.9598E-01,-7.9567E-01,3.0418E-04
5.0000E+00,-7.9506E-01,-7.9719E-01,-2.1293E-03
5.1000E+00,-7.9222E-01,-7.9354E-01,-1.3181E-03
5.2000E+00,-7.9719E-01,-8.0024E-01,-3.0418E-03
5.3000E+00,-7.8786E-01,-7.9010E-01,-2.2307E-03
5.4000E+00,-7.8786E-01,-7.9283E-01,-4.9683E-03
5.5000E+00,-7.9831E-01,-8.0024E-01,-1.9265E-03
5.6000E+00,-8.0216E-01,-8.0287E-01,-7.0976E-04
5.7000E+00,-8.0145E-01,-8.0389E-01,-2.4335E-03
5.8000E+00,-8.0530E-01,-8.0551E-01,-2.0279E-04
5.9000E+00,-8.0236E-01,-8.0176E-01,6.0837E-04
6.0000E+00,-8.0794E-01,-8.0743E-01,5.0697E-04
6.1000E+00,-8.0784E-01,-8.0612E-01,1.7237E-03
6.2000E+00,-8.0287E-01,-8.0115E-01,1.7237E-03
6.3000E+00,-7.9283E-01,-7.9456E-01,-1.7237E-03
6.4000E+00,-8.0054E-01,-8.0581E-01,-5.2725E-03
6.5000E+00,-8.0165E-01,-8.0591E-01,-4.2586E-03
6.6000E+00,-8.0916E-01,-8.0896E-01,2.0279E-04
6.7000E+00,-8.0835E-01,-8.1220E-01,-3.8530E-03
6.8000E+00,-8.1372E-01,-8.1757E-01,-3.8530E-03
6.9000E+00,-8.0885E-01,-8.0977E-01,-9.1255E-04
7.0000E+00,-8.0510E-01,-8.0652E-01,-1.4195E-03
7.1000E+00,-7.9973E-01,-8.0013E-01,-4.0558E-04
7.2000E+00,-7.9811E-01,-8.0165E-01,-3.5488E-03
7.3000E+00,-7.9192E-01,-7.9669E-01,-4.7656E-03
7.4000E+00,-7.9202E-01,-7.9882E-01,-6.7934E-03
7.5000E+00,-7.9131E-01,-7.9598E-01,-4.6642E-03
7.6000E+00,-8.0125E-01,-8.0348E-01,-2.2307E-03
7.7000E+00,-7.9760E-01,-7.9861E-01,-1.0139E-03
7.8000E+00,-8.0115E-01,-8.0186E-01,-7.0976E-04
7.9000E+00,-7.8594E-01,-7.8766E-01,-1.7237E-03
8.0000E+00,-7.9212E-01,-7.9486E-01,-2.7377E-03
8.1000E+00,-7.8928E-01,-7.9273E-01,-3.4474E-03
8.2000E+00,-7.8320E-01,-7.8300E-01,2.0279E-04
8.3000E+00,-7.7549E-01,-7.7762E-01,-2.1293E-03
8.4000E+00,-7.7337E-01,-7.7448E-01,-1.1153E-03
8.5000E+00,-7.6677E-01,-7.6698E-01,-2.0279E-04
8.6000E+00,-7.7205E-01,-7.7904E-01,-6.9962E-03
8.7000E+00,-7.7418E-01,-7.7590E-01,-1.7237E-03
8.8000E+00,-7.7387E-01,-7.7610E-01,-2.2307E-03
8.9000E+00,-7.7418E-01,-7.7337E-01,8.1116E-04
9.0000E+00,-7.7022E-01,-7.7144E-01,-1.2167E-03
9.1000E+00,-7.6657E-01,-7.6890E-01,-2.3321E-03
9.2000E+00,-7.6728E-01,-7.6931E-01,-2.0279E-03
9.3000E+00,-7.5461E-01,-7.5268E-01,1.9265E-03
9.4000E+00,-7.5714E-01,-7.6160E-01,-4.4614E-03
9.5000E+00,-7.6262E-01,-7.6181E-01,8.1116E-04
9.6000E+00,-7.6130E-01,-7.6383E-01,-2.5349E-03
9.7000E+00,-7.5653E-01,-7.5765E-01,-1.1153E-03
9.8000E+00,-7.5724E-01,-7.5917E-01,-1.9265E-03
9.9000E+00,-7.5532E-01,-7.5856E-01,-3.2446E-03
