x_length,laser_off,laser_on,dV
2.9000E+00,-4.9646E-01,-4.9828E-01,-1.8251E-03
3.0000E+00,-4.9382E-01,-4.8987E-01,3.9544E-03
3.1000E+00,-4.8987E-01,-4.8865E-01,1.2167E-03
3.2000E+00,-4.8033E-01,-4.7861E-01,1.7237E-03
3.3000E+00,-4.6898E-01,-4.6563E-01,3.3460E-03
3.4000E+00,-4.5701E-01,-4.5630E-01,7.0976E-04
3.5000E+00,-4.5052E-01,-4.4667E-01,3.8530E-03
3.6000E+00,-4.4292E-01,-4.4272E-01,2.0279E-04
3.7000E+00,-4.3826E-01,-4.3897E-01,-7.0976E-04
3.8000E+00,-4.3714E-01,-4.3481E-01,2.3321E-03
3.9000E+00,-4.3552E-01,-4.3582E-01,-3.0418E-04
4.0000E+00,-4.3562E-01,-4.3694E-01,-1.3181E-03
4.1000E+00,-4.3978E-01,-4.3400E-01,5.7795E-03
4.2000E+00,-4.3643E-01,-4.3177E-01,4.6642E-03
4.3000E+00,-4.2812E-01,-4.2518E-01,2.9404E-03
4.4000E+00,-4.2649E-01,-4.2497E-01,1.5209E-03
4.5000E+00,-4.2173E-01,-4.2396E-01,-2.2307E-03
4.6000E+00,-4.2305E-01,-4.2163E-01,1.4195E-03
4.7000E+00,-4.2599E-01,-4.2153E-01,4.4614E-03
4.8000E+00,-4.2964E-01,-4.2649E-01,3.1432E-03
4.9000E+00,-4.3846E-01,-4.3369E-01,4.7656E-03
5.0000E+00,-4.4302E-01,-4.3886E-01,4.1572E-03
5.1000E+00,-4.5144E-01,-4.4566E-01,5.7795E-03
5.2000E+00,-4.5803E-01,-4.5184E-01,6.1851E-03
5.3000E+00,-4.5985E-01,-4.5793E-01,1.9265E-03
5.4000E+00,-4.6837E-01,-4.6168E-01,6.6921E-03
5.5000E+00,-4.7293E-01,-4.6624E-01,6.6921E-03
5.6000E+00,-4.7841E-01,-4.7253E-01,5.8809E-03
5.7000E+00,-4.7881E-01,-4.7547E-01,3.3460E-03
5.8000E+00,-4.8013E-01,-4.7496E-01,5.1711E-03
5.9000E+00,-4.7557E-01,-4.7324E-01,2.3321E-03
6.0000E+00,-4.7314E-01,-4.6999E-01,3.1432E-03
6.1000E+00,-4.7131E-01,-4.6736E-01,3.9544E-03
6.2000E+00,-4.6695E-01,-4.6320E-01,3.7516E-03
6.3000E+00,-4.6218E-01,-4.6158E-01,6.0837E-04
6.4000E+00,-4.6137E-01,-4.6026E-01,1.1153E-03
6.5000E+00,-4.5945E-01,-4.5661E-01,2.8391E-03
6.6000E+00,-4.5529E-01,-4.5620E-01,-9.1255E-04
6.7000E+00,-4.5884E-01,-4.5803E-01,8.1116E-04
6.8000E+00,-4.6036E-01,-4.5904E-01,1.3181E-03
6.9000E+00,-4.6127E-01,-4.6249E-01,-1.2167E-03
7.0000E+00,-4.6979E-01,-4.6979E-01,-5.5511E-17
7.1000E+00,-4.7435E-01,-4.7273E-01,1.6223E-03
7.2000E+00,-4.7405E-01,-4.7385E-01,2.0279E-04
7.3000E+00,-4.7334E-01,-4.7273E-01,6.0837E-04
7.4000E+00,-4.7040E-01,-4.6989E-01,5.0697E-04
7.5000E+00,-4.6695E-01,-4.6533E-01,1.6223E-03
7.6000E+00,-4.6543E-01,-4.6381E-01,1.6223E-03
7.7000E+00,-4.6543E-01,-4.6279E-01,2.6363E-03
7.8000E+00,-4.6117E-01,-4.6289E-01,-1.7237E-03
7.9000E+00,-4.6107E-01,-4.6046E-01,6.0837E-04
8.0000E+00,-4.6644E-01,-4.6421E-01,2.2307E-03
8.1000E+00,-4.6817E-01,-4.6837E-01,-2.0279E-04
8.2000E+00,-4.7790E-01,-4.7597E-01,1.9265E-03
8.3000E+00,-4.9098E-01,-4.9078E-01,2.0279E-04
8.4000E+00,-5.0710E-01,-5.0761E-01,-5.0697E-04
8.5000E+00,-5.3194E-01,-5.3144E-01,5.0697E-04
8.6000E+00,-5.5800E-01,-5.5638E-01,1.6223E-03
8.7000E+00,-5.7372E-01,-5.7301E-01,7.0976E-04
8.8000E+00,-5.8720E-01,-5.8295E-01,4.2586E-03
8.9000E+00,-5.9136E-01,-5.8944E-01,1.9265E-03
9.0000E+00,-5.9390E-01,-5.9096E-01,2.9404E-03
9.1000E+00,-5.9309E-01,-5.9075E-01,2.3321E-03
9.2000E+00,-5.9329E-01,-5.8670E-01,6.5907E-03
9.3000E+00,-5.8660E-01,-5.8548E-01,1.1153E-03
9.4000E+00,-5.8345E-01,-5.8213E-01,1.3181E-03
9.5000E+00,-5.7869E-01,-5.7747E-01,1.2167E-03
9.6000E+00,-5.7027E-01,-5.6297E-01,7.3004E-03
9.7000E+00,-5.5942E-01,-5.5800E-01,1.4195E-03
9.8000E+00,-5.4857E-01,-5.4259E-01,5.9823E-03
9.9000E+00,-5.3549E-01,-5.3184E-01,3.6502E-03
