x_length,laser_off,laser_on,dV
4.3000E+00,-3.8756E-01,-3.8330E-01,4.2586E-03
4.4000E+00,-3.8746E-01,-3.8533E-01,2.1293E-03
4.5000E+00,-3.8644E-01,-3.8624E-01,2.0279E-04
4.6000E+00,-3.8847E-01,-3.8847E-01,5.5511E-17
4.7000E+00,-3.8989E-01,-3.8776E-01,2.1293E-03
4.8000E+00,-3.9283E-01,-3.9324E-01,-4.0558E-04
4.9000E+00,-3.9111E-01,-3.9040E-01,7.0976E-04
5.0000E+00,-3.8644E-01,-3.8563E-01,8.1116E-04
5.1000E+00,-3.7975E-01,-3.7955E-01,2.0279E-04
5.2000E+00,-3.7570E-01,-3.7387E-01,1.8251E-03
5.3000E+00,-3.7032E-01,-3.7093E-01,-6.0837E-04
5.4000E+00,-3.6941E-01,-3.6961E-01,-2.0279E-04
5.5000E+00,-3.7032E-01,-3.6951E-01,8.1116E-04
5.6000E+00,-3.7346E-01,-3.7073E-01,2.7377E-03
5.7000E+00,-3.7549E-01,-3.7448E-01,1.0139E-03
5.8000E+00,-3.8289E-01,-3.7874E-01,4.1572E-03
5.9000E+00,-3.8908E-01,-3.8756E-01,1.5209E-03
6.0000E+00,-3.9547E-01,-3.9658E-01,-1.1153E-03
6.1000E+00,-3.9851E-01,-3.9668E-01,1.8251E-03
6.2000E+00,-4.0175E-01,-3.9658E-01,5.1711E-03
6.3000E+00,-3.9993E-01,-4.0155E-01,-1.6223E-03
6.4000E+00,-4.0520E-01,-3.9790E-01,7.3004E-03
6.5000E+00,-4.0287E-01,-3.9871E-01,4.1572E-03
6.6000E+00,-3.9780E-01,-4.0074E-01,-2.9404E-03
6.7000E+00,-4.0338E-01,-4.0348E-01,-1.0139E-04
6.8000E+00,-4.0084E-01,-3.9912E-01,1.7237E-03
6.9000E+00,-3.9881E-01,-3.9790E-01,9.1255E-04
7.0000E+00,-3.9932E-01,-4.0054E-01,-1.2167E-03
7.1000E+00,-3.9750E-01,-3.9962E-01,-2.1293E-03
7.2000E+00,-3.9871E-01,-3.9739E-01,1.3181E-03
7.3000E+00,-3.9729E-01,-3.9689E-01,4.0558E-04
7.4000E+00,-3.9557E-01,-3.9293E-01,2.6363E-03
7.5000E+00,-3.9172E-01,-3.9101E-01,7.0976E-04
7.6000E+00,-3.8766E-01,-3.8888E-01,-1.2167E-03
7.7000E+00,-3.8644E-01,-3.8665E-01,-2.0279E-04
7.8000E+00,-3.8898E-01,-3.8259E-01,6.3879E-03
7.9000E+00,-3.8218E-01,-3.8594E-01,-3.7516E-03
8.0000E+00,-3.8867E-01,-3.8350E-01,5.1711E-03
8.1000E+00,-3.8644E-01,-3.8300E-01,3.4474E-03
8.2000E+00,-3.8229E-01,-3.7793E-01,4.3600E-03
8.3000E+00,-3.7853E-01,-3.7884E-01,-3.0418E-04
8.4000E+00,-3.7600E-01,-3.7529E-01,7.0976E-04
8.5000E+00,-3.7286E-01,-3.7671E-01,-3.8530E-03
8.6000E+00,-3.7073E-01,-3.6393E-01,6.7934E-03
8.7000E+00,-3.6525E-01,-3.6758E-01,-2.3321E-03
8.8000E+00,-3.6089E-01,-3.6130E-01,-4.0558E-04
8.9000E+00,-3.5673E-01,-3.6079E-01,-4.0558E-03
9.0000E+00,-3.5298E-01,-3.5308E-01,-1.0139E-04
9.1000E+00,-3.4741E-01,-3.4943E-01,-2.0279E-03
9.2000E+00,-3.4964E-01,-3.4589E-01,3.7516E-03
9.3000E+00,-3.4528E-01,-3.4457E-01,7.0976E-04
9.4000E+00,-3.4730E-01,-3.4345E-01,3.8530E-03
9.5000E+00,-3.4406E-01,-3.4153E-01,2.5349E-03
9.6000E+00,-3.4193E-01,-3.4497E-01,-3.0418E-03
9.7000E+00,-3.4447E-01,-3.4578E-01,-1.3181E-03
9.8000E+00,-3.4842E-01,-3.4649E-01,1.9265E-03
9.9000E+00,-3.4842E-01,-3.4842E-01,0.0000E+00
