x_length,laser_off,laser_on,dV
3.2000E+00,-5.0690E-01,-5.0284E-01,4.0558E-03
3.3000E+00,-5.0497E-01,-5.1025E-01,-5.2725E-03
3.4000E+00,-5.1907E-01,-5.1481E-01,4.2586E-03
3.5000E+00,-5.2414E-01,-5.2231E-01,1.8251E-03
3.6000E+00,-5.3407E-01,-5.3742E-01,-3.3460E-03
3.7000E+00,-5.4796E-01,-5.4492E-01,3.0418E-03
3.8000E+00,-5.4391E-01,-5.4989E-01,-5.9823E-03
3.9000E+00,-5.5040E-01,-5.5253E-01,-2.1293E-03
4.0000E+00,-5.4898E-01,-5.4452E-01,4.4614E-03
4.1000E+00,-5.4796E-01,-5.5699E-01,-9.0241E-03
4.2000E+00,-5.5871E-01,-5.5638E-01,2.3321E-03
4.3000E+00,-5.5912E-01,-5.6084E-01,-1.7237E-03
4.4000E+00,-5.5679E-01,-5.5983E-01,-3.0418E-03
4.5000E+00,-5.5577E-01,-5.5709E-01,-1.3181E-03
4.6000E+00,-5.5314E-01,-5.5030E-01,2.8391E-03
4.7000E+00,-5.4898E-01,-5.4837E-01,6.0837E-04
4.8000E+00,-5.5374E-01,-5.5253E-01,1.2167E-03
4.9000E+00,-5.5952E-01,-5.6135E-01,-1.8251E-03
5.0000E+00,-5.6551E-01,-5.6338E-01,2.1293E-03
5.1000E+00,-5.6581E-01,-5.6165E-01,4.1572E-03
5.2000E+00,-5.5760E-01,-5.5780E-01,-2.0279E-04
5.3000E+00,-5.5496E-01,-5.5486E-01,1.0139E-04
5.4000E+00,-5.5182E-01,-5.4999E-01,1.8251E-03
5.5000E+00,-5.3975E-01,-5.4006E-01,-3.0418E-04
5.6000E+00,-5.3620E-01,-5.3985E-01,-3.6502E-03
5.7000E+00,-5.4117E-01,-5.4087E-01,3.0418E-04
5.8000E+00,-5.4340E-01,-5.4016E-01,3.2446E-03
5.9000E+00,-5.4857E-01,-5.4746E-01,1.1153E-03
6.0000E+00,-5.5537E-01,-5.5861E-01,-3.2446E-03
6.1000E+00,-5.6145E-01,-5.6125E-01,2.0279E-04
6.2000E+00,-5.5861E-01,-5.6196E-01,-3.3460E-03
6.3000E+00,-5.6236E-01,-5.6246E-01,-1.0139E-04
6.4000E+00,-5.6378E-01,-5.6125E-01,2.5349E-03
6.5000E+00,-5.6034E-01,-5.6125E-01,-9.1255E-04
6.6000E+00,-5.6115E-01,-5.5902E-01,2.1293E-03
6.7000E+00,-5.5800E-01,-5.5993E-01,-1.9265E-03
6.8000E+00,-5.5466E-01,-5.5050E-01,4.1572E-03
6.9000E+00,-5.4290E-01,-5.3854E-01,4.3600E-03
7.0000E+00,-5.2971E-01,-5.2677E-01,2.9404E-03
7.1000E+00,-5.1734E-01,-5.1410E-01,3.2446E-03
7.2000E+00,-5.0883E-01,-5.0812E-01,7.0976E-04
7.3000E+00,-5.0071E-01,-4.9757E-01,3.1432E-03
7.4000E+00,-4.8824E-01,-4.8378E-01,4.4614E-03
7.5000E+00,-4.8104E-01,-4.8297E-01,-1.9265E-03
7.6000E+00,-4.8033E-01,-4.7648E-01,3.8530E-03
7.7000E+00,-4.7405E-01,-4.7172E-01,2.3321E-03
7.8000E+00,-4.7648E-01,-4.9047E-01,-1.3992E-02
7.9000E+00,-4.9463E-01,-4.9382E-01,8.1116E-04
8.0000E+00,-4.9200E-01,-4.8713E-01,4.8669E-03
8.1000E+00,-4.9291E-01,-4.9341E-01,-5.0697E-04
8.2000E+00,-4.9737E-01,-4.9331E-01,4.0558E-03
8.3000E+00,-4.9788E-01,-4.9777E-01,1.0139E-04
8.4000E+00,-4.9869E-01,-4.9960E-01,-9.1255E-04
8.5000E+00,-5.0964E-01,-5.1106E-01,-1.4195E-03
8.6000E+00,-5.1440E-01,-5.1197E-01,2.4335E-03
8.7000E+00,-5.1471E-01,-5.1927E-01,-4.5628E-03
8.8000E+00,-5.1674E-01,-5.1947E-01,-2.7377E-03
8.9000E+00,-5.2728E-01,-5.2647E-01,8.1116E-04
9.0000E+00,-5.2779E-01,-5.2302E-01,4.7656E-03
9.1000E+00,-5.2627E-01,-5.2525E-01,1.0139E-03
9.2000E+00,-5.2779E-01,-5.2485E-01,2.9404E-03
9.3000E+00,-5.2566E-01,-5.2454E-01,1.1153E-03
9.4000E+00,-5.2170E-01,-5.1886E-01,2.8391E-03
9.5000E+00,-5.1532E-01,-5.1724E-01,-1.9265E-03
9.6000E+00,-5.0812E-01,-5.0406E-01,4.0558E-03
9.7000E+00,-4.9798E-01,-4.9828E-01,-3.0418E-04
9.8000E+00,-4.9047E-01,-4.8834E-01,2.1293E-03
9.9000E+00,-4.9260E-01,-4.9129E-01,1.3181E-03
