x_length,laser_off,laser_on,dV
8.6000E+00,-7.7290E-02,-7.7696E-02,-4.0558E-04
8.7000E+00,-7.7290E-02,-7.6277E-02,1.0139E-03
8.8000E+00,-7.5567E-02,-7.3640E-02,1.9265E-03
8.9000E+00,-7.1511E-02,-7.3336E-02,-1.8251E-03
9.0000E+00,-7.2728E-02,-7.2728E-02,2.7756E-17
9.1000E+00,-7.2018E-02,-7.0903E-02,1.1153E-03
9.2000E+00,-6.9382E-02,-6.9787E-02,-4.0558E-04
9.3000E+00,-6.9382E-02,-7.0598E-02,-1.2167E-03
9.4000E+00,-6.7252E-02,-6.6745E-02,5.0697E-04
9.5000E+00,-6.8773E-02,-6.7151E-02,1.6223E-03
9.6000E+00,-6.6036E-02,-6.5934E-02,1.0139E-04
9.7000E+00,-6.4819E-02,-6.5022E-02,-2.0279E-04
9.8000E+00,-6.3095E-02,-6.1676E-02,1.4195E-03
9.9000E+00,-6.2892E-02,-6.3704E-02,-8.1116E-04
