x_length,laser_off,laser_on,dV
6.8000E+00,-2.9458E-01,-2.6801E-01,2.6565E-02
6.9000E+00,-2.9417E-01,-2.7258E-01,2.1597E-02
7.0000E+00,-2.9630E-01,-2.7653E-01,1.9772E-02
7.1000E+00,-2.9711E-01,-2.7866E-01,1.8454E-02
7.2000E+00,-2.9600E-01,-2.7978E-01,1.6223E-02
7.3000E+00,-2.9874E-01,-2.8028E-01,1.8454E-02
7.4000E+00,-2.9620E-01,-2.8150E-01,1.4702E-02
7.5000E+00,-2.9549E-01,-2.7623E-01,1.9265E-02
7.6000E+00,-2.9701E-01,-2.8312E-01,1.3891E-02
7.7000E+00,-3.0005E-01,-2.8718E-01,1.2877E-02
7.8000E+00,-3.0188E-01,-2.9012E-01,1.1762E-02
7.9000E+00,-3.0147E-01,-2.9184E-01,9.6325E-03
8.0000E+00,-3.0259E-01,-2.9296E-01,9.6325E-03
8.1000E+00,-3.0624E-01,-2.9326E-01,1.2979E-02
8.2000E+00,-3.0573E-01,-2.9113E-01,1.4601E-02
8.3000E+00,-3.0198E-01,-2.8809E-01,1.3891E-02
8.4000E+00,-2.9975E-01,-2.8992E-01,9.8353E-03
8.5000E+00,-2.9782E-01,-2.8738E-01,1.0444E-02
8.6000E+00,-2.9600E-01,-2.8322E-01,1.2776E-02
8.7000E+00,-2.9407E-01,-2.7684E-01,1.7237E-02
8.8000E+00,-2.9032E-01,-2.7410E-01,1.6223E-02
8.9000E+00,-2.8485E-01,-2.7106E-01,1.3790E-02
9.0000E+00,-2.8180E-01,-2.7085E-01,1.0951E-02
9.1000E+00,-2.7805E-01,-2.6639E-01,1.1660E-02
9.2000E+00,-2.7673E-01,-2.6609E-01,1.0646E-02
9.3000E+00,-2.7379E-01,-2.6436E-01,9.4297E-03
9.4000E+00,-2.7420E-01,-2.6497E-01,9.2269E-03
9.5000E+00,-2.7146E-01,-2.6345E-01,8.0102E-03
9.6000E+00,-2.6953E-01,-2.6294E-01,6.5907E-03
9.7000E+00,-2.7035E-01,-2.6112E-01,9.2269E-03
9.8000E+00,-2.6903E-01,-2.6447E-01,4.5628E-03
9.9000E+00,-2.6852E-01,-2.6173E-01,6.7934E-03
