x_length,laser_off,laser_on,dV
5.3000E+00,-2.5291E-01,-1.5293E-01,9.9975E-02
5.4000E+00,-2.7187E-01,-1.6500E-01,1.0687E-01
5.5000E+00,-2.6781E-01,-1.9156E-01,7.6249E-02
5.6000E+00,-2.7065E-01,-2.1529E-01,5.5362E-02
5.7000E+00,-2.7724E-01,-2.3334E-01,4.3904E-02
5.8000E+00,-2.8231E-01,-2.4479E-01,3.7516E-02
5.9000E+00,-2.7907E-01,-2.6223E-01,1.6832E-02
6.0000E+00,-2.8738E-01,-2.6152E-01,2.5856E-02
6.1000E+00,-2.8332E-01,-2.6862E-01,1.4702E-02
6.2000E+00,-2.8616E-01,-2.7623E-01,9.9367E-03
6.3000E+00,-2.8819E-01,-2.7440E-01,1.3790E-02
6.4000E+00,-2.8910E-01,-2.7907E-01,1.0038E-02
6.5000E+00,-2.9022E-01,-2.8261E-01,7.6046E-03
6.6000E+00,-2.8992E-01,-2.8454E-01,5.3739E-03
6.7000E+00,-2.9265E-01,-2.8211E-01,1.0545E-02
6.8000E+00,-2.9194E-01,-2.8444E-01,7.5032E-03
6.9000E+00,-2.9184E-01,-2.8981E-01,2.0279E-03
7.0000E+00,-2.9275E-01,-2.8809E-01,4.6642E-03
7.1000E+00,-2.9296E-01,-2.9133E-01,1.6223E-03
7.2000E+00,-2.9478E-01,-2.9164E-01,3.1432E-03
7.3000E+00,-2.9539E-01,-2.9255E-01,2.8391E-03
7.4000E+00,-2.9529E-01,-2.9397E-01,1.3181E-03
7.5000E+00,-2.9499E-01,-2.9661E-01,-1.6223E-03
7.6000E+00,-2.9519E-01,-2.9590E-01,-7.0976E-04
7.7000E+00,-2.9569E-01,-2.9742E-01,-1.7237E-03
7.8000E+00,-2.9924E-01,-2.9569E-01,3.5488E-03
7.9000E+00,-2.9651E-01,-2.9671E-01,-2.0279E-04
8.0000E+00,-2.9549E-01,-2.9711E-01,-1.6223E-03
8.1000E+00,-2.9853E-01,-2.9468E-01,3.8530E-03
8.2000E+00,-2.9681E-01,-2.9661E-01,2.0279E-04
8.3000E+00,-2.9661E-01,-2.9357E-01,3.0418E-03
8.4000E+00,-2.9448E-01,-2.9803E-01,-3.5488E-03
8.5000E+00,-2.9752E-01,-2.9367E-01,3.8530E-03
8.6000E+00,-2.9438E-01,-2.9681E-01,-2.4335E-03
8.7000E+00,-2.9823E-01,-2.9336E-01,4.8669E-03
8.8000E+00,-2.9651E-01,-2.9803E-01,-1.5209E-03
8.9000E+00,-2.9407E-01,-2.9924E-01,-5.1711E-03
9.0000E+00,-2.9914E-01,-2.9681E-01,2.3321E-03
9.1000E+00,-2.9864E-01,-2.9610E-01,2.5349E-03
9.2000E+00,-3.0188E-01,-2.9701E-01,4.8669E-03
9.3000E+00,-3.0279E-01,-3.0016E-01,2.6363E-03
9.4000E+00,-3.0320E-01,-3.0147E-01,1.7237E-03
9.5000E+00,-3.0634E-01,-3.0076E-01,5.5767E-03
9.6000E+00,-3.0310E-01,-3.0634E-01,-3.2446E-03
9.7000E+00,-3.0938E-01,-3.0330E-01,6.0837E-03
9.8000E+00,-3.0594E-01,-3.0705E-01,-1.1153E-03
9.9000E+00,-3.0675E-01,-3.0675E-01,0.0000E+00
