x_length,laser_off,laser_on,dV
7.3000E+00,-5.9501E-01,-5.9745E-01,-2.4335E-03
7.4000E+00,-5.9927E-01,-5.9917E-01,1.0139E-04
7.5000E+00,-5.9694E-01,-5.9957E-01,-2.6363E-03
7.6000E+00,-6.0221E-01,-6.0039E-01,1.8251E-03
7.7000E+00,-6.0181E-01,-6.0069E-01,1.1153E-03
7.8000E+00,-5.9836E-01,-5.9927E-01,-9.1255E-04
7.9000E+00,-5.9521E-01,-5.9288E-01,2.3321E-03
8.0000E+00,-5.8994E-01,-5.9004E-01,-1.0139E-04
8.1000E+00,-5.8822E-01,-5.8731E-01,9.1255E-04
8.2000E+00,-5.8153E-01,-5.8386E-01,-2.3321E-03
8.3000E+00,-5.7463E-01,-5.7494E-01,-3.0418E-04
8.4000E+00,-5.6632E-01,-5.6601E-01,3.0418E-04
8.5000E+00,-5.5699E-01,-5.5466E-01,2.3321E-03
8.6000E+00,-5.4685E-01,-5.4644E-01,4.0558E-04
8.7000E+00,-5.3975E-01,-5.4107E-01,-1.3181E-03
8.8000E+00,-5.3123E-01,-5.3174E-01,-5.0697E-04
8.9000E+00,-5.1258E-01,-5.1430E-01,-1.7237E-03
9.0000E+00,-5.0771E-01,-5.0994E-01,-2.2307E-03
9.1000E+00,-5.0467E-01,-5.0213E-01,2.5349E-03
9.2000E+00,-4.8561E-01,-4.8764E-01,-2.0279E-03
9.3000E+00,-4.7679E-01,-4.7699E-01,-2.0279E-04
9.4000E+00,-4.6279E-01,-4.6330E-01,-5.0697E-04
9.5000E+00,-4.4393E-01,-4.4434E-01,-4.0558E-04
9.6000E+00,-4.4454E-01,-4.4170E-01,2.8391E-03
9.7000E+00,-4.3096E-01,-4.2954E-01,1.4195E-03
9.8000E+00,-4.2193E-01,-4.1828E-01,3.6502E-03
9.9000E+00,-3.9983E-01,-3.9861E-01,1.2167E-03
