x_length,laser_off,laser_on,dV
3.8000E+00,-2.3303E-01,-2.3030E-01,2.7377E-03
3.9000E+00,-2.3405E-01,-2.3466E-01,-6.0837E-04
4.0000E+00,-2.3780E-01,-2.3678E-01,1.0139E-03
4.1000E+00,-2.3466E-01,-2.3800E-01,-3.3460E-03
4.2000E+00,-2.2847E-01,-2.3019E-01,-1.7237E-03
4.3000E+00,-2.1863E-01,-2.2087E-01,-2.2307E-03
4.4000E+00,-2.1407E-01,-2.1438E-01,-3.0418E-04
4.5000E+00,-2.0272E-01,-2.0069E-01,2.0279E-03
4.6000E+00,-1.9947E-01,-1.9400E-01,5.4753E-03
4.7000E+00,-1.8558E-01,-1.8517E-01,4.0558E-04
4.8000E+00,-1.7737E-01,-1.7676E-01,6.0837E-04
4.9000E+00,-1.7341E-01,-1.7209E-01,1.3181E-03
5.0000E+00,-1.7412E-01,-1.7564E-01,-1.5209E-03
5.1000E+00,-1.7544E-01,-1.7483E-01,6.0837E-04
5.2000E+00,-1.7970E-01,-1.8071E-01,-1.0139E-03
5.3000E+00,-1.7980E-01,-1.7828E-01,1.5209E-03
5.4000E+00,-1.7159E-01,-1.7402E-01,-2.4335E-03
5.5000E+00,-1.7128E-01,-1.7422E-01,-2.9404E-03
5.6000E+00,-1.7270E-01,-1.7818E-01,-5.4753E-03
5.7000E+00,-1.7574E-01,-1.7696E-01,-1.2167E-03
5.8000E+00,-1.8436E-01,-1.8558E-01,-1.2167E-03
5.9000E+00,-1.8416E-01,-1.8375E-01,4.0558E-04
6.0000E+00,-1.9318E-01,-1.8690E-01,6.2865E-03
6.1000E+00,-1.9045E-01,-1.8791E-01,2.5349E-03
6.2000E+00,-1.8426E-01,-1.8396E-01,3.0418E-04
6.3000E+00,-1.8021E-01,-1.8041E-01,-2.0279E-04
6.4000E+00,-1.7645E-01,-1.7564E-01,8.1116E-04
6.5000E+00,-1.7869E-01,-1.7737E-01,1.3181E-03
6.6000E+00,-1.7929E-01,-1.7696E-01,2.3321E-03
6.7000E+00,-1.8487E-01,-1.7899E-01,5.8809E-03
6.8000E+00,-1.8578E-01,-1.8436E-01,1.4195E-03
6.9000E+00,-1.8102E-01,-1.8274E-01,-1.7237E-03
7.0000E+00,-1.8355E-01,-1.8102E-01,2.5349E-03
7.1000E+00,-1.8132E-01,-1.8071E-01,6.0837E-04
7.2000E+00,-1.7818E-01,-1.7879E-01,-6.0837E-04
7.3000E+00,-1.7879E-01,-1.7858E-01,2.0279E-04
7.4000E+00,-1.7838E-01,-1.7909E-01,-7.0976E-04
7.5000E+00,-1.7869E-01,-1.8223E-01,-3.5488E-03
7.6000E+00,-1.7676E-01,-1.7473E-01,2.0279E-03
7.7000E+00,-1.6662E-01,-1.6763E-01,-1.0139E-03
7.8000E+00,-1.7260E-01,-1.6621E-01,6.3879E-03
7.9000E+00,-1.5932E-01,-1.5962E-01,-3.0418E-04
8.0000E+00,-1.6500E-01,-1.6591E-01,-9.1255E-04
8.1000E+00,-1.6936E-01,-1.6875E-01,6.0837E-04
8.2000E+00,-1.7098E-01,-1.7321E-01,-2.2307E-03
8.3000E+00,-1.7493E-01,-1.7412E-01,8.1116E-04
8.4000E+00,-1.7554E-01,-1.7980E-01,-4.2586E-03
8.5000E+00,-1.7301E-01,-1.7534E-01,-2.3321E-03
8.6000E+00,-1.7159E-01,-1.7230E-01,-7.0976E-04
8.7000E+00,-1.6865E-01,-1.6926E-01,-6.0837E-04
8.8000E+00,-1.6185E-01,-1.6206E-01,-2.0279E-04
8.9000E+00,-1.5800E-01,-1.5638E-01,1.6223E-03
9.0000E+00,-1.5060E-01,-1.5202E-01,-1.4195E-03
9.1000E+00,-1.4593E-01,-1.4340E-01,2.5349E-03
9.2000E+00,-1.5151E-01,-1.5283E-01,-1.3181E-03
9.3000E+00,-1.4928E-01,-1.5557E-01,-6.2865E-03
9.4000E+00,-1.4421E-01,-1.4979E-01,-5.5767E-03
9.5000E+00,-1.3580E-01,-1.3306E-01,2.7377E-03
9.6000E+00,-1.3265E-01,-1.3296E-01,-3.0418E-04
9.7000E+00,-1.3133E-01,-1.3113E-01,2.0279E-04
9.8000E+00,-1.3174E-01,-1.3184E-01,-1.0139E-04
9.9000E+00,-1.3194E-01,-1.3245E-01,-5.0697E-04
