x_length,laser_off,laser_on,dV
6.5000E+00,-6.7785E-01,-6.6335E-01,1.4499E-02
6.6000E+00,-6.7116E-01,-6.6254E-01,8.6186E-03
6.7000E+00,-6.9205E-01,-6.9296E-01,-9.1255E-04
6.8000E+00,-7.0077E-01,-6.9833E-01,2.4335E-03
6.9000E+00,-7.1233E-01,-7.1151E-01,8.1116E-04
7.0000E+00,-7.2084E-01,-7.2115E-01,-3.0418E-04
7.1000E+00,-7.3473E-01,-7.3879E-01,-4.0558E-03
7.2000E+00,-7.4528E-01,-7.4153E-01,3.7516E-03
7.3000E+00,-7.4041E-01,-7.4112E-01,-7.0976E-04
7.4000E+00,-7.5887E-01,-7.7235E-01,-1.3486E-02
7.5000E+00,-7.7539E-01,-7.7945E-01,-4.0558E-03
7.6000E+00,-7.8026E-01,-7.7032E-01,9.9367E-03
7.7000E+00,-8.0003E-01,-7.9648E-01,3.5488E-03
7.8000E+00,-8.1332E-01,-8.1940E-01,-6.0837E-03
7.9000E+00,-8.2285E-01,-8.2183E-01,1.0139E-03
8.0000E+00,-8.3228E-01,-8.3299E-01,-7.0976E-04
8.1000E+00,-8.4972E-01,-8.5702E-01,-7.3004E-03
8.2000E+00,-8.6290E-01,-8.6290E-01,0.0000E+00
8.3000E+00,-8.7730E-01,-8.7263E-01,4.6642E-03
8.4000E+00,-8.7841E-01,-8.8429E-01,-5.8809E-03
8.5000E+00,-8.9038E-01,-8.9433E-01,-3.9544E-03
8.6000E+00,-8.9301E-01,-8.9078E-01,2.2307E-03
8.7000E+00,-8.9108E-01,-9.0518E-01,-1.4094E-02
8.8000E+00,-9.0700E-01,-8.9980E-01,7.1990E-03
8.9000E+00,-8.9088E-01,-9.0062E-01,-9.7339E-03
9.0000E+00,-9.0599E-01,-9.0538E-01,6.0837E-04
9.1000E+00,-9.0934E-01,-9.0974E-01,-4.0558E-04
9.2000E+00,-8.9210E-01,-8.8733E-01,4.7656E-03
9.3000E+00,-8.8581E-01,-8.8470E-01,1.1153E-03
9.4000E+00,-8.7354E-01,-8.8236E-01,-8.8213E-03
9.5000E+00,-8.8743E-01,-9.0264E-01,-1.5209E-02
9.6000E+00,-8.9656E-01,-9.0416E-01,-7.6046E-03
9.7000E+00,-9.2343E-01,-9.2617E-01,-2.7377E-03
9.8000E+00,-9.1096E-01,-9.2515E-01,-1.4195E-02
9.9000E+00,-9.2434E-01,-9.1937E-01,4.9683E-03
