x_length,laser_off,laser_on,dV
3.7000E+00,-4.6360E-01,-4.6401E-01,-4.0558E-04
3.8000E+00,-4.6442E-01,-4.6584E-01,-1.4195E-03
3.9000E+00,-4.7009E-01,-4.6888E-01,1.2167E-03
4.0000E+00,-4.7131E-01,-4.6685E-01,4.4614E-03
4.1000E+00,-4.6888E-01,-4.7415E-01,-5.2725E-03
4.2000E+00,-4.7628E-01,-4.8307E-01,-6.7934E-03
4.3000E+00,-4.8236E-01,-4.7983E-01,2.5349E-03
4.4000E+00,-4.8155E-01,-4.8054E-01,1.0139E-03
4.5000E+00,-4.8449E-01,-4.8824E-01,-3.7516E-03
4.6000E+00,-4.9169E-01,-4.8753E-01,4.1572E-03
4.7000E+00,-4.8926E-01,-4.9281E-01,-3.5488E-03
4.8000E+00,-4.9270E-01,-4.9402E-01,-1.3181E-03
4.9000E+00,-4.9483E-01,-4.9270E-01,2.1293E-03
5.0000E+00,-4.9524E-01,-4.9808E-01,-2.8391E-03
5.1000E+00,-4.9767E-01,-5.0071E-01,-3.0418E-03
5.2000E+00,-5.0061E-01,-4.9980E-01,8.1116E-04
5.3000E+00,-5.0183E-01,-5.0284E-01,-1.0139E-03
5.4000E+00,-5.0386E-01,-5.0315E-01,7.0976E-04
5.5000E+00,-5.0528E-01,-5.0396E-01,1.3181E-03
5.6000E+00,-5.0426E-01,-5.0589E-01,-1.6223E-03
5.7000E+00,-5.0092E-01,-5.0163E-01,-7.0976E-04
5.8000E+00,-5.0153E-01,-5.0426E-01,-2.7377E-03
5.9000E+00,-5.0933E-01,-5.1035E-01,-1.0139E-03
6.0000E+00,-5.1369E-01,-5.1167E-01,2.0279E-03
6.1000E+00,-5.1096E-01,-5.1633E-01,-5.3739E-03
6.2000E+00,-5.1552E-01,-5.1724E-01,-1.7237E-03
6.3000E+00,-5.1207E-01,-5.1400E-01,-1.9265E-03
6.4000E+00,-5.1379E-01,-5.1785E-01,-4.0558E-03
6.5000E+00,-5.1491E-01,-5.1379E-01,1.1153E-03
6.6000E+00,-5.1298E-01,-5.1369E-01,-7.0976E-04
6.7000E+00,-5.1045E-01,-5.1055E-01,-1.0139E-04
6.8000E+00,-5.0467E-01,-5.0558E-01,-9.1255E-04
6.9000E+00,-5.0548E-01,-5.0578E-01,-3.0418E-04
7.0000E+00,-5.0649E-01,-5.0731E-01,-8.1116E-04
7.1000E+00,-5.0649E-01,-5.0396E-01,2.5349E-03
7.2000E+00,-5.0031E-01,-5.0122E-01,-9.1255E-04
7.3000E+00,-5.0112E-01,-5.0153E-01,-4.0558E-04
7.4000E+00,-5.0031E-01,-4.9757E-01,2.7377E-03
7.5000E+00,-4.9534E-01,-4.9828E-01,-2.9404E-03
7.6000E+00,-4.9311E-01,-4.9625E-01,-3.1432E-03
7.7000E+00,-4.9412E-01,-4.9291E-01,1.2167E-03
7.8000E+00,-4.8976E-01,-4.8936E-01,4.0558E-04
7.9000E+00,-4.8764E-01,-4.8976E-01,-2.1293E-03
8.0000E+00,-4.9149E-01,-4.9301E-01,-1.5209E-03
8.1000E+00,-4.9098E-01,-4.8997E-01,1.0139E-03
8.2000E+00,-4.8530E-01,-4.8449E-01,8.1116E-04
8.3000E+00,-4.8774E-01,-4.8703E-01,7.0976E-04
8.4000E+00,-4.8267E-01,-4.8216E-01,5.0697E-04
8.5000E+00,-4.8023E-01,-4.8145E-01,-1.2167E-03
8.6000E+00,-4.7973E-01,-4.8125E-01,-1.5209E-03
8.7000E+00,-4.8125E-01,-4.7821E-01,3.0418E-03
8.8000E+00,-4.7709E-01,-4.7679E-01,3.0418E-04
8.9000E+00,-4.7608E-01,-4.7263E-01,3.4474E-03
9.0000E+00,-4.6867E-01,-4.6989E-01,-1.2167E-03
9.1000E+00,-4.6847E-01,-4.6330E-01,5.1711E-03
9.2000E+00,-4.6087E-01,-4.6117E-01,-3.0418E-04
9.3000E+00,-4.6036E-01,-4.5610E-01,4.2586E-03
9.4000E+00,-4.5428E-01,-4.5032E-01,3.9544E-03
9.5000E+00,-4.5022E-01,-4.5103E-01,-8.1116E-04
9.6000E+00,-4.4860E-01,-4.4647E-01,2.1293E-03
9.7000E+00,-4.4829E-01,-4.4748E-01,8.1116E-04
9.8000E+00,-4.4941E-01,-4.5002E-01,-6.0837E-04
9.9000E+00,-4.4850E-01,-4.4698E-01,1.5209E-03
